active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_torso_proxy:v3_right_forearm_proxy,10,0.18603636883030175,1.0000000000000009,0.3485340282347744,0.052765489850896026,0.5230424317096948,FLAT,0.0,-1,0.008901750449443609,0.041950955271751765,0.09221373993943964,SUPPORT,0.38707774359831076,0.0,0.0747783501014463,0.06569711655770549,0.3485340282347744,0.08296174375918876,0,ok,0.041159534884512475,0.44134081886553334,FLAT,0.0,-1,0.008901748778233753,0.04396136588266811,0.08735292108636306,SUPPORT,0.37848180423244765,0.0,0.07171472106120863,0.0,-0.0050000000000000044,0.695,0,staged_v3,0.133957646207481,2,0.9892417025474809,0.13501577135629103,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,11,0.08816991068626888,1.0000000000000009,0.6050790643880855,0.05216523112531388,0.5259633916836463,FLAT,0.0,-1,0.014749795238595455,0.037202965250438286,0.0977450667698373,SUPPORT,0.3996621948786486,0.0,0.07016391718699003,0.11405471661135569,0.6050790643880855,0.08627608522850559,0,ok,0.04060327903908487,0.448049363772708,FLAT,0.0,-1,0.006899850398311481,0.04216381788502931,0.09279468570058967,SUPPORT,0.3927854433859581,0.0,0.06941245878676752,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.1368665866092986,2,1.0127508274220953,0.13791953148717379,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,12,0.02992904452017798,1.0000000000000009,0.4334738385420045,0.051500996721036515,0.5167181035188014,FLAT,0.0,-1,0.02345349606143545,0.03245922669702293,0.1012279918059247,SUPPORT,0.4097297559029189,0.0,0.06529916282253598,0.08170789360121578,0.4334738385420045,0.08939737726001719,0,ok,0.04029384681837421,0.4525673852993197,FLAT,0.0,-1,0.009985125531037073,0.038745387499125095,0.09683607363115528,SUPPORT,0.4042283547087665,0.0,0.06595534956819477,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.1380347590009864,2,1.0269737504311625,0.13837810684673693,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,13,0.008733248319813891,1.0000000000000009,0.4403601294928553,0.051578919665255255,0.5254672586791648,FLAT,0.0,-1,0.011518658111204498,0.027569788834277846,0.10442833833214638,SUPPORT,0.4177838047223351,0.0026516280823294727,0.0604682967476649,0.08300592886491626,0.4403601294928553,0.0915958845658722,0,ok,0.03986622960993483,0.45749189608898316,FLAT,0.0,-1,0.008369757957452036,0.03441805898858549,0.09980317937536048,SUPPORT,0.4133826837670132,0.0,0.06169735666559126,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.13861645686603377,2,1.034323549747895,0.13866944915631302,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,14,0.0038274465035664767,1.0000000000000009,0.433065591904902,0.05170791281039351,0.524764547026356,FLAT,0.0,-1,0.011379234605636605,0.022558639825478358,0.10662589647658002,SUPPORT,0.4242270437778681,0.007772654998350646,0.055658285335365466,0.08163094092305734,0.433065591904902,0.08768654689690038,0,ok,0.039559979625355374,0.45944512099772267,FLAT,0.0,-1,0.010826730987893572,0.02962386022730295,0.10411654958903728,SUPPORT,0.4207061470136106,0.0005819672521489155,0.05703106788721235,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.13883028017350776,2,1.0377565858281983,0.13868418189952808,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,15,0.01030575964579623,1.0000000000000009,0.4097516206850916,0.0514981444306645,0.5248469731854264,FLAT,0.0,-1,0.014756867772821222,0.017558262615103213,0.1082580267071354,SUPPORT,0.4293816350222945,0.01285463872025356,0.05051820838448977,0.07723636088044772,0.4097516206850916,0.08417233542031827,0,ok,0.039768705192493245,0.4601254421948502,FLAT,0.0,-1,0.012804711084899566,0.02464893508603577,0.10984450242202491,SUPPORT,0.4265649176108885,0.005843290035065479,0.05207545857126036,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.13875287149574295,2,1.0394192536457043,0.13840672105759902,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,16,0.00789999755822275,1.0000000000000009,0.3732464212445268,0.051715977206831514,0.527348717485839,FLAT,0.0,-1,0.010649363530841722,0.01246092178667588,0.10936569510747805,SUPPORT,0.4335053080178356,0.018007362968698024,0.04547854121463136,0.0703552928976292,0.3732464212445268,0.08063379811763845,0,ok,0.039696203890206304,0.46553695460214245,FLAT,0.0,-1,0.0047289444466425455,0.019502052071524424,0.11407047370136209,SUPPORT,0.4312519340887108,0.011201471613543682,0.04698699137301411,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.13892072752079038,2,1.039973759936275,0.13843836687815014,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,17,0.008072400445257708,1.0000000000000009,0.32335821752292554,0.0514113594444428,0.525395988486517,FLAT,0.0,-1,0.01672561387052487,0.007278974244759755,0.11028815865729917,SUPPORT,0.43680424641426846,0.023235433688105205,0.04027262852534662,0.06095158803887479,0.32335821752292554,0.07831453650439348,0,ok,0.03997577158985148,0.46468265370401146,FLAT,0.0,-1,0.012374561281678367,0.014354978943837839,0.11723390227400139,SUPPORT,0.4350015472709687,0.016506716169862233,0.04186075654060249,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.13883158680648658,2,1.040181797093405,0.13820210155627177,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,18,0.0072486596991081275,1.0000000000000009,0.26078060685618704,0.05167651262517713,0.5289754975861097,FLAT,0.0,-1,0.013705231407605946,0.002133786436563448,0.11090237574818099,SUPPORT,0.4394433971314148,0.028411332350845604,0.03505399505537955,0.049155986321885115,0.26078060685618704,0.07585633171526192,0,ok,0.039930300122238915,0.46837370900709263,FLAT,0.0,-1,0.0062834725515957205,0.009133656909729383,0.11951073841985804,SUPPORT,0.43800123781677497,0.021841880011263522,0.036681522177124885,0.0,-0.0050000000000000044,0.6549999999999999,0,staged_v3,0.13900994137510198,2,1.0404628066213046,0.13824652132149326,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,19,0.09546737099657526,1.0000000000000009,0.37190657974637525,0.048035771487066434,0.526747669202017,FLAT,0.0,-1,0.01909502531698092,0.005892015839126953,0.11144919670985388,SUPPORT,0.4415547177051318,0.024680443996365743,0.036341578047956714,0.07010273872517515,0.37190657974637525,0.07404212034396068,0,ok,0.03863006883266253,0.46434294972075807,FLAT,0.0,-1,0.012679104768899357,0.006716772540623462,0.12108492912731098,SUPPORT,0.44040099025342,0.024337473915742088,0.033573941520688225,0.0,-0.0050000000000000044,0.6499999999999999,0,staged_v3,0.14322664264053905,2,1.040942918730805,0.14441417304634882,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,20,0.018981933593749997,0.8000000000000007,0.018981933593750146,0.05795447141582431,0.5208166154694756,FLAT,0.0,-1,0.02433115569300756,0.0024185676302014994,0.11161087346275708,SUPPORT,0.4432437741641055,0.028161976042936358,0.03226913074579229,0.0035780101877432857,0.018981933593750146,0.07279930291970756,0,ok,0.04714051536801063,0.4565719107774914,FLAT,0.0,-1,0.013778281616465098,0.002034132550071039,0.12207140959202564,SUPPORT,0.442320792202736,0.029069437929530244,0.028291918260243843,2.500000000000002,-0.0040000000000000036,0.6459999999999999,1,staged_v3,0.23115749146553446,2,1.0664462138488742,0.1859950104513928,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,21,0.8199462890624999,0.4919677734374961,0.8199462890624999,0.1464513220822156,0.5192468319882735,FLAT,0.0,-1,0.01612705652619834,0.032889166644256645,0.11169771961059163,SUPPORT,0.44459501933128437,0.021292225602458137,0.009292660378071447,0.15455623428341778,0.8199462890624999,0.06677124674140994,0,ok,0.21052522104648771,0.44599280720625467,FLAT,0.0,-1,0.027801129497857697,0.045550978063006065,0.1225992126699465,SUPPORT,0.4438566337621888,0.0,0.10657971515739834,3.8504028320313077,-0.0024598388671874805,0.6435401611328124,1,staged_v3,0.2736595426954007,2,1.0635119774190345,0.2736595426954007,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,22,0.9999999999999999,0.2919677734374959,1.0,0.15464368675454437,0.5149969733252023,FLAT,0.0,-1,0.022391180799567163,0.015484655961422046,0.1117644737471552,UNLOADING,0.38108144514110087,0.015103567725935716,0.0640165957750374,0.1884955592153876,1.0,0.04776881038292151,0,ok,0.18023960448286813,0.4211346861229956,FLAT,0.0,-1,0.04483963836821622,0.0430073152629881,0.1206863487668125,UNLOADING,0.38044854322473326,0.0,0.04137253921145227,2.500000000000002,-0.0014598388671874796,0.642080322265625,0,staged_v3,0.296805601618999,2,1.0427768063284715,0.2927260030991693,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,23,0.9139404296875003,0.09196777343749574,0.9139404296875002,0.0651572209671709,0.5187557210965426,FLAT,0.0,-1,0.015323940137178865,0.06723599083965234,0.0838125246801829,UNLOADING,0.32664599692365975,0.0,0.04638446780548312,0.17227371238349698,0.9139404296875002,0.06989478971065309,0,ok,0.26118980772574085,0.414947489076859,FLAT,0.0,-1,0.02794095410774779,0.0001583023366348345,0.09002070388167234,UNLOADING,0.32609887393130804,0.029342732857448785,0.07065272700720716,2.500000000000002,-0.0004598388671874787,0.6416204833984375,1,staged_v3,0.47494814085817444,2,1.0493734630426055,0.4746674266383385,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,24,0.9994101597269335,0.2919677734374959,0.999998733518455,0.07900750431289835,0.5284081934606637,FLAT,0.0,-1,0.007953870189145049,0.004108650804645367,0.06412808349568004,UNLOADING,0.2929115940041588,0.024097753370138638,0.04249767674750259,0.18849532048924056,0.999998733518455,0.07164012443099595,0,ok,0.07337836971257647,0.4256515471619102,FLAT,0.0,-1,0.010613144508692215,0.007668212260100671,0.06834674128630165,UNLOADING,0.27951332051262956,0.020749124804214415,0.03604887990471339,-2.500000000000002,-0.0014598388671874796,0.64016064453125,0,staged_v3,0.4482236280879427,2,1.0428119381489243,0.4494420010231682,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,25,0.9999999999999999,0.09196777343749574,1.0000000000000002,0.25445513101776435,0.5303663396326711,FLAT,0.0,-1,0.015133579926662144,0.11067687062617104,0.05049981796298683,SUPPORT,0.32432927520332705,0.0,0.02763073679583046,0.18849555921538763,1.0000000000000002,0.05259552919272695,0,ok,0.12913636953458227,0.4325673179538553,FLAT,0.0,-1,0.015133582530033968,0.009803503012609675,0.053020689530380805,SUPPORT,0.31361065641010366,0.017847531463909366,0.031118183068528434,2.500000000000002,-0.0004598388671874787,0.6397008056640625,0,staged_v3,0.3955722952063775,2,1.045212692786353,0.3931041332890422,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,26,0.8775634765625001,0.10803222656250444,0.8775634765625001,0.11266529171499338,0.5334394501937826,FLAT,0.0,-1,0.012224778319584201,0.0007364719976724271,0.06951607458250565,UNLOADING,0.27799652160285176,0.02773933173145286,0.001618908475315325,0.16541681826164814,0.8775634765625001,0.07331379850078196,0,ok,0.0552227949765916,0.44090890069816124,FLAT,0.0,-1,0.010274236208310186,0.05479264295771111,0.07090593090891038,UNLOADING,0.26880913406580315,0.004029614354280935,0.024515682191164585,2.500000000000002,0.0005401611328125222,0.640240966796875,1,staged_v3,0.43175139463971257,2,1.0331741335587115,0.433622309665067,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,27,0.043395996093749986,0.3080322265625046,0.043395315918518064,0.11187186507392971,0.5299002786288356,FLAT,0.0,-1,0.020155790374082046,0.0008330312176849765,0.053611826474210075,UNLOADING,0.2387295029806495,0.02684756010602553,0.0025588163757173975,0.008179824341389474,0.043395315918518064,0.07264749989576612,0,ok,0.05468483159593888,0.4406731281378773,FLAT,0.0,-1,0.019801143277739595,0.05646142593463828,0.055006313001630745,UNLOADING,0.24797432393653784,0.0,0.02799397572956961,2.500000000000002,0.001540161132812523,0.6417811279296876,1,staged_v3,0.3504981063913125,2,1.0480873635882577,0.3113369004534382,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,28,0.8381713026188087,0.15803222656249893,0.9999999630508186,0.0428708817657609,0.53294254747482,FLAT,0.0,-1,0.008532761419800583,0.006382874519092603,0.04393803385071696,UNLOADING,0.2051127445126335,0.020814027173443248,0.03463617618641174,0.188495552250631,0.9999999630508186,0.07078580058236837,0,ok,0.037780752205954955,0.4440437377668577,FLAT,0.0,-1,0.012834682635288308,0.00565161649280906,0.04529932956183781,UNLOADING,0.23086007628172323,0.02161334998528283,0.03150496852563969,-1.875000000000071,0.0007901611328124947,0.6425712890625,0,staged_v3,0.15021023053776728,2,1.0360806202510495,0.15174783165286798,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,29,0.32574462890625006,0.3580322265624991,0.32574462890625017,0.10436638242379698,0.5365653942732926,FLAT,0.0,-1,0.00698906141827834,0.0028494382718821107,0.038536391950502,SUPPORT,0.2540901956101068,0.02407738132564299,0.025902762407224045,0.061401415987092534,0.32574462890625017,0.05970569331233003,0,ok,0.10083653681849435,0.4525754131883496,FLAT,0.0,-1,0.0009731172191172973,0.0061566915068405614,0.03929080911622345,SUPPORT,0.27468806102537857,0.020807848948970614,0.03523036428548078,2.500000000000002,0.0017901611328124956,0.6443614501953125,1,staged_v3,0.24142496722038984,2,1.0585006892180733,0.18453368476979765,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,30,0.0951538085937501,0.5580322265624993,0.09515380859374997,0.08341114070706761,0.5470446189014344,FLAT,0.0,-1,0.00024636152263084123,0.002650987036409585,0.06508165351169568,UNLOADING,0.21779159623723443,0.0256030956391752,0.027492763424005463,0.017936070362352854,0.09515380859374997,0.064275052862554,0,ok,0.08184160941166335,0.4576783476103612,FLAT,0.0,-1,0.008333163197738302,0.013098924462676714,0.06497498700409512,UNLOADING,0.23544690945032448,0.015149824887528043,0.04215389579776041,2.500000000000002,0.0027901611328124964,0.647151611328125,1,staged_v3,0.1677497927944006,2,1.0354216380796935,0.1665852604047241,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,31,0.3348307841400076,0.3580322265624991,0.7413510704043245,0.047957138392995195,0.553146993629094,FLAT,0.0,-1,0.0018248763694148913,0.006060493935324971,0.057974140942677915,UNLOADING,0.19128296331692557,0.021838213111808925,0.03739942313821974,0.13974138459078933,0.7413510704043245,0.08179776963732328,0,ok,0.03744958780212574,0.4614967838159296,FLAT,0.0,-1,0.00868143963064513,0.010418790052217734,0.056723207708759146,UNLOADING,0.20607880224702838,0.017417370333220224,0.03756648662450948,-2.500000000000002,0.0017901611328124956,0.6489417724609375,0,staged_v3,0.15084100811966708,2,1.0405706620000736,0.14549663308585647,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,32,0.020836872397223895,0.15803222656249893,0.44651721183422843,0.04849492637723559,0.5502187370134488,FLAT,0.0,-1,0.00476835963456638,0.005612080619760621,0.054969894226843445,UNLOADING,0.19447209181001812,0.022136414091581555,0.037069074570701986,0.08416651154398858,0.44651721183422843,0.08267787180831224,0,ok,0.037358377896153455,0.467448102689412,FLAT,0.0,-1,0.0028362431141395724,0.01148553548597489,0.05245411798997133,UNLOADING,0.21541399744648984,0.016137170413523676,0.03890511728989726,-2.500000000000002,0.0007901611328124947,0.64973193359375,0,staged_v3,0.14621354778195592,2,1.0390904985274285,0.14384244622392228,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,33,0.9999999999999999,0.3580322265624991,0.5473878884649965,0.07005052650787072,0.5466035987906314,FLAT,0.0,-1,0.006599273270531817,0.03179429769227094,0.054767264673063094,SUPPORT,0.2455776734480145,0.0,0.028238285213815027,0.10318018614393973,0.5473878884649965,0.0777421608922821,0,ok,0.06643098421969634,0.4629784048536799,FLAT,0.0,-1,0.011904165907827287,0.03979654086154857,0.050650438238820324,SUPPORT,0.2623311979571919,0.0,0.0449736208716747,2.500000000000002,0.0017901611328124956,0.6515220947265625,0,staged_v3,0.1555248258172293,2,1.0385022885566928,0.1555248258172293,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,34,0.9381799867012538,0.15803222656249893,0.8532828859115816,0.051879024613552066,0.5424641064139114,FLAT,0.0,-1,0.0077934856381751865,0.0016891671919994538,0.0860695836279794,SUPPORT,0.28646213875841164,0.02761431198939952,0.03542686508890671,0.16084003474882336,0.8532828859115816,0.08157120377382548,0,ok,0.04089753410430527,0.4558178099941763,FLAT,0.0,-1,0.013730419315774654,0.005919516283490214,0.07976985435878749,SUPPORT,0.29986495836575355,0.023068976434449162,0.035628905180676414,-2.500000000000002,0.0007901611328124947,0.652312255859375,0,staged_v3,0.14220345005352686,2,1.0373284241226155,0.13827217345115506,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,35,0.04265224045481916,0.04196777343750124,0.21609869716256272,0.051571047490378746,0.5291155294349069,FLAT,0.0,-1,0.012984117565902826,0.0009165214679836388,0.11268526018112898,SUPPORT,0.3191697110067293,0.029717741541072814,0.03497245461589399,0.040733644767373955,0.21609869716256272,0.08049589758809102,0,ok,0.04014512603644821,0.44404389226260377,FLAT,0.0,-1,0.02122197344855693,0.004883126149145702,0.1045666220415915,SUPPORT,0.32989196669260284,0.025345204952933877,0.03525729609747426,-2.500000000000002,-0.00020983886718750622,0.6521024169921875,0,staged_v3,0.1392790550904032,2,1.0374550335424162,0.13832031509340809,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,36,0.09853660832156504,0.24196777343750142,0.9999972924145111,0.04349058160503632,0.5159846746203358,FLAT,0.0,-1,0.015038301071735595,0.024694789725408516,0.13486522213880447,SUPPORT,0.34533576880538347,0.007048471381531713,0.04201366053755419,0.18849504884754675,0.9999972924145111,0.057387591099394133,0,ok,0.05893020751967206,0.43208040188970986,FLAT,0.0,-1,0.02378836185004011,0.033473867012998745,0.1252262386156104,SUPPORT,0.3539135733540823,0.0,0.03559118204084558,-2.500000000000002,-0.001209838867187507,0.650892578125,0,staged_v3,0.16091045100054918,2,1.0308230991202298,0.14123915236889384,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,37,0.11571889661605816,0.4419677734375016,0.8287495457131153,0.05027816570383921,0.5019307115709846,FLAT,0.0,-1,0.01825070154546218,0.0029454636214387995,0.1538467922785542,SUPPORT,0.3662686150443068,0.029746875992488916,0.038358602290194624,0.1562156090686921,0.8287495457131153,0.0573613957847591,0,ok,0.0388813477823077,0.4178538918665496,FLAT,0.0,-1,0.029151703240119748,0.006905182763022547,0.14286930022655459,LOADING,0.31610981954658296,0.025238282248305186,0.03883595995743201,-2.500000000000002,-0.002209838867187508,0.6486827392578125,0,staged_v3,0.24446088044350855,2,1.0312005954520256,0.24446088044350855,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,38,0.07385253906250004,0.24196777343750142,0.06875661566262328,0.06476626756185254,0.4845643360812747,FLAT,0.0,-1,0.020543149145457934,0.001167201326171795,0.17142713418693606,SUPPORT,0.3830148920354454,0.03240415538317501,0.03319588044899407,0.012960316719083653,0.06875661566262328,0.05348782964799027,0,ok,0.06211626657850218,0.402147788937843,FLAT,0.0,-1,0.03375862073583714,0.00796928839851662,0.1585334698651884,LOADING,0.2973574198375545,0.024957385094742802,0.037671814297974546,2.500000000000002,-0.001209838867187507,0.647472900390625,1,staged_v3,0.2730555241896699,2,1.0222323713955803,0.26091259621037344,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,39,1.0,0.04196777343750124,1.0000000000000002,0.05479885885825337,0.4659836306800998,FLAT,0.0,-1,0.021419879763483224,0.009761587341943993,0.1883182489894771,SUPPORT,0.3964119136283563,0.02465432510752986,0.010613524522472679,0.18849555921538763,1.0000000000000002,0.03536746123164154,0,ok,0.05090723778207496,0.3866438986544479,FLAT,0.0,-1,0.03664669803193568,0.06469133549735608,0.1732427654237012,LOADING,0.2646347160328801,0.0,0.05094020873313997,2.500000000000002,-0.00020983886718750622,0.6472630615234375,0,staged_v3,0.2030337030541319,2,1.035583930736612,0.13819465829400726,2,0,0,0
