active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_pelvis_proxy:v3_right_hand_proxy,25,0.18623986707253262,1.0000000000000009,0.2775998629956223,0.006764494312270586,0.33630687051705804,FLAT,0.0,-1,0.06522397799886565,0.06249302477901114,0.7442245448571052,UNLOADING,0.3194998848323985,0.012440135133044476,0.04977109210981079,0.05232634141347481,0.2775998629956223,0.07680487001686356,0,ok,0.0,0.00028530241059133076,AIR,0.0,-1,0.2821530564686919,0.005780225917315662,0.3507914429979114,UNLOADING,0.0025119087776283456,0.036759346232579905,0.06319663130236541,0.0,-0.0050000000000000044,0.6199999999999999,0,staged_v3,0.09483197876574896,2,1.0732639265539043,0.09601258625749973,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,26,0.9999999999999999,1.0000000000000009,1.0,0.07956085103858428,0.31520138117976626,FLAT,0.0,-1,0.07043227794225772,0.12891135410004423,0.8167288779138542,UNLOADING,0.2819598431330172,0.009959886745623786,0.05587655715006892,0.1884955592153876,1.0,0.05759472422506534,0,ok,0.0,0.00022219374078068788,FLAT,0.0,-1,0.18612933581377716,0.024237343656731875,0.2791348268381831,LOADING,0.002175946342170488,0.014719397685177282,0.04339523891685326,0.0,-0.0050000000000000044,0.6149999999999999,0,staged_v3,0.21656722280496382,2,1.0880223066166905,0.17895685636546935,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,27,0.9987306156439566,0.8000000000000007,0.8856311558426351,0.024854462808471884,0.2624969841320877,FLAT,0.0,-1,0.08125713562770599,0.037881312498100554,0.868680502701285,UNLOADING,0.24207136772944396,0.06508288238502791,0.0033511427500363443,0.16693753997912758,0.8856311558426351,0.0419676248370357,0,ok,0.0,0.056341276420131085,FLAT,0.0,-1,0.08556520987451667,0.08729581154152352,0.21921008601475214,LOADING,0.010538897147715035,0.0,0.14605845180485344,2.500000000000002,-0.0040000000000000036,0.6109999999999999,0,staged_v3,0.23585345590079676,2,1.0784645259222936,0.23707066160425042,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,28,0.9911528267579243,0.9929199218750018,0.8816457614221118,0.047391145540821814,0.20443285679595205,FLAT,0.0,-1,0.332719087304661,0.054862512339371186,0.9059054684966606,UNLOADING,0.20963611017163555,0.052910172603350215,0.01738510082148282,0.16618631082913718,0.8816457614221118,0.06415540749984044,0,ok,0.0,0.08522726752210194,FLAT,0.0,-1,0.10864443763098101,0.0021103989204465908,0.18160375132530218,LOADING,0.022381052923148653,0.031969788645818516,0.05524551552528574,-2.4114990234375133,-0.004964599609375009,0.6060354003906249,1,staged_v3,0.21378741228742992,2,1.0799582998731627,0.2151438918173035,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,29,0.6101684570312501,0.4838147252798075,0.34368052991067066,0.12191027116084807,0.15921246895821184,FLAT,0.0,-1,0.4465089500580982,0.055595535186282664,0.9325783220240855,UNLOADING,0.18031257972100254,0.0669376301700749,0.004691285931129382,0.06478225367695262,0.34368052991067066,0.06742465742332729,0,ok,0.0,0.09961883725559381,FLAT,0.0,-1,0.1202629041756209,0.022603682205819146,0.15465763504439403,LOADING,0.03474724703447318,0.010129199546400555,0.07473964368776317,6.363814957439928,-0.0024190736263990376,0.6036163267642258,1,staged_v3,0.21749921977945802,2,1.0882517170363075,0.21749921977945802,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,30,0.17393175959644666,0.6838147252798077,1.0000000000000002,0.06653844887910748,0.12399479549938712,FLAT,0.0,-1,0.7848541979910899,0.18812123265504502,0.94328724729422,UNLOADING,0.1545536397608593,0.016143288073580196,0.0560210742911308,0.18849555921538763,1.0000000000000002,0.014469989817632894,0,ok,0.0,0.09927851439826121,FLAT,0.0,-1,0.1303666014822024,0.05435546189723622,0.1359276491690416,LOADING,0.044954561492200694,0.0,0.07788765473061293,-2.500000000000002,-0.0034190736263990384,0.6001972531378268,0,staged_v3,0.18655533001689464,2,1.0938094732528048,0.1871445278906723,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,31,0.9999999999999999,0.4838147252798075,1.0000000000000002,0.21743366737803285,0.0965672438317014,FLAT,0.0,-1,0.9295837817539436,0.14282415199232068,0.8907484891581894,UNLOADING,0.13273102460813055,0.052975323152571654,0.016562101305337824,0.18849555921538763,1.0000000000000002,0.02834142694218117,0,ok,0.0,0.11551869252040191,FLAT,0.0,-1,0.11872914213476925,0.06965436035972443,0.12294558822287582,LOADING,0.056226884977309266,0.0,0.10297140213790618,2.500000000000002,-0.0024190736263990376,0.5977781795114278,0,staged_v3,0.34552524044075517,2,1.0885316585271927,0.34402687911555824,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,32,0.9999999999999999,0.32801978573233637,0.7925834849266937,0.13225683596293433,0.07520664511517634,FLAT,0.0,-1,1.4008937736679157,0.1417912185344718,0.7943870605809057,UNLOADING,0.1137694496641119,0.058608522027835286,0.006110831001210005,0.14939846721613786,0.7925834849266937,0.028604409061952413,0,ok,0.0,0.13775382010854437,FLAT,0.0,-1,0.11125265362592618,0.00579419287855526,0.11437906961591318,LOADING,0.06938104124754566,0.0249247606022404,0.043220032069740316,1.9474367443433893,-0.0016400989286616818,0.5961380805827661,0,staged_v3,0.30486241936097075,2,1.0811286435445269,0.30486241936097075,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,33,0.16314697265624958,0.020886040482337442,0.16314697265625006,0.11683789457381102,0.05857099410787258,AIR,0.0,-1,1.9868553240121944,0.14091531505595012,0.7048632172748687,UNLOADING,0.09751667114066734,0.05872750862497468,0.0015156522387687514,0.030752479845137404,0.16314697265625006,0.022577853277792742,0,ok,0.0,0.1657585511113357,FLAT,0.0,-1,0.10291939653343896,0.01089703086188865,0.10809513005785278,LOADING,0.08507300479218745,0.019507725641003993,0.03821184349356903,3.8391718156249866,-0.00010443020241168721,0.5960336503803544,1,staged_v3,0.16445525052195883,2,1.0943196908758108,0.16582671245382696,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,34,0.9999999999999999,0.17911395951766274,1.0000000000000002,0.22909262535663655,0.04561513607648181,AIR,0.0,-1,2.257261543410636,0.12839708183863446,0.6224935933257922,UNLOADING,0.083585718120572,0.027789340044076245,0.028335339622213372,0.18849555921538763,1.0000000000000002,0.023629554111327777,0,ok,0.0,0.19309770578386193,FLAT,0.0,-1,0.09581756017269662,0.04175828183506554,0.1033793058290808,LOADING,0.1026854836342976,0.0,0.036551606990914226,2.500000000000002,0.0008955697975883137,0.5969292201779427,0,staged_v3,0.17926430709379182,2,1.1212650504794768,0.1762890461275307,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,35,0.5833740234375,0.3791139595176629,0.5833740234375001,0.1956483741078377,0.03552510369627272,AIR,0.0,-1,2.372320301596943,0.16055005913664228,0.545250191548691,UNLOADING,0.07164490124620457,0.003328415794562091,0.048934093782872466,0.10996341277958221,0.5833740234375001,0.022201233338820403,0,ok,0.0,0.15038464447376343,FLAT,0.0,-1,0.17309044714474442,0.004660069256304914,0.09404187181826032,LOADING,0.1093968251103835,0.025042024334608105,0.0076313182274856,2.500000000000002,0.0018955697975883146,0.598824789975531,1,staged_v3,0.35929701323605634,2,1.1071286995871326,0.35929701323605634,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,36,0.1525878906249999,0.5791139595176631,0.12643025871264207,0.20777875399599846,0.027666978577350055,AIR,0.0,-1,2.414147134238,0.16346206094898702,0.489902875640167,UNLOADING,0.06140991535388963,0.0001457365927423973,0.049349407189265955,0.0238315423177856,0.12643025871264207,0.021498597971562436,0,ok,0.0,0.13857038003153416,FLAT,0.0,-1,0.13167387987310905,0.004099271910402614,0.08036930957669408,LOADING,0.11300417494043072,0.024919193568432092,0.004611206696872231,2.500000000000002,0.0028955697975883155,0.6017203597731193,1,staged_v3,0.20409702997673435,2,1.1111564765797182,0.20524985703383994,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,37,0.90081787109375,0.7791139595176633,0.9008162349425223,0.4144061302572898,0.021547064581260007,AIR,0.0,-1,2.5853619383422655,0.13561090296540326,0.46846777801288997,UNLOADING,0.05263707030333397,0.0,0.06950922969829518,0.16979985995579072,0.9008162349425223,0.009990743328034436,0,ok,0.0,0.20021353072165876,FLAT,0.0,-1,0.07144511589476349,0.041378507248357455,0.07033999199354848,LOADING,0.12762944246708402,0.0,0.05120360747977008,2.500000000000002,0.0038955697975883163,0.6056159295707076,1,staged_v3,0.13609594312266057,2,1.111451139114654,0.13697934350510857,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,38,0.6485595703125,0.9791139595176634,0.6485595703125002,0.4990477679851328,0.016780870768775425,AIR,0.0,-1,2.6815316405899083,0.1392470275996326,0.47133184659513927,UNLOADING,0.04511748883142912,0.0,0.1067886550036871,0.12225059889054624,0.6485595703125002,0.024599867989858214,0,ok,0.0,0.23543122425822793,FLAT,0.0,-1,0.08062142318248554,0.003157036857644871,0.06263337344537875,LOADING,0.14624062846737915,0.02497463181462407,0.035542870207126744,2.500000000000002,0.004895569797588317,0.610511499368296,1,staged_v3,0.22870135851720844,2,1.1189936189386738,0.23017162648852357,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,39,0.6025390625000002,1.0000000000000009,0.4767246534933953,0.55832423553646,0.01306895529534235,AIR,0.0,-1,2.7517172910279246,0.16554464089521503,0.49558723535762833,UNLOADING,0.0386721332840821,0.0,0.14685052761085998,0.08986048015199943,0.4767246534933953,0.030306572728869483,0,ok,0.0,0.2488299368447447,FLAT,0.0,-1,0.08630629944529276,0.006499357969891786,0.056593098831572826,LOADING,0.16394207870123054,0.021330296971686858,0.05722795568056624,0.26107550602921803,0.0050000000000000044,0.615511499368296,1,staged_v3,0.19551793397830372,2,1.1241488330807103,0.19551793397830372,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,40,0.9999999999999996,1.0000000000000009,0.3791153044284475,0.6423878569589703,0.010178112617937805,AIR,0.0,-1,2.8570889696399857,0.21218157347659208,0.5708860678780845,UNLOADING,0.033147542814927516,0.0,0.21552896023689627,0.07146155131535212,0.3791153044284475,0.037033564389815476,0,ok,0.0,0.27337437583143787,FLAT,0.0,-1,0.0819820716479418,0.03571801029567957,0.05226505294631687,SUPPORT,0.22115366296098443,0.0,0.08612189786324584,0.0,0.0050000000000000044,0.620511499368296,0,staged_v3,0.14528759542578004,2,1.128868334404816,0.14528759542578004,2,1,1,1
