active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_torso_proxy:v3_right_forearm_proxy,10,0.9999999999999981,1.0000000000000009,0.7562563954050496,0.051703398921985624,0.37235597153697886,FLAT,0.0,-1,0.06257634009299089,0.03078407692928571,0.11883047166801627,SUPPORT,0.3812066760511887,0.00015744665411510442,0.07661620053625413,0.14255097216208812,0.7562563954050496,0.06146201207933959,0,ok,0.030879163217586283,0.46677408305991774,FLAT,0.0,-1,0.06782536192219646,0.058907915393816554,0.25963057678234086,SUPPORT,0.39398136212291585,0.0,0.0847415076320488,0.0,-0.0050000000000000044,0.695,0,staged_v3,0.5289375083182872,2,0.8553397213597318,0.5222500687087361,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,11,0.9999999999999996,1.0000000000000009,0.9617471004416351,0.06912957264517032,0.3709836292489588,FLAT,0.0,-1,0.06284760126581221,0.021031190756218742,0.12532102085124636,SUPPORT,0.394965340840951,0.010234860286343576,0.06564066691146131,0.18128505752152357,0.9617471004416351,0.06658846745008136,0,ok,0.041827560126329565,0.47358852438870735,FLAT,0.0,-1,0.06521124498119352,0.05375398280095431,0.374749621766873,SUPPORT,0.40518508969833267,0.0,0.08065062384495439,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.44870088993596796,2,0.8779131632868821,0.4390087596718832,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,12,0.9999999999999999,1.0000000000000009,1.0000000000000002,0.07912857509412104,0.3697089874221857,FLAT,0.0,-1,0.0639940183246671,0.01220723823192122,0.12844598869856305,SUPPORT,0.40597227267276076,0.019215061203006936,0.055201186922823796,0.18849555921538763,1.0000000000000002,0.07217345835927187,0,ok,0.05345805771981544,0.48059496182488015,FLAT,0.0,-1,0.0565248253709529,0.049522125120461585,0.48786774932060484,UNLOADING,0.36476520459222966,0.0,0.07689216033870888,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.36754670996206573,2,0.9062040967702273,0.3532011214436661,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,13,0.999999999999999,1.0000000000000009,1.0000000000000002,0.0895593039531687,0.37626611619967565,FLAT,0.0,-1,0.05177912419782832,0.005886305547262248,0.10179528023556905,SUPPORT,0.41477781813820863,0.024203458464516207,0.04614534079445873,0.18849555921538763,1.0000000000000002,0.0684784523947369,0,ok,0.062259260854052284,0.4785682413952903,FLAT,0.0,-1,0.05452656138750056,0.048995071912619925,0.5935808406718279,UNLOADING,0.32151470327327875,0.005683970120971472,0.07535320504634657,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.29385436057823106,2,0.9315966381167508,0.2672042610321314,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,14,0.8204277796368081,1.0000000000000009,0.9998934083928531,0.09982516817895368,0.381778544699136,FLAT,0.0,-1,0.04709311292264316,0.022392059900823016,0.08230767128811317,SUPPORT,0.42182225451056693,0.0067233236635826435,0.05029675350694683,0.18847546717079078,0.9998934083928531,0.06847357920485651,0,ok,0.07091869191386102,0.4668707851296326,FLAT,0.0,-1,0.054238311209610736,0.04175485788170485,0.6788416175131342,UNLOADING,0.28012815678664027,0.017187222993951867,0.06785464022272644,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.23320003570649658,2,0.9641789022588126,0.1878111213548671,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,15,0.5251958848956627,1.0000000000000009,0.7247349806519864,0.10434736108631386,0.38797892481487783,FLAT,0.0,-1,0.0441424397791566,0.013667637397819125,0.06758754085425367,SUPPORT,0.42745780360845353,0.01471173964489356,0.047338015905576764,0.13660932546094928,0.7247349806519864,0.06851858822805146,0,ok,0.08739384970902143,0.4264949289196104,FLAT,0.0,-1,0.07189459733002289,0.04214162313948469,0.7304643313687331,UNLOADING,0.24230631847703105,0.019381593428951967,0.06905728809979456,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.16082171301139092,2,0.9953095178499735,0.14367216500421115,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,16,0.2772342977491351,1.0000000000000009,0.6800786231941163,0.11328068279265253,0.39355896827588416,FLAT,0.0,-1,0.0385250283673901,0.01202501174996112,0.05612676528861957,SUPPORT,0.43196624288676283,0.01578132651446986,0.04458144527112265,0.1281918003894058,0.6800786231941163,0.06968735808414141,0,ok,0.10424633923056868,0.35866429915544507,FLAT,0.0,-1,0.10395312895139538,0.03922945364557017,0.7560253534531439,UNLOADING,0.20769113012316948,0.02357181402708703,0.06661083739662338,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.12825526047202854,2,1.0190533509315467,0.11862595772411719,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,17,0.11189573623071529,1.0000000000000009,0.5915027648007549,0.12436832481624217,0.4001430375627466,FLAT,0.0,-1,0.03209720874599939,0.009174157840985141,0.04860851564447638,SUPPORT,0.43557299430941027,0.01825626794123868,0.041398625635448494,0.11149564442856619,0.5915027648007549,0.071517189447411,0,ok,0.12200793418642916,0.27932803704201725,FLAT,0.0,-1,0.21491384100281438,0.03665264982779415,0.7612082057409987,UNLOADING,0.1780209686770024,0.02640776045925579,0.06620006011110023,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.1115334882122414,2,1.035474125271145,0.10724982726453314,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,18,0.03889963332839153,1.0000000000000009,0.4641139363848505,0.13712937693267677,0.41654308072900326,FLAT,0.0,-1,0.022615294806599597,0.0069557336787078,0.04341752579704358,SUPPORT,0.43845839544752824,0.02021514261114438,0.0390593100781535,0.08748341597851722,0.4641139363848505,0.07357933164049248,0,ok,0.14421235699612675,0.21754089398212142,FLAT,0.0,-1,0.47963398334928053,0.031932213663121684,0.7418169919074232,UNLOADING,0.15258940172314492,0.030158635932249482,0.06582178289671574,0.0,-0.0050000000000000044,0.6549999999999999,0,staged_v3,0.10682407922925435,2,1.0459800862999928,0.10529941336639971,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,19,0.4794009163895139,1.0000000000000009,0.9999904738216134,0.11518478289061795,0.43321595636259924,FLAT,0.0,-1,0.019490952197938928,0.03739591212117366,0.03972806801000707,SUPPORT,0.4407667163580226,0.0,0.06292362859232588,0.18849376357306544,0.9999904738216134,0.04077306618725027,0,ok,0.12796528052059275,0.16942101858332964,FLAT,0.0,-1,0.6399581466093972,0.05100628286937483,0.7029926073843413,UNLOADING,0.13079091576269564,0.00914334749984224,0.06393646952708987,0.0,-0.0050000000000000044,0.6499999999999999,0,staged_v3,0.1463928733531454,2,1.0409290339787616,0.11931556696554799,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,20,0.36810482579155185,1.0000000000000009,0.9567951114090651,0.16124365634630233,0.442791160638402,FLAT,0.0,-1,0.019453308947505077,0.007213328020970248,0.03721186832103364,SUPPORT,0.44261337308641807,0.019647265395081437,0.039455631593033086,0.18035162957960083,0.9567951114090651,0.04459915485064575,0,ok,0.1925387117078273,0.13194522194145217,FLAT,0.0,-1,1.0426465507643299,0.024271070057953974,0.6548063274127898,UNLOADING,0.11210649922516769,0.03346924631268552,0.0622766306785059,0.0,-0.0050000000000000044,0.6449999999999999,0,staged_v3,0.2145635517573861,2,1.0412479916562596,0.2145635517573861,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,21,1.0000000000000002,0.8000000000000007,0.9999999449079718,0.14392253621904022,0.44466342167699285,FLAT,0.0,-1,0.023189821240323143,0.06520461902649627,0.035311576007100234,SUPPORT,0.44409069846913446,0.0032517869695607056,0.023513791830794308,0.18849554883078495,0.9999999449079718,0.031253019169226,0,ok,0.18602268773913613,0.10275904217053326,FLAT,0.0,-1,1.1445353000037781,0.09702790332296321,0.6156751026595739,UNLOADING,0.09609128505014373,0.0,0.10421454996732042,2.500000000000002,-0.0040000000000000036,0.6409999999999999,0,staged_v3,0.26688675467413986,2,1.040340015073176,0.26688675467413986,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,22,0.7008056640624997,0.6000000000000005,0.7008056640625001,0.11612565744289349,0.4393267431073623,FLAT,0.0,-1,0.030431933818767378,0.0022559737602677607,0.03402622646190885,SUPPORT,0.4452725587753076,0.024445337562827685,0.011671992520817995,0.132098755548772,0.7008056640625001,0.05218366347601411,0,ok,0.3132491746338421,0.08002882251007883,FLAT,0.0,-1,1.3114308875793723,0.14732650316227633,0.5808928557105755,UNLOADING,0.08236395861440891,0.0,0.07955520412388026,2.500000000000002,-0.0030000000000000027,0.6379999999999999,1,staged_v3,0.34236240051710937,2,1.024780383952331,0.3435110741429159,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,23,0.00012207031249998864,4.88281250099476e-05,0.00012207031249973011,0.11612877769335535,0.43119105655170964,FLAT,0.0,-1,0.03237047043076603,0.0022553290339887193,0.033262604732380054,SUPPORT,0.4462180470202461,0.024407801202630284,0.011666876146036969,2.3009711818233747e-05,0.00012207031249973011,0.05218400316041065,0,ok,0.3132444192108762,0.06232650963913186,FLAT,0.0,-1,1.387051316741271,0.14732735955163612,0.5461418355186383,UNLOADING,0.0705976788123505,0.0,0.07956079159216052,7.499389648437382,-2.44140625049738e-07,0.6379997558593749,1,staged_v3,0.2706370357752458,2,1.0283540833345626,0.2706370357752458,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,24,1.0000000000000002,0.20004882812501013,1.0000000000000002,0.1796045739516756,0.4200028955302701,FLAT,0.0,-1,0.0384302776452862,0.004239501281569796,0.03113373019209293,SUPPORT,0.4469744376161969,0.02231718522803485,0.016361017749795127,0.18849555921538763,1.0000000000000002,0.0585572818917673,0,ok,0.31720657100626193,0.048539934513063356,FLAT,0.0,-1,1.4253782556087138,0.05907564406830351,0.5105523835734763,UNLOADING,0.06051229612487186,0.0021409299827958167,0.048386689195878005,-2.500000000000002,-0.0010002441406250506,0.6369995117187498,0,staged_v3,0.1393528142557842,2,1.0367619326658108,0.13480431230951725,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,25,1.0000000000000002,4.88281250099476e-05,0.999998392160756,0.12912836916567427,0.41975679236698005,FLAT,0.0,-1,0.021698295206767682,0.07706601633264015,0.030013859414428627,SUPPORT,0.4475795500929575,0.0,0.05429485233083743,0.18849525614483018,0.999998392160756,0.026566121513413338,0,ok,0.15763082853787547,0.037802939009008454,FLAT,0.0,-1,1.464748407468101,0.1414961153388839,0.4742141372552904,UNLOADING,0.05186768239274731,0.0,0.1331075659153183,2.500000000000002,-2.44140625049738e-07,0.6369992675781248,0,staged_v3,0.23985021352174032,2,1.0397180189691546,0.2417998103698511,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,26,0.9999999999999999,0.20004882812501013,1.0,0.13371274483957574,0.4269115349715774,FLAT,0.0,-1,0.017527376346894347,0.0023772050381487804,0.029925502304595862,SUPPORT,0.448063640074366,0.024119070077081015,0.018349811686126084,0.1884955592153876,1.0,0.0619292643783388,0,ok,0.3146973479234675,0.029440958502616344,FLAT,0.0,-1,1.4468691672968756,0.05336552669176452,0.43900331855932573,UNLOADING,0.044458013479497696,0.0108401381263184,0.03611002780164789,-2.500000000000002,-0.0010002441406250506,0.6359990234374997,0,staged_v3,0.3442264671485174,2,1.0505722777826223,0.3445210912724458,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,27,0.47469853535415124,0.4000488281250103,0.6851549245016619,0.12608355620518288,0.4247782543187222,FLAT,0.0,-1,0.020571437994417654,0.018231410033772745,0.030418959305459188,SUPPORT,0.4484509120594928,0.008289537931500217,0.03978675876724626,0.12914866064311745,0.6851549245016619,0.01714442396575922,0,ok,0.38242642274858507,0.022928641536210343,FLAT,0.0,-1,1.4302727440619603,0.04187203544695002,0.4137736644927301,UNLOADING,0.038106868696712315,0.026306796888145724,0.019381886336490788,-2.500000000000002,-0.0020002441406250515,0.6339987792968746,0,staged_v3,0.3404596202815879,2,1.0420433800208058,0.29382828778401543,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,28,0.56475830078125,0.20004882812501013,0.5647570290763473,0.07194785666463048,0.4296180795232808,FLAT,0.0,-1,0.014364968631630995,0.032909509898716514,0.031361272133644716,SUPPORT,0.4487607296475942,0.0,0.05876380598863419,0.106454192016567,0.5647570290763473,0.009990090996741613,0,ok,0.28876267959268864,0.017856843983164155,FLAT,0.0,-1,1.3999726192911035,0.030107418980112155,0.39569582739906906,UNLOADING,0.0326630303114677,0.02565611734482857,0.019128674025124883,2.500000000000002,-0.0010002441406250506,0.6329985351562496,1,staged_v3,0.2030555768572376,2,1.043738924028093,0.20362261620980396,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,29,0.6937866210937501,4.88281250099476e-05,0.5032302855669462,0.1348033450734422,0.43014701505957115,FLAT,0.0,-1,0.012057256729460801,0.0022861251523561945,0.03251390076106146,SUPPORT,0.4490085837180754,0.024339569885696882,0.02062025708251991,0.09485667409206071,0.5032302855669462,0.019450589293824705,0,ok,0.0,0.013906924077272148,FLAT,0.0,-1,1.3959960096792665,0.07533189605090208,0.3827424910940086,UNLOADING,0.027996883124115173,0.008505694095903259,0.03563143045879717,2.500000000000002,-2.44140625049738e-07,0.6329982910156245,1,staged_v3,0.16605986688083882,2,1.0464630117469886,0.16605986688083882,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,30,4.442158911054662e-05,4.88281250099476e-05,7.025525152303941e-05,0.15356334823963974,0.4298859449077726,FLAT,0.0,-1,0.011906690910407235,0.002285808182974973,0.03434949418962388,SUPPORT,0.44920686697446033,0.024431666526506222,0.020620486663825204,1.3242802923653027e-05,7.025525152303941e-05,0.019451646617948556,0,ok,0.0,0.010830723361494123,FLAT,0.0,-1,1.3872920755105933,0.07533490076602972,0.37346102005504056,LOADING,0.024966738444523944,0.008041000860193985,0.03563205014255804,0.0,-2.44140625049738e-07,0.6329980468749995,1,staged_v3,0.16669234378265688,2,1.0354746115587967,0.15361037429527188,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,31,0.6065744091378517,0.20004882812501013,0.7424772829314946,0.1776792574506183,0.42698201807554154,FLAT,0.0,-1,0.014054609068487482,0.0041474105939764425,0.06442241284820448,UNLOADING,0.3850344574066803,0.024073710048433783,0.04008289986367033,0.13995367065089365,0.7424772829314946,0.0215189073321991,0,ok,0.0,0.008434975835161382,FLAT,0.0,-1,1.4009476326426646,0.06053038284550696,0.3668105554474361,LOADING,0.022163052618717684,0.022442604885537867,0.020897922886833942,-2.500000000000002,-0.0010002441406250506,0.6319978027343744,0,staged_v3,0.16916006398172104,2,1.0460943941273508,0.16916006398172104,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,32,0.16949802389249619,0.4000488281250103,0.7532225057052174,0.18199189476490468,0.420846161538807,FLAT,0.0,-1,0.01957219656095849,0.00013863191414224558,0.08634020334212171,UNLOADING,0.3300295349200117,0.029178378252963842,0.03737825352123479,0.14197909742652043,0.7532225057052174,0.053690225488808196,0,ok,0.0,0.006569165785612062,FLAT,0.0,-1,1.450544084448374,0.05153878898899111,0.35192140756100293,LOADING,0.019605093061163426,0.025424488268335273,0.017171582109714874,-2.500000000000002,-0.0020002441406250515,0.6299975585937494,1,staged_v3,0.1758965170100839,2,1.0565786478327026,0.17070762261810232,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,33,0.09327965079750623,0.6000488281250105,0.3074847738062415,0.18092215399463196,0.4135854546488377,FLAT,0.0,-1,0.017940542965103043,0.001971509407322607,0.10325871479588888,UNLOADING,0.2828824585028672,0.02819142633247184,0.0394871336920069,0.05795951438882446,0.3074847738062415,0.051751812746707634,0,ok,0.0,0.005116071457960554,FLAT,0.0,-1,1.397493676851395,0.041041971688012616,0.34125286691261,LOADING,0.017285822253226044,0.02469216670145536,0.01737047664417514,-2.500000000000002,-0.0030002441406250524,0.6269973144531243,0,staged_v3,0.17431359599723253,2,1.0541751315249643,0.17431359599723253,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,34,0.5501708984375001,0.22009522318839903,0.5501708984375002,0.08769155976682318,0.40494230186408964,FLAT,0.0,-1,0.017760400292810105,0.03821452375025377,0.11503018083252023,UNLOADING,0.24247067871674333,0.0,0.07611210255364784,0.10370477116500881,0.5501708984375002,0.025422491983058,0,ok,0.0,0.003984400457708944,FLAT,0.0,-1,1.3810189139124338,0.005691819147588855,0.33405287316182497,LOADING,0.01519547622233432,0.03601082451050239,0.010142106675655328,4.749420061707643,-0.0011004761159419951,0.6258968383371823,1,staged_v3,0.24132159543149156,2,1.0558390036549823,0.2124432238886051,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,35,0.9145650890939162,0.020032670918945783,0.7540447718409043,0.2004368019340308,0.39384475196370816,FLAT,0.0,-1,0.01855650848447265,0.00021579553833141977,0.1235123867654629,UNLOADING,0.20783201032863713,0.03095982379994173,0.010813174930513234,0.14213409094159063,0.7540447718409043,0.04691535967896668,0,ok,0.0,0.0031030541965337893,FLAT,0.0,-1,1.2251452746849898,0.04268773936895635,0.33414739154498424,LOADING,0.01331986200927789,0.0,0.04371627935137677,2.5007819033681655,-0.00010016335459472892,0.6257966749825876,1,staged_v3,0.1822059933963649,2,1.0449677101875787,0.16934904314019508,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,36,0.493358204531504,0.22003267091894596,0.6742839601672831,0.18093848899850662,0.38433254931997063,FLAT,0.0,-1,0.02014590234625166,0.003172592428886932,0.1299133698564933,UNLOADING,0.17814172313883184,0.028323076063937736,0.042153391251730114,0.12709953214169817,0.6742839601672831,0.045395964287883256,0,ok,0.0,0.0024166610381735243,FLAT,0.0,-1,1.1641132982484412,0.013295243150925942,0.3370316195286229,LOADING,0.011645905987184787,0.0285563378255052,0.024972209468872658,-2.500000000000002,-0.0011001633545947298,0.6246965116279929,0,staged_v3,0.21513835767412376,2,1.051580479758021,0.21513835767412376,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,37,0.008055703562641296,0.42003267091894614,0.016296382324059108,0.17861570085819042,0.3768963378822514,FLAT,0.0,-1,0.024615379192871892,0.00027918275084859185,0.1351457024509692,UNLOADING,0.15269290554757015,0.031478102371699866,0.04082308184285125,0.0030717956993612794,0.016296382324059108,0.045988630025245975,0,ok,0.0,0.001882097508947695,FLAT,0.0,-1,1.1040908376190344,0.012511038262269018,0.33978302621565976,LOADING,0.010159718377833317,0.029478113048513967,0.02289261074495763,-2.500000000000002,-0.0021001633545947307,0.6225963482733982,1,staged_v3,0.30526407245853604,2,1.0759366839651086,0.24030968338957445,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,38,0.718964657898815,0.6200326709189463,1.0000000000000002,0.1990871576235048,0.3721720814964486,FLAT,0.0,-1,0.021162370059586953,0.023381325486936517,0.14039479597734078,UNLOADING,0.1308796333264887,0.008638414311930524,0.11244914305990873,0.18849555921538763,1.0000000000000002,0.06735061832535065,0,ok,0.0,0.0014657790137852054,FLAT,0.0,-1,0.8222271100357503,0.09197904073245383,0.3407075575308808,LOADING,0.008846383899016904,0.0031380780991986587,0.038897299777345386,-2.500000000000002,-0.0031001633545947316,0.6194961849188034,0,staged_v3,0.3055912384354213,2,1.0709153022498834,0.22946699575561155,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,39,0.6423950195312501,0.42003267091894614,0.6423950195312498,0.20057396686998782,0.3670324825681794,FLAT,0.0,-1,0.020767521073610185,0.0012956932264618784,0.14631048060358892,UNLOADING,0.11218254285127602,0.03101983080371757,0.0557693098449971,0.12108860844372277,0.6423950195312498,0.057310182263124954,0,ok,0.0,0.0011415498437455495,FLAT,0.0,-1,0.6899178564498865,0.040327660055766254,0.27046067988688016,LOADING,0.0077015869844261125,0.009366315330179412,0.029156718664164596,2.500000000000002,-0.0021001633545947307,0.6173960215642087,1,staged_v3,0.33116282309336753,2,1.0584905008092143,0.3325023904029729,2,1,1,1
