active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_torso_proxy:v3_right_forearm_proxy,10,0.08825228414345268,1.0000000000000009,0.23920658849008536,0.11982234815587117,0.8146774612230123,FLAT,0.0,-1,0.0039610443097674135,0.03944006805764713,0.10704713155435108,UNLOADING,0.3119751229192467,0.0,0.06794397736268099,0.04508937966544374,0.23920658849008536,0.059263355654481875,0,ok,0.09610019173954727,0.7215896509346689,FLAT,0.0,-1,0.005221085707021217,0.04795051963083792,0.06275875571080632,SUPPORT,0.4376809055732479,0.0,0.06706290386279512,0.0,-0.0050000000000000044,0.695,0,staged_v3,0.08826252672259283,2,0.8634311752449155,0.08745465989041297,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,11,0.02432624139440017,1.0000000000000009,0.28195862037235525,0.11998834756981704,0.8295143373307106,FLAT,0.0,-1,0.005998418893846852,0.03419047063026137,0.11488745309689691,UNLOADING,0.26740724821649714,0.0,0.06287046144216718,0.05314794782268628,0.28195862037235525,0.060580512019758836,0,ok,0.0956915247490628,0.7428728225515489,FLAT,0.0,-1,0.006403666827075642,0.04498143555784448,0.04847728305345984,SUPPORT,0.4401447244585983,0.0,0.06397080361655343,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.086357426334678,2,0.8748885693417129,0.08586784939371465,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,12,0.03551252246747536,1.0000000000000009,0.3355272186832336,0.11993677923996497,0.8360508461752771,FLAT,0.0,-1,0.011306728925773243,0.03129449236163363,0.12079927004174873,UNLOADING,0.22920621275699754,0.0,0.0598853431944963,0.06324539071767976,0.3355272186832336,0.0614607889600393,0,ok,0.09543413761883114,0.754227256914495,FLAT,0.0,-1,0.010572242378979338,0.0407794754902497,0.038567498618011564,SUPPORT,0.44211577956687864,0.0,0.05965640469169561,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.08514114417918293,2,0.8818018824329595,0.0850001016577818,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,13,0.08062291637070884,1.0000000000000009,0.3969039318745645,0.11812581496421293,0.8442270027233858,FLAT,0.0,-1,0.007814123756331571,0.03303806941981526,0.12544754689262513,UNLOADING,0.19646246807742646,0.0,0.05924873965683459,0.07481462859348215,0.3969039318745645,0.061871926162959265,0,ok,0.09515902587122443,0.7586424073593864,FLAT,0.0,-1,0.013236415862668126,0.03488764947289462,0.03161237218552265,SUPPORT,0.4436926236535029,0.0,0.05338077066831534,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.08480758463507995,2,0.885911724057771,0.08433511467884337,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,14,0.04373682572000732,1.0000000000000009,0.48044410995994286,0.11799661507442898,0.8531033701178496,FLAT,0.0,-1,0.00602347288579577,0.029948478092143783,0.12908186631364627,UNLOADING,0.16839640120922267,0.0015056152235385332,0.05697963787649255,0.0905615811786386,0.48044410995994286,0.0628350151881952,0,ok,0.0952544040959185,0.7593487414803414,FLAT,0.0,-1,0.015003308356575196,0.030779073885935683,0.02673879089745162,SUPPORT,0.44495409892280235,0.0,0.04887111074205227,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.08469397925291232,2,0.8885718084472003,0.08390295079532142,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,15,0.04720022709489108,1.0000000000000009,0.5697544651566724,0.11652057290880201,0.8548558092798476,FLAT,0.0,-1,0.012553532985884146,0.030637919450117977,0.1322607823669525,UNLOADING,0.144339772465048,0.0009751196682296487,0.056802542973507376,0.10739618652517102,0.5697544651566724,0.06388436322936736,0,ok,0.09529168454906572,0.7625385946608183,FLAT,0.0,-1,0.014033124529403553,0.025529158898002734,0.023275132594027047,SUPPORT,0.4459632791382419,0.000634597731698619,0.04317558835245684,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.08497086194280361,2,0.88936019801289,0.08407433315376883,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,16,0.04180703310521376,1.0000000000000009,0.6705913238122763,0.1163703572792418,0.8597553199765542,FLAT,0.0,-1,0.009602165533297008,0.02679881105882572,0.13441489650837288,UNLOADING,0.12371980497004115,0.004921933766592924,0.05336931088797851,0.12640348658698208,0.6705913238122763,0.06542395588330072,0,ok,0.09544091370176465,0.7579493192690137,FLAT,0.0,-1,0.016411415604057972,0.02105300358932821,0.02064110057133882,SUPPORT,0.44677062331059353,0.004979051439238734,0.03826449412523815,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.08529886290605113,2,0.8897699715186527,0.08418197325239218,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,17,0.03506529320965015,1.0000000000000009,0.7656107599476565,0.11617136264496271,0.8655369049923998,FLAT,0.0,-1,0.006375622639991857,0.023151550782970418,0.13579702034744995,UNLOADING,0.10604554711717813,0.008638300234402083,0.05002304319982792,0.1443142283376514,0.7656107599476565,0.06684937113980342,0,ok,0.09573108932629236,0.7500952469988094,FLAT,0.0,-1,0.022421350500486974,0.01638319315563386,0.018691111635953574,SUPPORT,0.4474164986484748,0.00955136242616382,0.033004396236961525,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.0850414584426711,2,0.8899515333893152,0.08701375041818123,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,18,0.06123899454415429,1.0000000000000009,0.42222693958621316,0.11624124683440934,0.8669624186175858,FLAT,0.0,-1,0.010234647092659517,0.01841326197069306,0.13627276250592768,UNLOADING,0.09089618324329554,0.013400376154603329,0.0456094102130431,0.07958790309310493,0.42222693958621316,0.06742054963286613,0,ok,0.09562082825190073,0.7399285375114177,FLAT,0.0,-1,0.01985258186524219,0.011710531681727945,0.01683377069894772,SUPPORT,0.44793319891877986,0.014131156853219442,0.02793818670587467,0.0,-0.0050000000000000044,0.6549999999999999,0,staged_v3,0.0850909382021712,2,0.8832363974389925,0.08457922596846383,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,19,0.027458341494591757,1.0000000000000009,0.5002031063099898,0.1165927897442823,0.8667420727720778,FLAT,0.0,-1,0.012304157548705019,0.013492307296805374,0.13620610225899507,UNLOADING,0.07791101420853903,0.018317997816144384,0.0410134228140133,0.0942860642451755,0.5002031063099898,0.06821963835915874,0,ok,0.09596580175288626,0.7310207839932722,FLAT,0.0,-1,0.02406983079740234,0.007114566200908955,0.01536809208982836,SUPPORT,0.4483465591350239,0.018653838403582465,0.02263616987459644,0.0,-0.0050000000000000044,0.6499999999999999,0,staged_v3,0.08502872824610383,2,0.8804082857291937,0.08574622352471475,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,20,0.05839447328358672,1.0000000000000009,0.50030049462747,0.1169142323832314,0.8602863087011736,FLAT,0.0,-1,0.015233228281245402,0.007699807349561424,0.13555295106858403,UNLOADING,0.06678086932160489,0.02407784020386778,0.035539141279758414,0.09430442151053997,0.50030049462747,0.06896100199673907,0,ok,0.09507087883072249,0.7351942476338157,FLAT,0.0,-1,0.014687254877866648,0.005568812271463834,0.015084407565574554,SUPPORT,0.4486772473080191,0.020185408106814896,0.01954440583446858,0.0,-0.0050000000000000044,0.6449999999999999,0,staged_v3,0.0884290255187848,2,0.8778474552338666,0.08774245268176219,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,21,0.7992536569894076,0.8000000000000007,1.0,0.09953358321123762,0.8520156921139509,FLAT,0.0,-1,0.01748971646638472,0.01199909733350283,0.1342372436858309,UNLOADING,0.057240745132804194,0.023761158713447972,0.007950703470843578,0.1884955592153876,1.0,0.07107686454217114,0,ok,0.15928706829210576,0.7393558853657534,FLAT,0.0,-1,0.015334759839084484,0.04802701986908683,0.015422608577249388,SUPPORT,0.4489417978464153,0.0,0.03207723483233103,2.500000000000002,-0.0040000000000000036,0.6409999999999999,0,staged_v3,0.16310586548272243,2,0.8638872316848892,0.15185765293474587,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,22,0.9999999999999996,0.6000000000000005,1.0000000000000002,0.2372329742282838,0.8382836105063239,FLAT,0.0,-1,0.021644520109781126,0.036913926627235624,0.13240962030140063,UNLOADING,0.04906349582811788,0.0,0.06321188128850892,0.18849555921538763,1.0000000000000002,0.05067740216888768,0,ok,0.33517440109294616,0.7445980034108097,FLAT,0.0,-1,0.013322356608856287,0.05223792868510373,0.015866402574237985,SUPPORT,0.4491534382771322,0.0,0.1420811338472341,2.500000000000002,-0.0030000000000000027,0.6379999999999999,0,staged_v3,0.3247347637871597,2,0.917468577077124,0.32409230736859096,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,23,0.9352362163204959,0.6000000000000005,0.8723646854087757,0.14221573413351923,0.8331248595059644,FLAT,0.0,-1,0.021525610592470705,0.009159260289018128,0.1305378141965611,UNLOADING,0.04205442499552961,0.02236763042080993,0.04051235371101107,0.16443686921588285,0.8723646854087757,0.0439282153035688,0,ok,0.15283065282317473,0.7497259148364841,FLAT,0.0,-1,0.01346119301550361,0.0031634069930444536,0.01612513412050205,SUPPORT,0.4493227506217058,0.02264284971298065,0.03173775995226218,0.0,-0.0030000000000000027,0.6349999999999999,1,staged_v3,0.40515324005382747,2,0.9042737669817146,0.4046308401785281,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,24,0.68011474609375,0.2720458984375007,0.68011474609375,0.19345223929360406,0.8291425971055146,FLAT,0.0,-1,0.021459643149896415,0.023228055174044953,0.12845734952898352,UNLOADING,0.03604664999616824,0.023210884104758946,0.008211983371690233,0.12819860939557276,0.68011474609375,0.052771701898303686,0,ok,0.22851306842308383,0.7543280707843694,FLAT,0.0,-1,0.012585544305934815,0.050240896484819775,0.016124222066640097,SUPPORT,0.4494582004973646,0.0,0.0695021747237919,4.099426269531247,-0.0013602294921875036,0.6336397705078124,1,staged_v3,0.31281893984764636,2,0.9309554847517328,0.31467736417322445,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,25,1.0,0.07204589843750053,1.0000000000000002,0.17666756929314034,0.825912791194285,FLAT,0.0,-1,0.021751342112847467,0.025374357580019227,0.12670053477776605,UNLOADING,0.030897128568144205,0.005960669158869079,0.06382735125720093,0.18849555921538763,1.0000000000000002,0.04599079867540845,0,ok,0.20294911833513418,0.7444923410894465,FLAT,0.0,-1,0.0195642752724412,0.029333757250857552,0.01579020734448025,SUPPORT,0.4495665603978917,0.005083019483487501,0.020706490883736512,2.500000000000002,-0.00036022949218750266,0.6332795410156249,0,staged_v3,0.26590529809656926,2,0.8734579415073269,0.2669781795976373,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,26,0.474853515625,0.12795410156249964,0.474853515625,0.0,0.8196993270228595,FLAT,0.0,-1,0.02303937127675106,0.04834554227366629,0.1252786530872465,UNLOADING,0.026483253058409317,0.0,0.03408666350747066,0.08950777897312717,0.474853515625,0.0606604134043979,0,ok,0.2282251107253352,0.7385143929768163,FLAT,0.0,1,0.01906239818696874,0.002058583202553259,0.015277118672759315,SUPPORT,0.4496532483183134,0.02370527273108471,0.024403953754874204,2.500000000000002,0.0006397705078124982,0.6339193115234374,1,staged_v3,0.4488542362523309,2,0.8607204200498708,0.4418022152844425,2,0,1,1
v3_torso_proxy:v3_right_forearm_proxy,27,0.055725097656250076,0.3279541015624998,0.05572509765624999,0.0,0.8104621067256691,FLAT,0.0,-1,0.024651856516273798,0.04994531720479102,0.1243179724378135,SUPPORT,0.1631280226226985,0.0,0.0364802912892849,0.010503933445046928,0.05572509765624999,0.06121344125391505,0,ok,0.20018026435043548,0.7356532575318204,FLAT,0.0,1,0.018448900245589588,0.0017335846693638324,0.01465590065058938,SUPPORT,0.4497225986546507,0.02399921036316564,0.023027320806266304,2.500000000000002,0.0016397705078124991,0.6355590820312499,1,staged_v3,0.18936012157869983,2,0.9030061208739095,0.1865054075884739,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,28,0.3203125000000002,0.5279541015625,0.26307069825988993,0.0,0.8095570816888416,FLAT,0.0,-1,0.021677836900230646,0.045761792803466414,0.12385194631455047,SUPPORT,0.27236079039194905,0.0,0.045813681503689856,0.049587658381680444,0.26307069825988993,0.060772146411796416,0,ok,0.1854820006032262,0.7342228341684531,FLAT,0.0,1,0.016428120152784866,0.00116011167184995,0.042858637275118155,UNLOADING,0.38547651313255776,0.02598282019190596,0.026452780535967738,2.500000000000002,0.0026397705078125,0.6381988525390624,1,staged_v3,0.1044442395037032,2,0.8793527472128718,0.10456508012549715,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,29,0.9713341794370851,0.3279541015624998,0.5093792164898355,0.08362097447459854,0.8105581287142603,FLAT,0.0,-1,0.020855074073962053,0.001296255288982238,0.09538616020577281,SUPPORT,0.3645370525520853,0.028473052721306406,0.0265676645245777,0.09601572026494753,0.5093792164898355,0.06077202491936673,0,ok,0.1238016854138797,0.7333494720366753,FLAT,0.0,1,0.016015631933177583,0.02592886898881302,0.0634909451922462,UNLOADING,0.3304084398279067,0.0022456782707992937,0.030588768045731032,-2.500000000000002,0.0016397705078124991,0.6398386230468749,0,staged_v3,0.08989814615439456,2,0.9132582215525563,0.08989814615439456,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,30,0.13394842469752014,0.12795410156249964,0.15834464608180945,0.07306596214234426,0.8017657006873132,FLAT,0.0,-1,0.02537448765177576,0.0018191065606825855,0.0744696789593286,SUPPORT,0.3816296420416682,0.026904377387283848,0.028759467094139974,0.029847262611953307,0.15834464608180945,0.06077202943023727,0,ok,0.10984701278017196,0.7346289025149542,FLAT,0.0,1,0.016877974868469287,0.02449308726029266,0.07893970090295602,UNLOADING,0.28320723413820575,0.0044538977848551445,0.03213137203934384,-2.500000000000002,0.0006397705078124982,0.6404783935546874,0,staged_v3,0.08627010365631546,2,0.9169613542877377,0.08627010365631546,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,31,0.11328887276439437,0.07204589843750053,0.28116317180720285,0.058910249191706086,0.7996061992822201,FLAT,0.0,-1,0.022448503728409615,0.008504861499186115,0.058341409920005596,SUPPORT,0.39530371363333455,0.019412208996814166,0.03250150157467793,0.0529980093005708,0.28116317180720285,0.06077202943496347,0,ok,0.09990492830498346,0.7371371731345678,FLAT,0.0,1,0.017756669953304095,0.021185957499593105,0.09036635594352904,UNLOADING,0.2427490578327478,0.008332360297583347,0.029081555604257948,-2.500000000000002,-0.00036022949218750266,0.6401181640624999,0,staged_v3,0.08559375245389722,2,0.9169590523365063,0.08559375245389722,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,32,0.6316348582893697,0.2720458984375007,0.9999913670243072,0.08406030653428771,0.8103113407849779,FLAT,0.0,-1,0.01581928230705036,0.02461261955282269,0.04620218690571158,SUPPORT,0.40624297090666767,0.0026974897924628913,0.04531416349694839,0.1884939319378067,0.9999913670243072,0.06407115156493104,0,ok,0.12860708241335825,0.7446356851741252,FLAT,0.0,1,0.016684885234130704,0.035649051707828755,0.09879730120155028,UNLOADING,0.20807062099949813,0.017126022278481225,0.01281384278159629,-2.500000000000002,-0.0013602294921875036,0.6387579345703124,0,staged_v3,0.1369370319987083,2,0.8659804938919824,0.12286714250279389,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,33,0.1452636718749999,0.07204589843750053,0.14333884267985472,0.10463841101080779,0.823464408195167,FLAT,0.0,-1,0.012316025286674748,0.02507766961329357,0.03728670346851865,SUPPORT,0.4149943767253341,0.0017866655601323639,0.049238765027244,0.027018735308225683,0.14333884267985472,0.06522201617194154,0,ok,0.11156365203800905,0.7514052545933685,FLAT,0.0,1,0.014655813068271725,0.020914284003428187,0.10498273076941064,UNLOADING,0.1783462465709984,0.02786996104929661,0.002379175489173925,2.500000000000002,-0.00036022949218750266,0.6383977050781249,1,staged_v3,0.26056974722193493,2,0.9088927368811947,0.26112211377079925,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,34,0.02215576171874995,0.12795410156249964,0.01972555676609298,0.13143869608850095,0.8353824963470565,FLAT,0.0,-1,0.011238936000439336,0.02603241906491506,0.030438834768831833,SUPPORT,0.4219955013802673,0.0004895226735265323,0.05075855188264737,0.003718179853459569,0.01972555676609298,0.06526294993835177,0,ok,0.12306676082143242,0.7570309315473811,FLAT,0.0,1,0.014498493923129562,0.019735873768344465,0.10944375427340286,UNLOADING,0.15286821134657005,0.02829879113511711,0.0021733965785530373,2.500000000000002,0.0006397705078124982,0.6390374755859374,1,staged_v3,0.08530111223544583,2,0.8817981680896207,0.0855813719211137,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,35,0.7551269531250001,0.3279541015624998,0.6102165592231847,0.11268316413226437,0.8457329084026207,FLAT,0.0,-1,0.008442372812179466,9.561553323471101e-05,0.025431899614818367,SUPPORT,0.4275964011042139,0.02617597944750621,0.02662767335997904,0.11502311157326389,0.6102165592231847,0.06664860423605982,0,ok,0.15232892041285187,0.7616316298138083,FLAT,0.0,1,0.014603549992569747,0.03525844322758076,0.11218013523871362,UNLOADING,0.1310298954399172,0.0,0.03213910554114944,2.500000000000002,0.0016397705078124991,0.6406772460937499,1,staged_v3,0.08527155268257589,2,0.8770457608452024,0.08566635151141233,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,36,0.48334904672787804,0.12795410156249964,0.23145718479482347,0.09402275822410656,0.8551166478826626,FLAT,0.0,-1,0.008327059238406301,0.006706850786677498,0.021851451061547827,SUPPORT,0.4320771208833711,0.019385721766399897,0.03412616585164618,0.04362865148231956,0.23145718479482347,0.0666493772240528,0,ok,0.12793754120030149,0.7670869813973737,FLAT,0.0,1,0.01450111185855712,0.022242465836743282,0.11327660861139376,UNLOADING,0.11231133894850046,0.008421364593826409,0.030974275752648793,-2.500000000000002,0.0006397705078124982,0.6413170166015624,0,staged_v3,0.08634870093942834,2,0.8696501415295821,0.08634870093942834,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,37,0.45020372489143323,0.07204589843750053,0.5000005117722565,0.07017008441097553,0.8656662489903543,FLAT,0.0,-1,0.00634678519627343,0.028285384736293977,0.019014908178474753,SUPPORT,0.43566169670669685,0.0,0.04774720963795527,0.09424787607449148,0.5000005117722565,0.0663660939074292,0,ok,0.11206697904694335,0.773333783918344,FLAT,0.0,1,0.013225812068933153,0.013328913827724134,0.1130042695692329,UNLOADING,0.09626686195585754,0.017321299650737514,0.02043153567518083,-2.500000000000002,-0.00036022949218750266,0.6409567871093749,0,staged_v3,0.109957501144164,2,0.7942279126794977,0.10837160049549135,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,38,0.8457641601562497,0.12795410156249964,0.6626745689805461,0.053337655752340285,0.8719597450337278,FLAT,0.0,-1,0.006163041415524858,0.00011744049572469818,0.016628531349973562,SUPPORT,0.4385293573653575,0.025713986071773984,0.014987632290514872,0.12491121345780398,0.6626745689805461,0.07209067140231555,0,ok,0.053458085718749014,0.7773512842455245,FLAT,0.0,1,0.011800933078337938,0.050946644304572505,0.11196816649614647,UNLOADING,0.08251445310502076,0.00475303766400725,0.025845370660800074,2.500000000000002,0.0006397705078124982,0.6415965576171874,1,staged_v3,0.1395873542058799,2,0.8593473268597256,0.13378451676261827,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,39,0.4308460119528541,0.07204589843750053,0.55676539373834,0.07194866620652898,0.8753278094424845,FLAT,0.0,-1,0.006188734926643833,0.010185141463114004,0.014565887690250606,SUPPORT,0.440823485892286,0.015543152921398528,0.037769360696058275,0.10494780424448386,0.55676539373834,0.07178877895017627,0,ok,0.11265699335444712,0.7784225084056959,FLAT,0.0,1,0.012289291647871856,0.012517679330869835,0.11038802746570661,SUPPORT,0.1560115624840166,0.018001722042415496,0.02099857992411469,-2.500000000000002,-0.00036022949218750266,0.6412363281249999,0,staged_v3,0.13771807340727282,2,0.8158268310450727,0.13903742853159898,2,1,0,0
