active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_torso_proxy:v3_left_forearm_proxy,11,0.08189761099069733,1.0000000000000009,0.43535659864364257,0.11456010860386334,0.7641187655712136,FLAT,0.0,-1,0.0024187969933257432,0.03485931372981755,0.09113765522430207,UNLOADING,0.2591118819081809,0.0,0.07913840153526557,0.08206278551944246,0.43535659864364257,0.09042542822148479,0,ok,0.07960470496134311,0.7886426538588516,FLAT,0.0,-1,0.005072444219525578,0.0496676664176271,0.04152702625175673,SUPPORT,0.46765208039742007,0.0,0.06983194203730517,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.11038585792296655,2,0.9188604665665872,0.11189708396847725,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,12,0.036813427864680295,1.0000000000000009,0.31163441653410784,0.11382868146873173,0.7740001727506561,FLAT,0.0,-1,0.0034724324453975293,0.03118187877650798,0.09505931265423109,UNLOADING,0.22209589877844077,0.0,0.0754250355660438,0.05874170361535769,0.31163441653410784,0.09203578216787987,0,ok,0.07934672788482908,0.7998283346742867,FLAT,0.0,-1,0.0034712505989815384,0.04559115678676372,0.03058204344136947,SUPPORT,0.46513035462636004,0.0,0.06568927550042737,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.11251279508252214,2,0.9357770745677717,0.11299377479302913,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,13,0.02686346954152771,1.0000000000000009,0.21260194938160823,0.11295635096959901,0.7750695202890179,FLAT,0.0,-1,0.008450893117396613,0.02923697543748048,0.09716450612069935,UNLOADING,0.19036791323866353,0.0006212498685544895,0.07306865713845395,0.04007452333896777,0.21260194938160823,0.09393551684221521,0,ok,0.07931346328502635,0.808122219556667,FLAT,0.0,-1,0.0030072786901400145,0.04073364583775964,0.022715472680143175,SUPPORT,0.46296887539402287,0.0,0.06085246188290831,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.11416471646821462,2,0.9463805039151705,0.1144620849437518,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,14,0.045915935908276376,1.0000000000000009,0.22159333623158708,0.11070115606677541,0.7808041866597426,FLAT,0.0,-1,0.0034167023697871408,0.029759630018676625,0.09986051932323738,UNLOADING,0.1631724970617116,0.00023339594748524733,0.07219605489252948,0.04176935983137642,0.22159333623158708,0.09594259500462429,0,ok,0.07909436292851138,0.813184400746443,FLAT,0.0,-1,0.0034159032084268375,0.03492078882135689,0.018277556358256265,SUPPORT,0.46111617890916246,0.0,0.055015457031530775,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.11684898409037633,2,0.9528648881830106,0.11743503628918385,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,15,0.030666824946531033,1.0000000000000009,0.19873430868586514,0.10873623298973564,0.7866218006489247,FLAT,0.0,-1,0.002290424525793507,0.029336566507721054,0.1016769700204962,UNLOADING,0.13986214033860994,0.0007472819933037576,0.07077176053083999,0.03746053465102561,0.19873430868586514,0.09759564078867713,0,ok,0.07903337705330057,0.8197418392066789,FLAT,0.0,-1,0.0033278287041076495,0.029225183767519522,0.015101590148056294,SUPPORT,0.4595281533507107,0.0,0.04937955012902281,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.11949525802727881,2,0.956551943815215,0.12037568707532449,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,16,0.009560915139077126,1.0000000000000009,0.18842286509976103,0.10792313524057813,0.7929773917806578,FLAT,0.0,-1,0.0013748848344154257,0.027012330946849426,0.10308260589639273,UNLOADING,0.11988183457595138,0.0031417993479702123,0.06833667103797075,0.035516873325945,0.18842286509976103,0.09892005959670161,0,ok,0.0791531226912019,0.825097887502251,FLAT,0.0,-1,0.0026948326150482292,0.024044442695262982,0.012889528370198227,SUPPORT,0.45816698858632343,0.0016000337232469318,0.04429517402576511,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.12139452411838807,2,0.9588030454150803,0.12257065624059967,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,17,0.00757581792442139,1.0000000000000009,0.17752450865736855,0.10746152074467077,0.7989415115915577,FLAT,0.0,-1,0.0017160500609632837,0.0234437577793715,0.10416279363936337,UNLOADING,0.10275585820795832,0.006764381902596671,0.06490393660586856,0.0334625815338076,0.17752450865736855,0.09974507707222674,0,ok,0.07917906309337921,0.8311671853509242,FLAT,0.0,-1,0.0017152488533717953,0.019090599850199563,0.011304528220486066,SUPPORT,0.45700027593113435,0.0064746265608247415,0.03934508839488805,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.1242262837023911,2,0.9603200585143246,0.12396414864216616,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,18,0.009122966445452829,1.0000000000000009,0.16344332576651077,0.10742505647522162,0.8000344414469339,FLAT,0.0,-1,0.0030325163479864962,0.018452420660106095,0.10495930574586436,UNLOADING,0.08807644989253571,0.011795544627187123,0.0599592702133556,0.03080834109038122,0.16344332576651077,0.10024636717692745,0,ok,0.07924920928697406,0.8328382707365334,FLAT,0.0,-1,0.0018358596498186754,0.014012858483416341,0.010155089387483607,SUPPORT,0.45600023651240085,0.011494895985957841,0.034318660550672966,0.0,-0.0050000000000000044,0.6549999999999999,0,staged_v3,0.1246953437906669,2,0.9612035513764651,0.12367768805087424,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,19,0.004400548826706544,1.0000000000000009,0.14583812563013518,0.10752781213540932,0.8013923413764273,FLAT,0.0,-1,0.0036092794653625926,0.0129149554442472,0.10551068798650441,UNLOADING,0.07549409990788776,0.01736057895507802,0.05455047964806138,0.02748983904557628,0.14583812563013518,0.10073408247818716,0,ok,0.0792500457357206,0.8334737640641832,FLAT,0.0,-1,0.0036093015410214725,0.008826918976437968,0.010265581574300447,SUPPORT,0.45514305986777215,0.016686360102277056,0.02914537980454443,0.0,-0.0050000000000000044,0.6499999999999999,0,staged_v3,0.12433413764924162,2,0.9619639962795161,0.12295050372814174,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,20,0.008256706451489626,1.0000000000000009,0.12417333911337433,0.1077867167701781,0.8022853816586738,FLAT,0.0,-1,0.003550223589747526,0.007188960437415685,0.10591545351752674,UNLOADING,0.06470922849247522,0.023106812238460655,0.04895712058759978,0.023406122995817458,0.12417333911337433,0.10111024482920708,0,ok,0.0788105019967132,0.8365299139875394,FLAT,0.0,-1,0.0023910502515435157,0.004893976663594654,0.012752843107775406,SUPPORT,0.454408337029519,0.02074366549179412,0.025211339413337874,0.0,-0.0050000000000000044,0.6449999999999999,0,staged_v3,0.12344318611912901,2,0.9625942394309771,0.12200294758340847,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,21,0.40948486328125017,0.32758789062499183,0.4094848632812502,0.11467522764267524,0.7929942743526605,FLAT,0.0,-1,0.012536921070284014,0.03953888587400915,0.10583031063724084,UNLOADING,0.05546505299355019,0.0,0.06741120276144512,0.0771860782944358,0.4094848632812502,0.09021702621562708,0,ok,0.14040997825344972,0.8204665222370403,FLAT,0.0,-1,0.013379443997665235,0.007465191371759376,0.01476857545171869,SUPPORT,0.45377857459673054,0.02151383229444113,0.004224596478144806,8.405151367187614,-0.0016379394531249591,0.643362060546875,1,staged_v3,0.18518192661045788,2,0.9713174457384363,0.18513219411535609,2,0,1,1
v3_torso_proxy:v3_right_forearm_proxy,22,0.78802490234375,0.10054243504999949,0.78802490234375,0.1400480217937425,0.79705685342007,FLAT,0.0,-1,0.0016828914523535393,0.014647279872114567,0.1083629486468348,UNLOADING,0.04754147399447159,0.026913103329199533,0.0035050441031422097,0.14853919464293636,0.78802490234375,0.1028730083219134,0,ok,0.30553536712406415,0.8257518376960482,FLAT,0.0,-1,0.0016828861976316736,0.02892692551880801,0.016237364606776182,SUPPORT,0.453238778225769,0.0,0.11547653019079017,2.8380681946874042,-0.0005027121752499975,0.642859348371625,1,staged_v3,0.21853931403118956,2,0.9925925023647385,0.21853931403118956,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,23,0.1990356445312501,0.09945756495000069,0.19903564453125,0.14490164224414853,0.7948272366295324,FLAT,0.0,-1,0.0025866048812545023,0.0017529264590279538,0.11012738969529315,UNLOADING,0.04074983485240422,0.028753443025736704,0.0042991914858363485,0.03751733511971307,0.19903564453125,0.09903876675267123,0,ok,0.26180658607876617,0.830231560109642,FLAT,0.0,-1,0.0023814748857847513,0.028281113847755418,0.017621760976599787,SUPPORT,0.45277609562208776,0.0,0.09779102984772543,2.500000000000002,0.0004972878247500034,0.643356636196375,1,staged_v3,0.3759079637726739,2,0.9676942274443489,0.3766957362693475,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,24,0.8997192382812498,0.29945756495000087,0.89971923828125,0.006561606187047791,0.7987858354739961,FLAT,0.0,-1,0.000771434540136568,0.041118212155903805,0.1113916669521752,UNLOADING,0.03492842987348933,0.0,0.03954392348501481,0.16959308095666678,0.89971923828125,0.07597444991381101,0,ok,0.026616556822349986,0.834253290108376,FLAT,0.0,-1,0.0007714242451316303,0.04556299501438174,0.01878477285605599,SUPPORT,0.45237951053321807,0.02273411464264916,0.003205124000153642,2.500000000000002,0.0014972878247500043,0.644853924021125,1,staged_v3,0.13146914068317342,2,0.9747374439018174,0.1282141953626936,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,25,0.5845336914062502,0.49945756495000104,0.5845336914062501,0.017865711603889306,0.7929354689344454,FLAT,0.0,-1,0.008819887338368604,0.07122984476224355,0.11229756119197754,SUPPORT,0.16631718833954767,0.0,0.05196915047658236,0.11018200504185592,0.5845336914062501,0.09439653841597295,0,ok,0.11265152368339913,0.8228457794861621,FLAT,0.0,-1,0.010166351761984781,0.000195698337747679,0.01979450754991035,SUPPORT,0.48340933579409706,0.02579402703974784,0.014575512334958879,2.500000000000002,0.002497287824750005,0.647351211845875,1,staged_v3,0.3125478197649762,2,0.9964883920754654,0.313801160503356,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,26,0.596836081668121,0.29945756495000087,0.8414753888658576,0.1285231403562265,0.789652568144055,FLAT,0.0,-1,0.008696375852590357,0.001725379867434128,0.11294666277886434,SUPPORT,0.25635512081244466,0.02892195327150909,0.039837881646120094,0.15861437399025557,0.8414753888658576,0.09373500749487479,0,ok,0.10936349629045206,0.8014570636063819,FLAT,0.0,-1,0.019304195686466453,0.021258642858679858,0.04904633877324497,UNLOADING,0.4143508592520832,0.006193674079982392,0.03732411325657568,-2.500000000000002,0.0014972878247500043,0.648848499670625,1,staged_v3,0.2633948567999875,2,0.977463077898278,0.2633948567999875,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,27,0.1219398443308952,0.09945756495000069,0.5273409516405307,0.12412894840599056,0.7856293473109153,FLAT,0.0,-1,0.008932270016873136,0.004195215636043037,0.08506489544699081,SUPPORT,0.2950840966499557,0.025058029136306507,0.04835683090468716,0.09940142757665651,0.5273409516405307,0.10108647985307614,0,ok,0.09383872542960318,0.760512122976525,FLAT,0.0,-1,0.03599481398787598,0.021408969600734684,0.06771459578828323,UNLOADING,0.35515787935892845,0.00697676018867948,0.03938084149740312,-2.500000000000002,0.0004972878247500034,0.649345787495375,0,staged_v3,0.13980731384542303,2,0.9681799415485528,0.1382478290623326,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,28,0.07152963131606455,0.10054243504999949,0.25244252513389015,0.11450260156987536,0.7810131635250482,FLAT,0.0,-1,0.01024556189378191,0.010173741644534422,0.06508673615956999,SUPPORT,0.3260672773199646,0.01808059516344408,0.053888583633283464,0.047584294944857164,0.25244252513389015,0.10068232020094461,0,ok,0.0835017428930009,0.7540288671211386,FLAT,0.0,-1,0.020150504177088226,0.02088152180796969,0.08115540167369154,UNLOADING,0.30442103945051013,0.008176248275714885,0.03910005522131215,-2.500000000000002,-0.0005027121752499975,0.648843075320125,0,staged_v3,0.13760760752113582,2,0.9652851861085844,0.12275869892982103,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,29,0.20646606960263694,0.23189813090775946,0.25717994580339193,0.1049246139951801,0.7518829561629531,FLAT,0.0,-1,0.02917482808761286,0.015087609617883222,0.048874093849628965,SUPPORT,0.3508538218559717,0.012356095074598228,0.05251572339917939,0.04847727770319343,0.25717994580339193,0.10114583433816277,0,ok,0.07449669942269949,0.7526432773716475,FLAT,0.0,-1,0.01473439882467641,0.01369069724235368,0.09100606786558776,UNLOADING,0.2609323195290087,0.015859606150925708,0.031510971022187285,-1.6419461982219996,-0.0011594906545387973,0.6476835846655862,0,staged_v3,0.11749526065419529,2,0.9632918658834906,0.11912552994230836,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,30,0.9999999999999997,0.03189813090775928,0.41271292513108376,0.05765505402366966,0.7499093008090156,FLAT,0.0,-1,0.01578593736592737,0.01570132025823732,0.03620518742869213,SUPPORT,0.37068305748477737,0.011108939113197287,0.02086789064417005,0.07779455361800203,0.41271292513108376,0.09855814335821522,0,ok,0.05879292846070983,0.7558734145432369,FLAT,0.0,-1,0.011312253532212825,0.03930313660649318,0.09775995108617078,SUPPORT,0.298745855623207,0.0,0.038905597589407974,2.500000000000002,-0.0001594906545387964,0.6475240940110474,0,staged_v3,0.11639038174607422,2,0.9626914698298236,0.11780971257077463,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,31,0.9112326961332018,0.23189813090775946,0.11104080227399027,0.10449977737439947,0.7612498363940527,FLAT,0.0,-1,0.00364466819697415,0.008385798546107343,0.05547438824998264,SUPPORT,0.3865464459878219,0.01938792086639179,0.048148634960399145,0.02093069812036108,0.11104080227399027,0.09773343749473892,0,ok,0.07660563834092735,0.7753437366891509,FLAT,0.0,-1,0.0028606270573995306,0.004344903337253789,0.10245672386058355,SUPPORT,0.3289966844985656,0.02577793285577539,0.024912699239133633,-2.500000000000002,-0.0011594906545387973,0.6463646033565086,0,staged_v3,0.11376585608402522,2,0.9641695271832397,0.11548169552982034,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,32,0.1636313564349955,0.43189813090775964,0.15330802400513263,0.10794952364138553,0.771402369343638,FLAT,0.0,-1,0.0010445665630384278,0.005102639377965093,0.06928753297385519,UNLOADING,0.33132552513241875,0.02336173727072767,0.04774008418241341,0.028897881717053542,0.15330802400513263,0.10197938942788146,0,ok,0.07906822218152969,0.7909492735896009,FLAT,0.0,-1,0.0013893404131664839,0.00403789046347217,0.10623508436947769,SUPPORT,0.3531973475988525,0.02627386375500172,0.02467561401252993,-2.500000000000002,-0.002159490654538798,0.6442051127019698,0,staged_v3,0.11503713844886357,2,0.9634190364603997,0.11367501348076649,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,33,1.0,0.23189813090775946,0.7095985343516272,0.1787398858810615,0.7798883805297584,FLAT,0.0,-1,0.0012396824536751237,0.0593562125695514,0.07918508366599701,UNLOADING,0.28399330725635896,0.0,0.12425189828349961,0.1337561725510294,0.7095985343516272,0.09287944129310827,0,ok,0.1517756529398952,0.8019140300880366,FLAT,0.0,-1,0.00368523366116521,0.005202382255333978,0.08057297796494073,SUPPORT,0.372557878079082,0.02382626664291306,0.010468300158908879,2.500000000000002,-0.0011594906545387973,0.643045622047431,0,staged_v3,0.11540695409117116,2,0.9646065280953512,0.11140329601189196,2,0,1,1
v3_torso_proxy:v3_left_forearm_proxy,34,0.9999999999999999,0.03189813090775928,0.9999981571402388,0.1972629611149589,0.7871602367758401,FLAT,0.0,-1,0.001277931932052467,0.020664832379496623,0.08668897994274288,UNLOADING,0.24342283479116483,0.008669616617640524,0.06861178046342602,0.18849521184450635,0.9999981571402388,0.0889277745492091,0,ok,0.15632339576480864,0.7863422650459414,FLAT,0.0,-1,0.019774017648832024,0.012723569475038943,0.06219285442697789,SUPPORT,0.3880463024632656,0.015386073246309952,0.049058346444003934,2.500000000000002,-0.0001594906545387964,0.6428861313928922,0,staged_v3,0.14787830094648238,2,0.9701327213204021,0.1473525837335072,2,1,1,1
v3_torso_proxy:v3_left_forearm_proxy,35,0.4168282010035981,0.23189813090775946,0.9999686073720909,0.10957881560550109,0.7809396336983991,FLAT,0.0,-1,0.008363314565079494,0.007944187024675763,0.0937642279221525,UNLOADING,0.20864814410671273,0.02174402437143186,0.050607652890143864,0.18848964184443465,0.9999686073720909,0.10029146499230224,0,ok,0.07505172254115541,0.7887557211597335,FLAT,0.0,-1,0.01066743895600517,0.026124275080562948,0.04900714064203444,SUPPORT,0.4004370419706125,0.0013260819515387746,0.044395062161775745,-2.500000000000002,-0.0011594906545387973,0.6417266407383534,0,staged_v3,0.245562571898231,2,0.9659070669132087,0.24446954865860726,2,0,0,0
v3_torso_proxy:v3_left_forearm_proxy,36,0.6030273437500001,0.03189813090775928,0.4816750905227591,0.11146275122316622,0.7796524218453359,FLAT,0.0,-1,0.005509514864421136,0.03132398608435483,0.1001073119993278,UNLOADING,0.17884126637718234,0.0,0.08433278923059666,0.09079361554820992,0.4816750905227591,0.09968407779049174,0,ok,0.07841451772449105,0.7932165224801311,FLAT,0.0,-1,0.009042521076483822,0.00047564370151935865,0.039661710885138,SUPPORT,0.41034963357648996,0.026507441842737543,0.015908558022130603,2.500000000000002,-0.0001594906545387964,0.6415671500838146,1,staged_v3,0.21961743575335974,2,0.965183557956891,0.21720367187272377,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,37,0.6283668080845337,0.23189813090775946,0.8946847680601964,0.12716414444251378,0.783995488772831,FLAT,0.0,-1,0.0004814899065772169,0.029618678832618418,0.10584621857553358,UNLOADING,0.15329251403758487,0.0006736320961582623,0.07293288180612661,0.16864410567699606,0.8946847680601964,0.08288594044210644,0,ok,0.07218722510183632,0.7915239608461669,FLAT,0.0,-1,0.009534612007409385,0.010495802732120082,0.033293512545770426,SUPPORT,0.418279706861192,0.01616887289516844,0.01976203409067223,-2.500000000000002,-0.0011594906545387973,0.6404076594292758,0,staged_v3,0.13620884265474859,2,1.0009575425940012,0.12185268153806116,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,38,0.35369873046875017,0.03189813090775928,0.35369873046875006,0.11024930914128223,0.7837237157317658,FLAT,0.0,-1,0.006169190124708816,0.045362802849326825,0.11214193033424129,UNLOADING,0.13139358346078703,0.0,0.0947778281148273,0.06667063999347969,0.35369873046875006,0.08846864607222336,0,ok,0.04952181234970304,0.7820880806934601,FLAT,0.0,-1,0.01792950237123952,0.0065551904828180935,0.028689083523883954,SUPPORT,0.4246237654889536,0.02489354033331058,0.0015409138428836193,2.500000000000002,-0.0001594906545387964,0.640248168774737,1,staged_v3,0.24451573455189093,2,1.006065105808716,0.24599825009155385,2,1,1,1
v3_torso_proxy:v3_left_forearm_proxy,39,0.5529304911070271,0.20091515919407055,0.5139175609632216,0.10502471993459649,0.7828823952133359,FLAT,0.0,-1,0.008406769139877127,0.006943416826342759,0.11816058909544136,UNLOADING,0.11262307153781745,0.023964612628429312,0.05045733742050146,0.09687117804437051,0.5139175609632216,0.09998988314458959,0,ok,0.07315940519979895,0.7659067943874297,FLAT,0.0,-1,0.022828579037039127,0.0024415755937359064,0.025241826427051983,SUPPORT,0.42969901239116287,0.023820515727616696,0.019678057425833586,-2.112712853578891,-0.0010045757959703527,0.6392435929787667,1,staged_v3,0.1221639175782709,2,0.9730936856708803,0.11187340419945854,2,0,0,0
