active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_torso_proxy:v3_right_forearm_proxy,10,0.13013894807457865,1.0000000000000009,0.33950320690108926,0.11006666656490353,0.7912427064084113,FLAT,0.0,-1,0.03658985329375667,0.04361143887174122,0.10175165965196761,UNLOADING,0.3879205369664745,0.0,0.07276816716013494,0.06399484684023826,0.33950320690108926,0.06676838944995182,0,ok,0.08982414410128539,0.7758661876632145,FLAT,0.0,-1,0.03522568513183864,0.04041638546247839,0.09772768412414799,SUPPORT,0.4611571730132704,0.0,0.07584980183834492,0.0,-0.0050000000000000044,0.695,0,staged_v3,0.0804427176695605,2,1.021281576176498,0.0788247057985371,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,11,0.05753295219719125,1.0000000000000009,0.24848581637706815,0.10968909281150269,0.7965373198746799,FLAT,0.0,-1,0.02684004657689594,0.03759296208816462,0.10658023465896077,UNLOADING,0.3325033173998353,0.0,0.0668491549227066,0.04683847291508758,0.24848581637706815,0.06869123902885063,0,ok,0.08892873547483342,0.792479984856155,FLAT,0.0,-1,0.017175143576944163,0.037534526329535266,0.07271447010151373,SUPPORT,0.4595632911542318,0.0,0.07309993505201476,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.07468015498532646,2,1.0307711027832254,0.07426995219849247,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,12,0.025106738623724437,1.0000000000000009,0.1995047446965673,0.11007125307035323,0.7865200550248952,FLAT,0.0,-1,0.03165629481472237,0.03332114254244331,0.10768731851778801,UNLOADING,0.28500284348557314,0.0,0.06262113360793328,0.037605758417702584,0.1995047446965673,0.06964497259769215,0,ok,0.08845037528597255,0.8148424771113061,FLAT,0.0,-1,0.0073851065981502305,0.03339116990758196,0.0545554466305529,SUPPORT,0.45819710670362723,0.0,0.0692771316882703,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.07030392138948408,2,1.0353408474912233,0.0717420487132649,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,13,0.12143966562572167,1.0000000000000009,0.15451262024804163,0.10717678942310864,0.8072769284797863,FLAT,0.0,-1,0.017215389382659985,0.032968686658765206,0.1074163538751198,UNLOADING,0.2442881515590627,0.0,0.06006574499388344,0.02912494275948943,0.15451262024804163,0.06960661530907608,0,ok,0.0871526205034084,0.8424603202896472,FLAT,0.0,-1,0.004205961520333463,0.027081621510026337,0.04159182882125335,SUPPORT,0.4570260914602519,0.0,0.06348075506304483,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.06737159987659762,2,1.0327800944248704,0.06867593653674438,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,14,0.026974441127277645,1.0000000000000009,0.1023762702474895,0.10715776618727398,0.8346779839149575,FLAT,0.0,-1,0.007327289146663041,0.029405584446081975,0.10732103074963842,UNLOADING,0.2093898441934823,0.0009604670913999462,0.057255846856142156,0.01929747231068618,0.1023762702474895,0.06958932110458789,0,ok,0.08729234090010952,0.8595914259259055,FLAT,0.0,-1,0.007267553734493496,0.022736323131584215,0.03249925929693067,SUPPORT,0.4560223641087874,0.0038886398332623195,0.05940142036845175,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.06808634522101159,2,1.0314078308365506,0.06960240893643793,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,15,0.04269222169340119,1.0000000000000009,0.1578683281047723,0.10612765423754635,0.8617494019462445,FLAT,0.0,-1,0.0017582439674797112,0.027883119482382635,0.10785878125367178,UNLOADING,0.17947700930869911,0.0025098195803009565,0.05508242259253876,0.029757478788507347,0.1578683281047723,0.06956380569165088,0,ok,0.08760187033960548,0.861110259028496,FLAT,0.0,-1,0.013866607716811705,0.017704639143253945,0.02830422598977193,SUPPORT,0.45516202637896064,0.008710572156234653,0.0542351374480682,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.07106280614404481,2,1.0330879286724277,0.07280797615000127,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,16,0.01485446370239807,1.0000000000000009,0.14838285598344347,0.10496798584151582,0.8769000489074517,FLAT,0.0,-1,0.00807747866452834,0.02606730526024972,0.10836988999268761,UNLOADING,0.15383743655031354,0.004351189239384663,0.05273175716106286,0.0279695094165755,0.14838285598344347,0.069385819130202,0,ok,0.08740407205305581,0.8726542846073463,FLAT,0.0,-1,0.005838772565619058,0.012435913919909308,0.025437534771345027,SUPPORT,0.4544245940391091,0.013835962818657944,0.048992700063949075,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.07337696413756745,2,1.0345855092258338,0.07455266182037143,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,17,0.08131702289679421,1.0000000000000009,0.2622814530632697,0.10430457574761534,0.8986223740933013,FLAT,0.0,-1,0.00200868646987489,0.023143305072365124,0.10938727353666126,UNLOADING,0.13186065990026874,0.007326058604467941,0.04978682260230455,0.04943888916698547,0.2622814530632697,0.06954121305284101,0,ok,0.08782285785176094,0.8895542384242885,FLAT,0.0,-1,0.0020087544788589106,0.00732719285814851,0.02359865644379939,SUPPORT,0.45379250917637926,0.01885273996404146,0.043637756186079985,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.07795607182472948,2,1.0383193424692003,0.07964994969418952,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,18,0.03187420021790945,1.0000000000000009,0.6117437270644437,0.10382389184045354,0.9180548252055687,FLAT,0.0,-1,0.0005407640076295497,0.017895105887325288,0.11017782249470906,UNLOADING,0.11302342277165892,0.012613785237410167,0.044787243699745516,0.11531097592951775,0.6117437270644437,0.07047094407306896,0,ok,0.0835160249506725,0.9005704362600031,FLAT,0.0,-1,0.0035599161867865964,0.014789177946584655,0.02219217263688549,SUPPORT,0.45325072215118223,0.01132043068525962,0.05035394680967244,0.0,-0.0050000000000000044,0.6549999999999999,0,staged_v3,0.08631533955620375,2,1.0393710785342911,0.08128906033116706,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,19,0.08867955479261372,1.0000000000000009,0.22098072888216996,0.1037664940232842,0.9305251600841011,FLAT,0.0,-1,0.0019964034427812495,0.013072657401663672,0.11071437922097274,UNLOADING,0.09687721951856479,0.017463061559384967,0.040531273568663095,0.04165388606646858,0.22098072888216996,0.07171762580167294,0,ok,0.0845447933392028,0.9039010516640158,FLAT,0.0,-1,0.007168929401655661,0.005505051627048373,0.02123971393936271,SUPPORT,0.4527863332724419,0.020556934069919763,0.04158645458253257,0.0,-0.0050000000000000044,0.6499999999999999,0,staged_v3,0.07912654256541704,2,1.0388460959580708,0.07943315346229031,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,20,1.0,0.8000000000000007,0.9999998399810153,0.1992096485976495,0.9346004323186826,FLAT,0.0,-1,0.002255693563567728,0.08764193168919183,0.11083639117279423,UNLOADING,0.0830376167301984,0.0,0.06471662672242937,0.1884955290525196,0.9999998399810153,0.015914819598574152,0,ok,0.20910485275281426,0.8996460415036839,FLAT,0.0,-1,0.011763462452549448,0.030631930654845874,0.020439601947769837,SUPPORT,0.45238828566209305,0.011577237394738954,0.01444474270264954,2.500000000000002,-0.0040000000000000036,0.6459999999999999,0,staged_v3,0.23691381616764956,2,1.0374288743445714,0.13891763147723452,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,21,0.026245117187499986,0.015747070312510658,0.02624511718749999,0.19439791574640794,0.9338927117301853,FLAT,0.0,-1,0.006094938671561834,0.08704289783865288,0.1106695369924866,UNLOADING,0.07117510005445576,0.0,0.06197854313239112,0.004947088040931191,0.02624511718749999,0.017404860443558816,0,ok,0.20531305834757618,0.8944134365528088,FLAT,0.0,-1,0.01228314409375189,0.028190119069242695,0.019595307659027686,SUPPORT,0.4520471019960798,0.013260047040234878,0.012719718342716506,9.803161621093626,-7.873535156255329e-05,0.6459212646484374,1,staged_v3,0.33275667750936494,2,1.0459567219988546,0.3307478460811628,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,22,0.9999999999999999,0.18425292968748952,1.0,0.07325809293407433,0.9260949707498862,FLAT,0.0,-1,0.013124358062616297,0.05384765874273546,0.11047411641234564,UNLOADING,0.06100722861810494,0.02349248669596467,0.007031219124652613,0.1884955592153876,1.0,0.02834966389265002,0,ok,0.18294258678947978,0.8673354896904257,FLAT,0.0,-1,0.02946623892557912,0.038881818007849844,0.016895184282150633,SUPPORT,0.4517546588537827,0.01063460798215005,0.015210151231957483,2.500000000000002,0.0009212646484374476,0.6468425292968748,0,staged_v3,0.32171407933301605,2,1.0779812882327744,0.14505920776742248,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,23,0.9999999999999999,0.3842529296874897,1.0,0.3133024479540471,0.92148303696606,FLAT,0.0,-1,0.009286689589233631,0.13778182227959682,0.11012223473385736,SUPPORT,0.13880578289448398,0.0,0.1646180610055456,0.1884955592153876,1.0,0.04227025800864194,0,ok,0.3199003093391368,0.8724351859658359,FLAT,0.0,-1,0.008436540057522108,0.08511753971907268,0.014532732724648115,SUPPORT,0.4515039933032423,0.0,0.040653213900949205,2.500000000000002,0.0019212646484374485,0.6487637939453123,0,staged_v3,0.38844143308562956,2,1.0133277698575744,0.39027366786405643,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,24,0.9579303374615515,0.5842529296874899,0.9999996470321566,0.22498235194834845,0.9108673658988318,FLAT,0.0,-1,0.016625019333971664,0.05103845641899939,0.10955737225868403,UNLOADING,0.11897638533812913,0.0,0.08234467056700538,0.18849549268251659,0.9999996470321566,0.04293593448790681,0,ok,0.26460735047209083,0.8668136458536155,FLAT,0.0,-1,0.015496185638067778,0.09686675382635118,0.04032992868170584,UNLOADING,0.3870034228313506,0.0,0.028867793431302607,2.500000000000002,0.0029212646484374494,0.6516850585937497,0,staged_v3,0.38249868224724737,2,1.0088179563383135,0.3839094639494567,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,25,0.42309570312499994,0.78425292968749,0.42309570312500006,0.19071417242251615,0.8995167327666155,FLAT,0.0,-1,0.014867254092744907,0.03733807533768198,0.08335711530434149,UNLOADING,0.10197975905093622,0.0,0.04425010551411198,0.0797516611621745,0.42309570312500006,0.03297449280948046,0,ok,0.15381004247842983,0.8699616292438341,FLAT,0.0,-1,0.010884486838415306,0.026126862664538307,0.031441731664643514,UNLOADING,0.33171721956981176,0.025784489426536505,0.0007875971566956722,2.500000000000002,0.00392126464843745,0.6556063232421872,1,staged_v3,0.2525295320006481,2,1.015511226671661,0.2340111423863511,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,26,0.5933837890624998,0.9842529296874902,0.5933837890625,0.13151217298456425,0.9061956128669075,FLAT,0.0,-1,0.007662883407381117,0.06389266941957666,0.06448530677730296,UNLOADING,0.08741128021768452,0.0,0.04960479413969596,0.11185020914868153,0.5933837890625,0.012039034386323325,0,ok,0.14829250129402563,0.8776827918325938,FLAT,0.0,-1,0.008194123246221877,0.0007009753772007641,0.024998372534681255,UNLOADING,0.28433854069899583,0.0255489432495333,0.0008674473265338151,2.500000000000002,0.004921264648437451,0.6605275878906246,1,staged_v3,0.23350660150856786,2,1.0622645328475053,0.12003243675563109,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,27,0.9995001374219865,0.78425292968749,0.792387143999395,0.09383431165914524,0.9145471325076978,FLAT,0.0,-1,0.004832672439528679,0.02826672649927736,0.050911443247627586,SUPPORT,0.15992902417414762,0.0,0.04045205312504255,0.14936145782324983,0.792387143999395,0.01859343842318833,0,ok,0.0679897792926355,0.8879556038602765,FLAT,0.0,-1,0.004204713270823294,0.008877296648433789,0.020381503972791808,SUPPORT,0.31747083255919667,0.017141778550205804,0.03472472009823396,-2.500000000000002,0.00392126464843745,0.664448852539062,0,staged_v3,0.1436513166959131,2,1.03449157465068,0.14452886382738847,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,28,0.844015398080215,0.5842529296874899,0.8862961833894668,0.11198122292489869,0.9239469590785417,FLAT,0.0,-1,0.002842794347085193,0.019471655140883202,0.06953124865603821,UNLOADING,0.13708202072069797,0.009004907291918711,0.045719618365566955,0.16706289471846128,0.8862961833894668,0.05127649313947755,0,ok,0.087554299228464,0.8958953424658613,FLAT,0.0,-1,0.0049466512488683225,0.01415558911072334,0.045420242034015304,SUPPORT,0.3439766660473573,0.013115422990977427,0.05380192839594952,-2.500000000000002,0.0029212646484374494,0.6673701171874995,0,staged_v3,0.15037743082786376,2,1.0227542893769606,0.1520623594802225,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,29,0.035650353426956896,0.3842529296874897,0.42863054823772606,0.1076549571404589,0.9233862039594002,FLAT,0.0,-1,0.009004390786046574,0.027557165727306095,0.08291440778318909,UNLOADING,0.11749887490345541,0.0015885546618533593,0.05442352389135602,0.08079495488686834,0.42863054823772606,0.05438893985886614,0,ok,0.08814287981593925,0.8936549246213938,FLAT,0.0,-1,0.00949211966487256,0.01478930198463509,0.035014412889516525,SUPPORT,0.36518133283788584,0.011961418659840739,0.05446573260885778,-2.500000000000002,0.0019212646484374485,0.669291381835937,0,staged_v3,0.13252491769347688,2,1.0179820904331893,0.11784135763332428,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,30,0.14250350446468726,0.18425292968748952,0.10773389238185038,0.10674987092875078,0.9287979706002738,FLAT,0.0,-1,0.004845131720363578,0.02718460938707962,0.09263213876833952,UNLOADING,0.10071332134581892,0.002446997551337357,0.05553550311877675,0.020307360290967275,0.10773389238185038,0.05386775494884072,0,ok,0.08725661352162606,0.9002326285661371,FLAT,0.0,-1,0.0042044596706406236,0.01615963715752126,0.027558310495001882,SUPPORT,0.3821450662703087,0.010218278367228835,0.056129993600166336,-2.500000000000002,0.0009212646484374476,0.6702126464843744,0,staged_v3,0.07113738726457225,2,1.020282792317536,0.0729456739655957,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,31,0.022875928696387184,0.015747070312510658,0.04914248747754347,0.10634977060358075,0.9180678918584657,FLAT,0.0,-1,0.014516210058101732,0.027534855620711837,0.09979137427520018,UNLOADING,0.08632570401070194,0.002454713093048174,0.05578326936521047,0.009263140658314739,0.04914248747754347,0.05343467756675821,0,ok,0.0873627132142477,0.9020231126658398,FLAT,0.0,-1,0.007275539743930304,0.016648561514855928,0.02221577967448794,SUPPORT,0.39571605301624696,0.009462227468868472,0.056429389295162266,-2.500000000000002,-7.873535156255329e-05,0.6701339111328118,0,staged_v3,0.07031098724382578,2,1.020062817294513,0.07219984591131812,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,32,0.025809279839938255,0.21574707031251084,0.11453230385127666,0.10597582857068169,0.8803476589325964,FLAT,0.0,-1,0.03319404742382413,0.029396324199898925,0.10233795739701364,UNLOADING,0.07399346058060166,0.0007205736699517594,0.05671855796649004,0.021588830662673086,0.11453230385127666,0.05258082641883498,0,ok,0.0876200057542012,0.8896201647333949,FLAT,0.0,-1,0.017422646171633922,0.01515769766185093,0.01713834812395019,SUPPORT,0.40657284241299757,0.01069921974434658,0.05495665040907465,-2.500000000000002,-0.0010787353515625542,0.6690551757812493,0,staged_v3,0.0719002766675279,2,1.0201289010310721,0.07265892818980223,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,33,0.051431443357707704,0.415747070312511,0.10035235794119768,0.10556598267265177,0.875726616809649,FLAT,0.0,-1,0.015863281658302832,0.027810662348427804,0.10332609800970131,UNLOADING,0.06342296621194428,0.0023556425520572626,0.055236594238368866,0.0189159738287088,0.10035235794119768,0.05117235663942872,0,ok,0.08766338079124537,0.8946388731617168,FLAT,0.0,-1,0.005943935907227641,0.013580817619210966,0.013500209440694676,SUPPORT,0.41525827393039805,0.01209419285282377,0.05309089183208571,-2.500000000000002,-0.002078735351562555,0.6669764404296867,0,staged_v3,0.07400959151312476,2,1.0189424409463166,0.07517572520879173,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,34,0.0074544263705230455,0.6157470703125112,0.09910025140300507,0.10511416352725296,0.8970684936764459,FLAT,0.0,-1,0.001340615773421056,0.025583471765809208,0.10382520884886817,UNLOADING,0.054362542467380814,0.004607788676634202,0.052808982261193384,0.01867995730659494,0.09910025140300507,0.049764610860678876,0,ok,0.08742050953585091,0.9002043401587182,FLAT,0.0,-1,0.005604981413696964,0.010459351094405215,0.011023517439113697,SUPPORT,0.42220661914431845,0.015091824777550472,0.0499705502333876,-2.500000000000002,-0.003078735351562556,0.6638977050781242,0,staged_v3,0.07431926474473059,2,1.01841562213763,0.07631241639534038,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,35,0.014709516969155971,0.8157470703125114,0.11369915863757184,0.10430728672004308,0.9007468102440654,FLAT,0.0,-1,0.008607982862536794,0.024182383542929554,0.10425568221385834,UNLOADING,0.0465964649720407,0.006030400567763366,0.050822620689414136,0.02143178648970817,0.11369915863757184,0.048552787779167786,0,ok,0.08753743391470667,0.899009712948303,FLAT,0.0,-1,0.008607979956025372,0.005944995853129086,0.009307279885388655,SUPPORT,0.42776529531545476,0.01952036814114035,0.04546772479951896,-2.500000000000002,-0.004078735351562557,0.6598189697265616,0,staged_v3,0.077131103962256,2,1.0177261703118718,0.07771471054417384,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,36,0.6765211827263647,1.0000000000000009,0.9999968102275129,0.09071790736685377,0.9131775501232038,FLAT,0.0,-1,0.002066433445063498,0.02612972648527281,0.10451426755504745,UNLOADING,0.03993982711889203,0.004095986892479562,0.026883340157317744,0.18849495795743887,0.9999968102275129,0.02748113342158663,0,ok,0.09695945404419908,0.9089160866752543,FLAT,0.0,-1,0.0023478689966977824,0.03229638600001709,0.008138474507645033,SUPPORT,0.4322122362523638,0.0,0.0638516918302396,-2.303161621093619,-0.0050000000000000044,0.6548189697265616,0,staged_v3,0.12008175806733833,2,1.0061091808805838,0.11047676178697165,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,37,0.450008943861315,1.0000000000000009,0.7076502335905828,0.10335796596954241,0.9175997360071427,FLAT,0.0,-1,0.006748038144761436,0.007014600122171196,0.10466192359773736,UNLOADING,0.03423413753047889,0.023218496057715674,0.033985618312956524,0.13338892650955655,0.7076502335905828,0.03968944903797028,0,ok,0.07974831697809315,0.9103649163909702,FLAT,0.0,-1,0.006748110346560585,0.0146437264813397,0.00726336040779741,SUPPORT,0.43576978900189106,0.010719441539050172,0.045536795816085184,0.0,-0.0050000000000000044,0.6498189697265616,0,staged_v3,0.23177259541219442,2,1.0191673766339613,0.23310035310386315,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,38,0.6677856445312499,0.5342285156249904,0.66778564453125,0.0,0.921415268012691,FLAT,0.0,-1,0.003646812952737541,0.017007718366038874,0.10471182119183278,UNLOADING,0.02934354645469619,0.0218045893527174,0.00843100170687424,0.12587462850192602,0.66778564453125,0.009991550146459569,0,ok,0.018921765219680097,0.9183367289029795,FLAT,0.0,-1,0.001973944948092819,0.017638705760535812,0.006691207787934139,SUPPORT,0.4386158312015129,0.007695854628860896,0.020535534889989628,5.822143554687631,-0.002671142578124952,0.6471478271484367,1,staged_v3,0.2515989688341025,2,0.9972821186281912,0.22330605924260763,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,39,0.20587158203125006,0.33422851562499023,0.20587157663768715,0.0,0.925314845131316,FLAT,0.0,-1,0.005831923333513496,0.027451915908183876,0.10480344149388489,SUPPORT,0.18914257014299157,0.022497636576510254,0.007742535498183992,0.038805877964874363,0.20587157663768715,0.014361783690748024,0,ok,0.05168661495643826,0.9193210011018272,FLAT,0.0,-1,0.005831923333515816,0.0010369148787971747,0.006382651457733774,SUPPORT,0.5092067683267408,0.024282217694089517,0.013148441229889254,2.500000000000002,-0.0016711425781249512,0.6454766845703117,1,staged_v3,0.2705349344870442,2,1.0263504882678842,0.27220514330303375,2,1,1,1
