active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_torso_proxy:v3_left_forearm_proxy,10,0.13611893365325625,1.0000000000000009,0.18927696357562904,0.11642443369260629,0.8406776949286023,FLAT,0.0,-1,0.002783448470176209,0.04495320086015706,0.087345346540252,UNLOADING,0.3260938244609275,0.0,0.0653228110902305,0.03567786709577875,0.18927696357562904,0.07869364459978671,0,ok,0.08213229495140671,0.6880517838829052,FLAT,0.0,-1,0.006400275014584751,0.03795363363017718,0.05717892278346744,SUPPORT,0.4369692339664624,0.0,0.0780739889586078,0.0,-0.0050000000000000044,0.695,0,staged_v3,0.06316850978500878,2,0.9901389844606505,0.06480592879784376,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,11,0.07834255830001588,1.0000000000000009,0.15087396224264565,0.11613054317365766,0.8645342706300275,FLAT,0.0,-1,0.0010274341029718388,0.03955777264365341,0.09262394086520967,UNLOADING,0.2795089923950807,0.0,0.060328767665253906,0.02843907188396877,0.15087396224264565,0.07899148064631233,0,ok,0.0820487349595998,0.7024393012938938,FLAT,0.0,-1,0.0013635061349821555,0.03479673833030515,0.042074245628811825,SUPPORT,0.43957538717316996,0.0,0.0748528827064385,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.06400327028123035,2,0.997618072180815,0.065741801607648,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,12,0.046726860552719955,1.0000000000000009,0.14839742217115154,0.11591719564706102,0.8793679954424282,FLAT,0.0,-1,0.0028084405692245075,0.03449813758653279,0.09634314203621924,UNLOADING,0.2395791363386406,0.0,0.055387604621245326,0.027972255078273167,0.14839742217115154,0.07933648949863309,0,ok,0.08173665818803581,0.7127040438180526,FLAT,0.0,-1,0.0028084405692245075,0.031294376282305046,0.0310996208520904,SUPPORT,0.441660309738536,0.0,0.0712346511836223,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.0653251854885625,2,1.0043840474456234,0.06711200650822073,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,13,0.04983732858829488,1.0000000000000009,0.14401824679609782,0.11390231279041174,0.8748366747487129,FLAT,0.0,-1,0.011488530590354349,0.033032582278701934,0.09911543166273531,UNLOADING,0.20535354543312054,0.0,0.05236515545505418,0.02714679996705016,0.14401824679609782,0.0799633803121073,0,ok,0.0814837540076205,0.7206235886224979,FLAT,0.0,-1,0.002223517927625285,0.026158266651295236,0.023102886747410716,SUPPORT,0.4433282477908288,0.0,0.06614894922013045,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.06707827207191296,2,1.0100566351999896,0.06880377772720449,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,14,0.04514998048588028,1.0000000000000009,0.16938067108286278,0.11217373056517858,0.8872476967254536,FLAT,0.0,-1,0.004450690803142677,0.03237403338666792,0.10191173535096237,UNLOADING,0.17601732465696046,0.0,0.050585834903713114,0.031927504316041855,0.16938067108286278,0.08074527741335054,0,ok,0.08119925718499688,0.7256877365011719,FLAT,0.0,-1,0.004450707828776538,0.020878438487590554,0.01789147243329258,SUPPORT,0.444662598232663,0.005016135134074076,0.06086559908625394,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.06885633998680507,2,1.0153452966201748,0.0705382151651635,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,15,0.04068797174249795,1.0000000000000009,0.25943158905898966,0.11163990627642173,0.8876788037996955,FLAT,0.0,-1,0.011335764346726732,0.030327405252482988,0.10395268192364202,UNLOADING,0.15087199256310896,0.0,0.04868587286818317,0.04890170245781089,0.25943158905898966,0.08249300413507438,0,ok,0.0812007175419199,0.7309243633993869,FLAT,0.0,-1,0.0033948494388926853,0.016563626089948377,0.014157330904854505,SUPPORT,0.4457300785861304,0.009144240455294349,0.05643253207622127,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.07379282801931222,2,1.0262531513734996,0.07418130972046434,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,16,0.012027362866284055,1.0000000000000009,0.21356573366360107,0.11044246076195932,0.8975309670842743,FLAT,0.0,-1,0.00409324649358568,0.02802567379731631,0.1054723971164712,UNLOADING,0.12931885076837912,0.002247946058507252,0.046008268127166935,0.040256192396165014,0.21356573366360107,0.08417828908422964,0,ok,0.08107527033294315,0.7346396837761136,FLAT,0.0,-1,0.005778660504426832,0.011474354187144115,0.011603223099494287,SUPPORT,0.44658406286890434,0.014105806967830599,0.05132525847886509,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.07678980308863825,2,1.0338270462121122,0.07625062543519619,2,1,0,0
v3_torso_proxy:v3_left_forearm_proxy,17,0.0038836166145652007,1.0000000000000009,0.22177200726882948,0.10998963378477301,0.9055553742708792,FLAT,0.0,-1,0.0012723070746537644,0.024532738820583634,0.1064534207290648,UNLOADING,0.11084472923003925,0.005789932215869608,0.04254866702371221,0.041803038528457015,0.22177200726882948,0.08556275994813378,0,ok,0.0810857088223768,0.7374264834197042,FLAT,0.0,-1,0.0012722986353943563,0.006492473202943546,0.00969413109463617,SUPPORT,0.4472672502951235,0.018992233351788262,0.046361528073674635,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.07858949438666685,2,1.0393332967765254,0.078460427921506,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,18,0.7207238608254137,0.8999999999999897,0.9999957137360144,0.095107026053743,0.9109181932661765,FLAT,0.0,-1,0.003560751921916745,0.009606522370457917,0.10702605317605238,UNLOADING,0.09500976791146222,0.020744780288344703,0.018385937048975138,0.1884947512736607,0.9999957137360144,0.06491175634784056,0,ok,0.08400448662478144,0.7412923684566975,FLAT,0.0,-1,0.0018912305760972752,0.04084842957411116,0.008283679172246329,SUPPORT,0.4478138002360988,0.0,0.06658218808696884,1.2500000000001399,-0.0044999999999999485,0.6555,0,staged_v3,0.09593388132025976,2,1.0303817279725007,0.09343900123359147,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,19,0.5951944612680405,1.0000000000000009,0.7879987950268681,0.10808488733709311,0.9180071320234874,FLAT,0.0,-1,0.003245655398995559,0.018010010533701284,0.10751169364089133,UNLOADING,0.08143694392411048,0.012365574148343283,0.037392722233093964,0.1485342735296411,0.7879987950268681,0.07959154067006725,0,ok,0.07909074989635793,0.7442471623793505,FLAT,0.0,-1,0.003245658076681975,0.004887533400687827,0.007273046207795014,SUPPORT,0.448251040188879,0.020476118909701926,0.0441708413161536,-1.2500000000001399,-0.0050000000000000044,0.6505,0,staged_v3,0.22156227504915038,2,1.0380111934771366,0.22343992766443507,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,20,0.6367187500000002,0.5093749999999897,0.63671875,0.12735863956774052,0.9275079491039115,FLAT,0.0,-1,0.0009183920626289942,0.045613244045917524,0.10795884297009814,UNLOADING,0.0698030947920947,0.0,0.04230743602139962,0.12001865684417257,0.63671875,0.0421687323353928,0,ok,0.12073684386880569,0.7467585683211114,FLAT,0.0,-1,0.0031730071618147207,0.00842946766398057,0.006551646624493309,SUPPORT,0.4486008321511032,0.01883350877840651,0.006494073552818157,6.132812500000139,-0.0025468749999999485,0.647953125,1,staged_v3,0.28880918040020637,2,1.032557183541645,0.27409691448346574,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,21,0.035156250000000035,0.010876464843745381,0.03515625000000002,0.12121144901124756,0.9106330451439936,FLAT,0.0,-1,0.016947022743383205,0.04444415290969676,0.10699389257143418,UNLOADING,0.059831224107509746,0.0,0.039800338747624966,0.006626797003665974,0.03515625000000002,0.042936126742056296,0,ok,0.1164468996543765,0.7393842001369214,FLAT,0.0,-1,0.009436885017812315,0.005042552432980555,0.005919208610592285,SUPPORT,0.44888066572088253,0.02025340799754906,0.0070376166535013746,6.231231689453054,-5.438232421872691e-05,0.6478987426757813,1,staged_v3,0.2873719234500932,2,1.0272695176141835,0.28668537160903423,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,22,0.2727584490534911,0.21087646484374556,1.0,0.08643307312599299,0.916298399170258,FLAT,0.0,-1,0.004554846339053313,0.02152307399291758,0.10614211743317503,UNLOADING,0.0512839063778655,0.008784031878741171,0.02574129266252465,0.1884955592153876,1.0,0.046105405167714344,0,ok,0.09318747767349436,0.7419302164857167,FLAT,0.0,-1,0.00455484633905288,0.008117644670021556,0.005538420595857664,SUPPORT,0.449104532576706,0.01715927635977133,0.05014054870963264,-2.500000000000002,-0.0010543823242187278,0.6468443603515626,0,staged_v3,0.261240419983194,2,1.0700205408201713,0.13240809034439566,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,23,0.9999999999999997,0.010876464843745381,1.0,0.21046887496154362,0.9124056279033441,FLAT,0.0,-1,0.007230565843540408,0.09632791507527344,0.10553179387704403,UNLOADING,0.04395763403817043,0.0,0.10403424410219746,0.1884955592153876,1.0,0.07266643376776327,0,ok,0.2331659226305261,0.7403629625393965,FLAT,0.0,-1,0.00516869855978248,0.04232350239213421,0.0051213130744231,SUPPORT,0.4492836260613648,0.0,0.02763682017585084,2.500000000000002,-5.438232421872691e-05,0.6467899780273438,0,staged_v3,0.34995216888797004,2,1.0425283022079221,0.35135163546534004,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,24,0.84393310546875,0.21087646484374556,0.84393310546875,0.3177402269501961,0.9171321514648395,FLAT,0.0,-1,0.003930362533330467,0.13792726997979804,0.10509447793949543,UNLOADING,0.03767797203271751,0.0,0.16135506918125478,0.15907764265571073,0.84393310546875,0.06151750141347148,0,ok,0.31397944669146155,0.7387691291410942,FLAT,0.0,-1,0.006096002368745341,0.011035558200061683,0.004884051829416362,SUPPORT,0.4494269008490918,0.014208644391409137,0.027606090633166547,-2.500000000000002,-0.0010543823242187278,0.6457355957031251,1,staged_v3,0.3726282583840158,2,1.031052837705797,0.3416519003543706,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,25,6.103515625021084e-05,6.638467331399056e-07,3.0121298196556686e-05,0.31773290218739675,0.9199599021507933,FLAT,0.0,-1,0.0043270370461208135,0.1379202943788701,0.10478112737762893,UNLOADING,0.03229540459947215,0.0,0.16134768972980154,5.677730947853399e-06,3.0121298196556686e-05,0.061517184647729706,0,ok,0.3139720315464554,0.7402267234877156,FLAT,0.0,-1,0.004327037046121966,0.011033660441226929,0.00471404648503938,SUPPORT,0.44954152067927344,0.014202041883025042,0.02760449247744729,2.6359475124626552,-3.319233665699528e-09,0.6457355923838914,1,staged_v3,0.15047150470393503,2,1.0270884577602137,0.15047150470393503,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,26,0.8812077561048881,0.19999933615326704,0.49114037948615114,0.0,0.9224245573834438,FLAT,0.0,-1,0.003791687612779035,0.1538739298938826,0.10455660188886569,UNLOADING,0.02768177537097613,0.0,0.19740055846183485,0.09257778048449974,0.49114037948615114,0.056214501397642364,0,ok,0.40382061938357017,0.7383433247123435,FLAT,0.0,-1,0.008133958700679999,0.021783448646852305,0.004577531062630825,SUPPORT,0.44963321654341876,0.0034454279062792366,0.061602596336682594,2.500000000000002,0.0009999966807663352,0.6467355890646578,0,staged_v3,0.1298799513583698,2,1.0272294352955988,0.1298799513583698,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,27,1.0000000000000002,6.638467331399056e-07,1.0,0.0,0.918406044328703,FLAT,0.0,-1,0.007978125734040624,0.06283741312066363,0.10415280406904356,SUPPORT,0.18669571620436295,0.0,0.07968792971070249,0.1884955592153876,1.0,0.07472864587426269,0,ok,0.20886601454204018,0.73564264588394,FLAT,0.0,-1,0.007979260901999513,0.042123879882434295,0.0043309343979311375,SUPPORT,0.449706573234735,0.012336902273552695,0.012879644446343864,-2.500000000000002,-3.319233665699528e-09,0.6467355857454241,0,staged_v3,0.2798737786671552,2,1.0244522330780883,0.22399383078918073,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,28,0.7818603515625003,0.19999933615326704,0.7730763268574699,0.0,0.9229421436530951,FLAT,0.0,-1,0.002443503875070534,0.02761593321033288,0.10386347028799958,SUPPORT,0.3147730069111382,0.002577240304067103,0.07014348714520996,0.14572145454717655,0.7730763268574699,0.06745165071668423,0,ok,0.1825951433620201,0.7366563305490333,FLAT,0.0,-1,0.00580556056448699,0.001008948072200728,0.032482256757774226,UNLOADING,0.3854627770583443,0.025615164765687985,0.0408462748590539,2.500000000000002,0.0009999966807663352,0.6477355824261904,1,staged_v3,0.24291731459671748,2,1.0378606755080817,0.24399527982632152,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,29,0.10083007812499993,0.3999993361532672,0.100830078125,0.04151028154068035,0.9161733007799808,FLAT,0.0,-1,0.003816072849126969,0.031249771496102634,0.07534907813758551,SUPPORT,0.42124650295929866,0.0,0.06456501934159772,0.019006021961903097,0.100830078125,0.065121410279419,0,ok,0.18006410068369996,0.7397678299656807,FLAT,0.0,-1,0.0044815307709581784,0.0004532893920769195,0.052653560662657806,UNLOADING,0.3303966660500094,0.027179388641055974,0.03997094393381915,2.500000000000002,0.001999996680766336,0.6497355791069568,1,staged_v3,0.24964418327896676,2,1.0675911635602493,0.2510283442606593,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,30,0.9999999999999999,0.19999933615326704,1.0,0.12107028192903996,0.9234634277643712,FLAT,0.0,-1,0.0022198023049338697,0.024381946670582116,0.05499145434160944,SUPPORT,0.42699720236743893,0.003367626046498356,0.04235886414481281,0.1884955592153876,1.0,0.024735544508670146,0,ok,0.052831970801809146,0.7381431330366526,FLAT,0.0,-1,0.007282199082259637,0.016929941529422832,0.06708262675754839,UNLOADING,0.2831971423285795,0.01142418980845459,0.04403809981278533,-2.500000000000002,0.0009999966807663352,0.6507355757877231,0,staged_v3,0.13070959570162533,2,1.067571450231636,0.11749561017953582,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,31,0.4833458598722959,6.638467331399056e-07,0.7797139759384946,0.14306576298202653,0.9278951945072409,FLAT,0.0,-1,0.00403247026912833,0.010310348329516175,0.04057163283625472,SUPPORT,0.43159776189395116,0.016718233312296563,0.03002702771955413,0.14697262192257982,0.7797139759384946,0.03838943997342836,0,ok,0.07704833323910003,0.7426624622874963,FLAT,0.0,-1,0.0021741933156983087,0.004141930459233137,0.07742150439687617,SUPPORT,0.31655771386286363,0.024729144760610673,0.04449632216343283,-2.500000000000002,-3.319233665699528e-09,0.6507355724684895,0,staged_v3,0.19717965786490615,2,1.0539722908663327,0.19717965786490615,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,32,0.7194213867187499,0.19999933615326704,0.71942138671875,0.21353953839548803,0.9315991193532471,FLAT,0.0,-1,0.0038441176793580305,0.02828203851041966,0.05861872669643317,UNLOADING,0.36994093876624384,0.02091885732228639,0.007012079012535269,0.1356077366010604,0.71942138671875,0.05255662851144416,0,ok,0.04020457275104443,0.7456983248563844,FLAT,0.0,-1,0.003844106552069377,0.023664600256065156,0.08482963394164575,SUPPORT,0.34324617109029093,0.005576881441017131,0.025903032022608363,2.500000000000002,0.0009999966807663352,0.6517355691492558,1,staged_v3,0.17811536752286072,2,1.0399733618985452,0.15500108126339907,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,33,0.6674099367010822,6.638467331399056e-07,0.8448066495284056,0.14665065340373706,0.9360252246484054,FLAT,0.0,-1,0.002900101002873416,0.013656350711728653,0.07177503016146979,UNLOADING,0.317092233228209,0.01493240079634484,0.03285818750629682,0.15924230183173477,0.8448066495284056,0.06404092830228895,0,ok,0.07956767448492402,0.7445921224775733,FLAT,0.0,-1,0.007110718217074576,0.006287761656190157,0.06186723592701218,SUPPORT,0.36459693687223277,0.021805600140160454,0.04337655743240429,-2.500000000000002,-3.319233665699528e-09,0.6517355658300221,0,staged_v3,0.19947167083518325,2,1.0458413276967622,0.20048167928833793,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,34,0.5908673506718398,0.20000066384673332,0.6826680063002303,0.18321196769326353,0.9315911496259446,FLAT,0.0,-1,0.00626422726015211,0.02057582845390272,0.08108707829596715,UNLOADING,0.2717933427670363,0.025677358001395954,0.0033769959134024074,0.12867988760601565,0.6826680063002303,0.012251437677085551,0,ok,0.05895972821362203,0.7458364245135769,FLAT,0.0,-1,0.005316150658963438,0.022972497105445168,0.045495077121785854,SUPPORT,0.3816775494977862,0.0043022567506441275,0.0435442791008227,-2.500000000000002,-0.0010000033192336666,0.6507355625107885,1,staged_v3,0.27881621967015463,2,1.0228690544909456,0.2600111591470097,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,35,0.5696675273473192,0.20000066384673332,0.7869448474212943,0.21933185724880275,0.9315198599193066,FLAT,0.0,-1,0.004459988143509539,0.05012128666084272,0.08782409748526385,UNLOADING,0.23296572237174543,0.005913628765997665,0.02347757610826553,0.14833560908634474,0.7869448474212943,0.04198838425590257,0,ok,0.029583736201497048,0.7464106413130412,FLAT,0.0,-1,0.00445998472235114,0.0036162454230536283,0.0338285564648402,SUPPORT,0.39534203959822894,0.023075182400188386,0.025499547743227498,0.0,-0.0010000033192336666,0.6497355591915548,0,staged_v3,0.2405457991967244,2,0.999466025583795,0.2395211317523701,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,36,0.9999999999999999,6.638467331399056e-07,0.999983235656018,0.20926702536945466,0.9370915552885807,FLAT,0.0,-1,0.0022298711684350407,0.1099581547398796,0.09255707892184667,UNLOADING,0.19968490489006752,0.0,0.07705807196655393,0.18849239921099384,0.999983235656018,0.013574705065265778,0,ok,0.1797417608352619,0.7521370448771288,FLAT,0.0,-1,0.002060634593553955,0.08146353885493829,0.025476895496162555,SUPPORT,0.419569213531711,0.0,0.027009247863663724,2.500000000000002,-3.319233665699528e-09,0.6497355558723211,0,staged_v3,0.27389558310774986,2,1.0110601614191113,0.27557059614325485,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,37,1.0,0.20000066384673332,0.8025116328201554,0.14623573206061657,0.9367131866898282,FLAT,0.0,-1,0.005004123428235749,0.018915762914760437,0.09575778287243808,UNLOADING,0.17115848990577215,0.010872126228861467,0.025854993547285456,0.151269879005289,0.8025116328201554,0.02933838921335269,0,ok,0.0533428219104303,0.7519521373847473,FLAT,0.0,-1,0.00500412578487324,0.006526697029550392,0.01942778989757726,SUPPORT,0.4256553708253688,0.019444692465328473,0.028980987379422268,-2.500000000000002,-0.0010000033192336666,0.6487355525530875,0,staged_v3,0.3357040288523078,2,1.005130000163092,0.3357040288523078,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,38,0.5808105468749999,6.638467331399056e-07,0.5808104095603618,0.2538580125854859,0.9344568212317882,FLAT,0.0,-1,0.0063452586927616374,0.03716793024756594,0.09797591814140036,UNLOADING,0.1467072770620904,0.022684284119861044,0.007214511787208975,0.1094801829481987,0.5808104095603618,0.027404625154937703,0,ok,0.09342995040034714,0.7551827327730405,FLAT,0.0,-1,0.0022599160881298743,0.05451609802195857,0.015098618470377603,SUPPORT,0.43052429666029507,0.0,0.02658635603997665,2.500000000000002,-3.319233665699528e-09,0.6487355492338538,1,staged_v3,0.3401333765067313,2,1.0146807591664455,0.33835288580383827,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,39,0.9937453668649872,0.20000066384673332,0.7168395355733905,0.17110156883065222,0.9411053368873294,FLAT,0.0,-1,0.0014269349014311183,0.01386081148838992,0.09961716405162856,UNLOADING,0.12574909462464892,0.01612004671419151,0.02796402609515652,0.13512106912560498,0.7168395355733905,0.05567250368541499,0,ok,0.06006481539338906,0.7595054179719425,FLAT,0.0,-1,0.00142693961767109,0.0053215160241338435,0.012069093230364559,SUPPORT,0.43441943732823607,0.020281938637384388,0.03653398592589771,-2.500000000000002,-0.0010000033192336666,0.6477355459146201,0,staged_v3,0.2576905743523922,2,1.0346735204157518,0.25668524408682863,2,1,0,0
