active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_pelvis_proxy:v3_left_hand_proxy,10,0.06469580245397945,1.0000000000000009,0.416367472880777,0.06929424958261968,0.5936512027286156,FLAT,0.0,-1,0.01887820533071913,0.0539666535823074,0.01824801234300627,SUPPORT,0.4124641579702435,0.0,0.08742193779899357,0.0784834196397598,0.416367472880777,0.05995465593289362,0,ok,0.0,0.18305299543326325,FLAT,0.0,-1,0.8608980715647588,0.06799823729602325,0.8334268095200854,UNLOADING,0.10650199138360276,0.0,0.11295161836631086,0.0,-0.0050000000000000044,0.695,0,staged_v3,0.11392880961165766,2,0.5950305375493813,0.10838249706194264,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,11,0.05881495898776254,1.0000000000000009,0.3772471093810704,0.0867597553989509,0.596874968936303,FLAT,0.0,-1,0.021826863607803813,0.05247084247397304,0.018950578246399202,SUPPORT,0.4199713263761948,0.0,0.08597822069773642,0.07110940484517336,0.3772471093810704,0.06394931614915784,0,ok,0.0,0.14256181618699174,FLAT,0.0,-1,0.9888144866135216,0.07226109493600809,0.8527375596843454,UNLOADING,0.09428656417844926,0.0,0.12023273412272223,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.10471136251812763,2,0.5602167843679119,0.09766618976403453,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,12,0.06494144216596064,1.0000000000000009,0.31498698767833694,0.1022266225663135,0.5951661717706601,FLAT,0.0,-1,0.028852420135726756,0.05085039326183438,0.019730923883619148,SUPPORT,0.42597706110095584,0.0,0.08414883935178342,0.05937364838799852,0.31498698767833694,0.06790248392029295,0,ok,0.0,0.11102725408251085,FLAT,0.0,-1,1.2668108118349894,0.07322753513703985,0.8675837258291195,UNLOADING,0.08291731434110362,0.0,0.12639075428623892,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.08923148521676989,2,0.5322819059779395,0.0856014322256531,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,13,0.07319447175622307,1.0000000000000009,0.2599496290076768,0.11715971186659126,0.5913128631992761,FLAT,0.0,-1,0.0312469337485435,0.048393279424132685,0.020290065965756894,SUPPORT,0.4307816488807647,0.0,0.08150240673078199,0.048999350687634585,0.2599496290076768,0.06341431964534756,0,ok,0.0,0.08646811242172729,FLAT,0.0,-1,1.441770717549033,0.07250478771665145,0.8797380203853695,UNLOADING,0.07255753034571416,0.0,0.1293988959531423,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.07891793877576,2,0.5103731816252361,0.07638864723207531,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,14,0.1156290324675487,1.0000000000000009,0.2558795497402745,0.1209901135246939,0.5911869535179228,FLAT,0.0,-1,0.030615255424547565,0.045185513140304376,0.020690708774668012,SUPPORT,0.4346253191046118,0.0,0.0781579807714598,0.04823215882007463,0.2558795497402745,0.060366595782151575,0,ok,0.0,0.06734143366474749,FLAT,0.0,-1,1.5157237525437028,0.07034142225663585,0.8880319951539353,UNLOADING,0.0632693240064572,0.0,0.13011939228472635,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.07384651994742764,2,0.49737637461819995,0.07358863546376009,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,15,0.07892130119138968,1.0000000000000009,0.30556671168642613,0.12125754315219059,0.5858208759573656,FLAT,0.0,-1,0.03590699170012269,0.04154641477675042,0.021403517629001834,SUPPORT,0.43770025528368944,0.0,0.07439970820538336,0.057597968196940005,0.30556671168642613,0.05822295541378969,0,ok,0.0,0.05244556127125641,FLAT,0.0,-1,1.6443695242058476,0.07010444333520931,0.8936890665023474,UNLOADING,0.05502735437361411,0.0,0.12917396558659425,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.07180519318493511,2,0.4866766896900801,0.07353391144790077,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,16,0.07490070907614248,1.0000000000000009,0.27207813685902815,0.12153222686605353,0.5830413166923404,FLAT,0.0,-1,0.03561086077286886,0.03771936012413035,0.02191426749158625,SUPPORT,0.44016020422695157,0.0,0.07027447679555157,0.05128552055752328,0.27207813685902815,0.05629663487988823,0,ok,0.0,0.040844644186673836,FLAT,0.0,-1,1.641471663071117,0.0696062995006643,0.8713005764816946,UNLOADING,0.04791725834318856,0.0,0.1267060038028638,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.07262431133131264,2,0.47897699191368537,0.07447784316663003,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,17,0.11587001263475505,1.0000000000000009,0.39143491605090475,0.12182677560007416,0.5755421964922849,FLAT,0.0,-1,0.03900759669351091,0.03331217375237122,0.02228023575999924,SUPPORT,0.44212816338156125,0.0,0.06509410484224162,0.07378374339744359,0.39143491605090475,0.053904918494183524,0,ok,0.0,0.03180984087685449,FLAT,0.0,-1,1.65482695274807,0.06880078240771047,0.8254057984436206,UNLOADING,0.04186533768980875,0.0,0.12125435877042254,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.08184520058412315,2,0.47629141988823304,0.08117755730581239,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,18,0.07391664429998063,1.0000000000000009,0.38216751486747963,0.12198380311705216,0.5662511569710851,FLAT,0.0,-1,0.04145294535908614,0.029044790341564795,0.02457774861643477,SUPPORT,0.443702530705249,0.0,0.060292084332719306,0.07203687942890052,0.38216751486747963,0.051051390557213305,0,ok,0.0,0.024773528984271063,FLAT,0.0,-1,1.6125121721495426,0.067637794967146,0.7635350885227832,UNLOADING,0.03672144235387091,0.0,0.11486111151099745,0.0,-0.0050000000000000044,0.6549999999999999,0,staged_v3,0.09806932348343692,2,0.47603596222112515,0.09660572792411681,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,19,0.07505236348500645,1.0000000000000009,0.39166880301459306,0.12214437753306912,0.5597448478920701,FLAT,0.0,-1,0.04340684841806535,0.024963209935733775,0.027609088026075333,SUPPORT,0.4449620245641992,0.0014172444655699938,0.05564245758780191,0.07382783005145721,0.39166880301459306,0.048798750634967594,0,ok,0.0,0.01929364377239245,FLAT,0.0,-1,1.5517807959196799,0.0670120532062828,0.7053860440679058,UNLOADING,0.03228754726276495,0.0,0.10861282687385793,0.0,-0.0050000000000000044,0.6499999999999999,0,staged_v3,0.11886878713831095,2,0.4774832662297834,0.117348393468025,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,20,0.06217436668611258,1.0000000000000009,0.31996054200232205,0.12237008785279767,0.5619513569165977,FLAT,0.0,-1,0.038426838901145274,0.02140764723427257,0.031228886347967017,SUPPORT,0.44596961965135934,0.005153797083125786,0.05140588930748338,0.06031114129158621,0.31996054200232205,0.047363371803095924,0,ok,0.0,0.015025904878239975,FLAT,0.0,-1,1.3433124427168623,0.06583148292563226,0.6563370339013458,UNLOADING,0.028412732945051696,0.0,0.10296949107019969,0.0,-0.0050000000000000044,0.6449999999999999,0,staged_v3,0.1422647602548926,2,0.47870056480175555,0.14088451595879264,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,21,0.04838742384287227,1.0000000000000009,0.29555195484898983,0.12276515884916864,0.5620095448743144,FLAT,0.0,-1,0.04130606047870506,0.018181815245854438,0.035120777579849966,SUPPORT,0.4467756957210875,0.008574223633138062,0.0475738969068836,0.05571023100646133,0.29555195484898983,0.04659735781529806,0,ok,0.0,0.011702186485529736,AIR,0.0,-1,1.1678162529207399,0.06374476585872918,0.6131457735199899,UNLOADING,0.025000491138756374,0.0,0.09870758350024385,0.0,-0.0050000000000000044,0.6399999999999999,0,staged_v3,0.15988441259330777,2,0.48075166231419414,0.1586479922888478,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,22,0.03614124792398162,1.0000000000000009,0.2654568520039119,0.12343952636200312,0.5530076574122432,FLAT,0.0,-1,0.04641060688080448,0.015481562309822922,0.0388869603703096,SUPPORT,0.44742055657687,0.01146278570869256,0.04439533975370864,0.050037437766033754,0.2654568520039119,0.04646048945684757,0,ok,0.0,0.00911367199857817,AIR,0.0,-1,0.9405025305513879,0.059876412421445174,0.5709098780886618,UNLOADING,0.021987647637352586,0.0,0.09701895703183289,0.0,-0.0050000000000000044,0.6349999999999999,0,staged_v3,0.1650363098518975,2,0.4839193341968229,0.1639342103155306,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,23,0.040859119984818414,1.0000000000000009,0.2329501982201674,0.12443998771756558,0.5505560945826603,FLAT,0.0,-1,0.04098068696971368,0.013141035336880758,0.04509701021860905,SUPPORT,0.447936445261496,0.014113815174049697,0.04132911570733944,0.043910077882845844,0.2329501982201674,0.04701508690993213,0,ok,0.0,0.007097734889148615,AIR,0.0,-1,0.7884349626146002,0.05783535917447316,0.5467619037299223,UNLOADING,0.01930612138187185,0.0,0.09202013404047205,0.0,-0.0050000000000000044,0.6299999999999999,0,staged_v3,0.16162045808742284,2,0.4869503323454575,0.16116493004238264,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,24,0.04213024418842846,1.0000000000000009,0.20255537950144867,0.1256332541204741,0.5555055423433204,FLAT,0.0,-1,0.04133812194246502,0.010999628456900265,0.05894380027849867,SUPPORT,0.4483491562091968,0.01694756155702467,0.03835667270298741,0.038180789531210624,0.20255537950144867,0.04795537431615819,0,ok,0.0,0.005527721489702172,AIR,0.0,-1,0.6954039919923831,0.05676226507606326,0.5341114400110558,UNLOADING,0.016916004356584056,0.0,0.08534560393471832,0.0,-0.0050000000000000044,0.6249999999999999,0,staged_v3,0.15539635309819338,2,0.48958406517748043,0.15529166397225028,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,25,0.0341446737597603,1.0000000000000009,0.2547184763096785,0.12710420590663796,0.5402942641794559,FLAT,0.0,-1,0.06077046537213145,0.008914791181642002,0.09848614928104313,SUPPORT,0.44867932496735746,0.021009516282410157,0.03661133983744231,0.04801330163448431,0.2547184763096785,0.04879421894620016,0,ok,0.0,0.004304993824780685,AIR,0.0,-1,0.5563162275837724,0.05154031431043553,0.5267337940718417,UNLOADING,0.014790490604786063,0.0,0.0789808146426373,0.0,-0.0050000000000000044,0.6199999999999999,0,staged_v3,0.14966776150993455,2,0.4923595974725228,0.14869772430363618,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,26,0.03927801629176682,1.0000000000000009,0.3191682211140234,0.1286257493660445,0.5183027320717132,FLAT,0.0,-1,0.07054296980189657,0.007337110967067844,0.1724047484945296,SUPPORT,0.44894345997388596,0.026283126457658637,0.03544744257639566,0.060161792322668314,0.3191682211140234,0.04964662211314219,0,ok,0.0,0.0033527325618567597,FLAT,0.0,-1,0.49207715093896104,0.043977099675752584,0.5103254653999671,UNLOADING,0.012912098769368852,0.006539173594245773,0.07391942847774814,0.0,-0.0050000000000000044,0.6149999999999999,0,staged_v3,0.14443718247247309,2,0.494619877319557,0.14265835053469794,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,27,0.07404041484740934,1.0000000000000009,0.475978542982865,0.1299499869660425,0.48483251319486015,FLAT,0.0,-1,0.08075749278740475,0.02024215269942614,0.271778994396904,UNLOADING,0.38480867997761653,0.01834679702041906,0.04555061372119871,0.08971984163408055,0.475978542982865,0.050043914579883844,0,ok,0.0,0.002611110744603042,FLAT,0.0,-1,0.41760063825502314,0.03651821164577069,0.4762693296417253,UNLOADING,0.011262873056694822,0.012295254836315578,0.07437800069937535,0.0,-0.0050000000000000044,0.6099999999999999,0,staged_v3,0.1446238693990012,2,0.4966337666614161,0.14130103965630048,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,28,0.06628856546815559,1.0000000000000009,0.3832320891596405,0.13447259018492155,0.4439301313600711,FLAT,0.0,-1,0.0899168281546572,0.023107770033687157,0.4169688292698741,UNLOADING,0.3298360114093856,0.02274067142980655,0.048554345044805505,0.07223754695542772,0.3832320891596405,0.050544636062771986,0,ok,0.0,0.002033535092583008,FLAT,0.0,-1,0.27949716784955714,0.027436912795090772,0.4029873781785103,UNLOADING,0.009827326351051132,0.01771245611383475,0.07285842380882103,0.0,-0.0050000000000000044,0.6049999999999999,0,staged_v3,0.13767416545860706,2,0.49822995537816195,0.13372661413120743,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,29,0.7504071734151674,1.0000000000000009,1.0,0.10619358577604572,0.4112273598786511,FLAT,0.0,-1,0.09681368062500643,0.026691873112480266,0.5576040486451697,UNLOADING,0.2827165812080448,0.02618832931977822,0.04840213830126348,0.1884955592153876,1.0,0.05084083009330667,0,ok,0.0,0.0015837187225068285,FLAT,0.0,-1,0.18686333035484012,0.05995930328864921,0.3350286120537185,LOADING,0.008573869391904096,0.0,0.10195767516953434,0.0,-0.0050000000000000044,0.5999999999999999,0,staged_v3,0.19417795397198861,2,0.5036604098966471,0.12323207559443448,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,30,0.8216820207133186,0.8999999999999897,0.999999994715169,0.08702960913662176,0.3924870962229069,FLAT,0.0,-1,0.09136929445174304,0.10835006339461209,0.6830094491831851,UNLOADING,0.24232849817832414,0.0,0.0937653091812101,0.18849555821922043,0.999999994715169,0.07299747509268212,0,ok,0.0,0.003958924492947569,FLAT,0.0,-1,0.14372905257204543,0.027360377360272074,0.27211456186157446,LOADING,0.007760694262932952,0.01124535073280665,0.0831488406015833,1.2500000000001399,-0.0044999999999999485,0.5954999999999999,0,staged_v3,0.2350925596366991,2,0.5341772045417811,0.2321869659834344,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,31,0.8907107920850423,0.7749999999999924,0.9999948032461659,0.13130578046418206,0.35985682706924094,FLAT,0.0,-1,0.10484431588801568,0.018377804535503375,0.7728663451837203,UNLOADING,0.20771014129570642,0.045265512723682635,0.02549632879214523,0.18849457965036753,0.9999948032461659,0.05355001482638094,0,ok,0.0,0.03041842175271229,FLAT,0.0,-1,0.11537464145378411,0.1156722659810547,0.21560546721050372,LOADING,0.010980564154128883,0.0,0.12927952117201652,1.5624999999999667,-0.003874999999999962,0.591625,0,staged_v3,0.2944314180394947,2,0.5199424128232042,0.2956999560050876,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,32,0.3773908579991197,0.5749999999999922,0.9999999915781267,0.14488023542049044,0.3028510418559272,FLAT,0.0,-1,0.121924920503329,0.02730891789919576,0.8372516246390764,UNLOADING,0.17803726396774835,0.03955366333275806,0.03466724959875016,0.18849555762790188,0.9999999915781267,0.07110655781100653,0,ok,0.0,0.07013979485797513,FLAT,0.0,-1,0.10331668545111629,0.04187939029161533,0.174086546806362,LOADING,0.020370331358791828,0.0,0.08619516745639122,2.500000000000002,-0.002874999999999961,0.58875,0,staged_v3,0.294012193349118,2,0.5274192680496238,0.2957024716598655,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,33,0.6896295416044593,0.7749999999999924,0.999972193320689,0.0790245430019886,0.23586062855138692,FLAT,0.0,-1,0.20778866072058794,0.06232349740822485,0.8833856933088824,UNLOADING,0.15260336911521288,0.022352863848109153,0.04681642081733496,0.18849031777982095,0.999972193320689,0.06313344900578113,0,ok,0.0,0.08936535403181103,FLAT,0.0,-1,0.1188143794123483,0.05582702612106913,0.14861775726201476,LOADING,0.03151308019476893,0.0,0.08818130593651977,-2.500000000000002,-0.003874999999999962,0.584875,0,staged_v3,0.33486607209460106,2,0.515290232446995,0.312706903328768,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,34,0.9999999999999996,0.5749999999999922,1.0000000000000002,0.04196022656831042,0.18368844221153388,FLAT,0.0,-1,0.2715791607973533,0.2135754979748009,0.9164421979949597,UNLOADING,0.13098324120193258,0.0,0.21309983814372474,0.18849555921538763,1.0000000000000002,0.036313777820494844,0,ok,0.0,0.10245054363404665,FLAT,0.0,-1,0.12381857592017495,0.042614706193428185,0.1318119067780811,LOADING,0.04299973258125354,0.0,0.052661230700084063,2.500000000000002,-0.002874999999999961,0.5820000000000001,0,staged_v3,0.32861321608599753,2,0.4670840361978332,0.3281574955626824,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,35,1.0,0.374999999999992,1.0000000000000002,0.10467695509640283,0.1430567026355091,FLAT,0.0,-1,0.5191798010351538,0.08318204723401791,0.9401282186206633,UNLOADING,0.11287637593162268,0.01256415079883618,0.05944226013219698,0.18849555921538763,1.0000000000000002,0.01915392209662846,0,ok,0.0,0.13122533962670935,FLAT,0.0,-1,0.11124487557055589,0.08830633929216203,0.12208945220130474,LOADING,0.057440608024353676,0.0,0.09411049659106727,2.500000000000002,-0.00187499999999996,0.5801250000000001,0,staged_v3,0.38628294118997214,2,0.5208063599700584,0.38628294118997214,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,36,0.5576364951874125,0.17499999999999183,0.7671610501832039,0.1627712663325728,0.11141267203614759,AIR,0.0,-1,0.707901672929545,0.0624618289509153,0.9570999940218765,UNLOADING,0.0967511793699623,0.05605923914172496,0.01679576055936886,0.14460645116254706,0.7671610501832039,0.02087478457223277,0,ok,0.0,0.1497405619277812,FLAT,0.0,-1,0.1100590945277186,0.079352072642829,0.11748905508151707,LOADING,0.0723820233793851,0.0,0.10315626817486231,2.500000000000002,-0.0008749999999999591,0.5792500000000002,0,staged_v3,0.28883665547701065,2,0.5276012214698423,0.28883665547701065,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,37,0.8046609812631654,0.02500000000000835,0.99041748046875,0.020528745442318398,0.08676827622582936,AIR,0.0,-1,1.1103042556481122,0.2449128914387705,0.9613972944493003,UNLOADING,0.08292958231711055,0.0,0.17033477198652652,0.18668929683765226,0.99041748046875,0.009990377087246545,0,ok,0.0,0.16486471030971228,FLAT,0.0,-1,0.10733101993397531,0.00861372210297209,0.11497696455433715,LOADING,0.08708743197474236,0.022135126124744768,0.025291540395891973,2.500000000000002,0.00012500000000004174,0.5793750000000002,1,staged_v3,0.23282504452903416,2,0.5493156184653333,0.20547554172665955,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,38,0.4007499910005506,0.22500000000000853,0.9999982968723503,0.12270901727454944,0.06757520147043188,AIR,0.0,-1,1.4874769177231424,0.12566429570993382,0.9172784428407196,UNLOADING,0.07175717973576982,0.02303230977358634,0.04783161236844965,0.18849523818338887,0.9999982968723503,0.014358323666064703,0,ok,0.0,0.15568831851701853,FLAT,0.0,-1,0.12630137651596476,0.025109517812478367,0.11428307096912167,LOADING,0.09724910145236887,0.00560463573597772,0.059104729135753306,2.500000000000002,0.0011250000000000426,0.5805000000000002,0,staged_v3,0.2385390014693219,2,0.5678307168160658,0.2398743841860847,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,39,0.04436661835974726,0.02500000000000835,0.4121691013944966,0.06890873221603043,0.0526276198213803,AIR,0.0,-1,1.692957604630298,0.15002628534022508,0.8395738927342816,UNLOADING,0.06150615405923128,0.0,0.0670462067227351,0.07769204525865943,0.4121691013944966,0.009990487831293443,0,ok,0.0,0.15425186640506905,FLAT,0.0,-1,0.11850366648404749,0.02595365638947301,0.11366897447409094,LOADING,0.10514292414991316,0.004729792334231538,0.04901559997272888,-2.500000000000002,0.00012500000000004174,0.5806250000000003,1,staged_v3,0.24788712940783628,2,0.5818323973357202,0.24939855110072393,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,40,0.8883666992187498,0.22500000000000853,0.6387768231511869,0.09471867319903911,0.040986431528075164,AIR,0.0,-1,2.096690641517698,0.1454179024335826,0.7510127194834951,UNLOADING,0.0529377508718844,0.016569018896083497,0.045981617078091265,0.12040659449371172,0.6387768231511869,0.012533022801810637,0,ok,0.0,0.12483077053853327,FLAT,0.0,-1,0.145799797522967,0.00318837085602268,0.11321070178850307,LOADING,0.1062540576001438,0.027472164233402475,0.020470011642341007,2.500000000000002,0.0011250000000000426,0.5817500000000003,1,staged_v3,0.19059392724426885,2,0.6053816178755775,0.19059392724426885,2,1,1,1
