active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_pelvis_proxy:v3_left_hand_proxy,10,0.13904741262948594,1.0000000000000009,0.37419764005983597,0.11525402033630489,0.7993573443813187,FLAT,0.0,-1,0.017948820849885475,0.040200606393645574,0.09930788286094375,UNLOADING,0.31938178901629716,0.0,0.07156779036914479,0.07053459342015711,0.37419764005983597,0.05598151517026724,0,ok,0.08021921668781594,0.7506712060027971,FLAT,0.0,-1,0.03223495804135967,0.04348023594986278,0.11083665516081845,SUPPORT,0.4679117573695132,0.0,0.07350187520859974,0.0,-0.0050000000000000044,0.695,0,staged_v3,0.11205193303298613,2,1.0119733661866188,0.10904860135470998,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,11,0.06740699121454022,1.0000000000000009,0.4655944117403689,0.1147686373755563,0.8032007876168508,FLAT,0.0,-1,0.01773970471312865,0.035319949488788874,0.10633757347450615,UNLOADING,0.2737558191568261,0.0,0.06697628764139146,0.08776247900856027,0.4655944117403689,0.05496905494940485,0,ok,0.07975729143743952,0.7506093851501205,FLAT,0.0,-1,0.032186537324702516,0.0405253920792973,0.10221310463085341,SUPPORT,0.46535293488815416,0.0,0.07019891193002209,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.11201675238197986,2,1.0302861744747243,0.11049407776429106,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,12,0.05099126266447642,1.0000000000000009,0.550019935886403,0.11420240548769812,0.8061202578753908,FLAT,0.0,-1,0.01758368723545363,0.03195430965756792,0.11145035920543334,UNLOADING,0.23464784499156524,0.0,0.06362579145102434,0.10367631539451916,0.550019935886403,0.053726125591019164,0,ok,0.07931093694462524,0.7456791490535873,FLAT,0.0,-1,0.031389992908727564,0.03681650249631623,0.09712983739784145,SUPPORT,0.46315965847556073,0.0,0.06616996339037887,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.11442121700345546,2,1.0395821475401428,0.1109672238876905,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,13,0.08706539595699558,1.0000000000000009,0.6109813111600348,0.11190339701304947,0.804439669870558,FLAT,0.0,-1,0.022300349257243824,0.032763294545356425,0.11561558209607763,UNLOADING,0.2011267242784845,0.0,0.06264378791042996,0.11516726391726151,0.6109813111600348,0.05270630941598571,0,ok,0.07880280527618323,0.7471837420147478,FLAT,0.0,-1,0.030583903933857088,0.03189144296393335,0.09681247185662194,SUPPORT,0.46127970726476636,0.0,0.060612071828338866,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.11476336892422212,2,1.0432259028429378,0.11054475273188716,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,14,0.03834787387456791,1.0000000000000009,0.6537543176375324,0.1109938053357812,0.7941772507078328,FLAT,0.0,-1,0.028918996003929484,0.030229324722756162,0.11851043485381235,UNLOADING,0.17239433509584384,0.000696197019934456,0.060088910313302664,0.12322978569256082,0.6537543176375324,0.05214392158836248,0,ok,0.07834339137060643,0.7494027098593137,FLAT,0.0,-1,0.03072099196984009,0.028221427394244446,0.09803726582964208,SUPPORT,0.4596683205126569,0.0016804358972376601,0.05617066293763935,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.11490000582772707,2,1.0446337674107549,0.10954710679222159,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,15,0.062364105153233304,1.0000000000000009,0.6493426542618498,0.10912011810585377,0.794516040164758,FLAT,0.0,-1,0.023750700273391476,0.0301039668001762,0.11975156905332604,UNLOADING,0.14776657293929474,0.000883611652490103,0.05868933325743468,0.12239820673749147,0.6493426542618498,0.0517392467883057,0,ok,0.07779807480597198,0.7359038929357261,FLAT,0.0,-1,0.03856501060116014,0.0237006575495005,0.09984332298836857,SUPPORT,0.45828713186799164,0.006291508599917929,0.05109754362316268,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.11287845330934473,2,1.045520234652323,0.10777575438176454,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,16,0.04677660300458729,1.0000000000000009,0.6144407176456864,0.10820249485135608,0.7817977820387754,FLAT,0.0,-1,0.0346419442607361,0.02845008065758435,0.11995168012284008,UNLOADING,0.12665706251939549,0.0025475033485576545,0.05670192421521067,0.11581934667732774,0.6144407176456864,0.05162233552949798,0,ok,0.07739023348448797,0.720345200497665,FLAT,0.0,-1,0.04332834723436261,0.019758309638092258,0.1015705425952077,SUPPORT,0.45710325588684997,0.01032021749166813,0.04674436927059249,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.11154444148368567,2,1.0465100932056437,0.1063710367421861,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,17,0.05199488161329001,1.0000000000000009,0.546661054987521,0.10759721200540126,0.7727386067824793,FLAT,0.0,-1,0.03160221741877855,0.025842099047525553,0.12009506596973929,UNLOADING,0.10856319644519613,0.005162654250961414,0.054031280540354346,0.10304318126114653,0.546661054987521,0.05153193692995901,0,ok,0.07696002075327449,0.6970485499425545,FLAT,0.0,-1,0.052205874901782565,0.016019653754088457,0.1026699627082229,SUPPORT,0.4560885050458714,0.014113844381322689,0.0428007004529299,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.1115303045705795,2,1.0480110546737151,0.10618430566628323,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,18,0.05799753335220525,1.0000000000000009,0.45866365853698204,0.10738374028783922,0.7608409571957068,FLAT,0.0,-1,0.036597277882092265,0.02190713652618681,0.1201978064185357,UNLOADING,0.09305416838159669,0.009102753794739977,0.049924216222565,0.08645606280770401,0.45866365853698204,0.05120444963840107,0,ok,0.07650762906073218,0.6769312144557083,FLAT,0.0,-1,0.05110305666346824,0.012296141614156406,0.10291590091200438,SUPPORT,0.4552187186107469,0.017849653431443815,0.03894550351020586,0.0,-0.0050000000000000044,0.6549999999999999,0,staged_v3,0.11318060530085244,2,1.049287589643179,0.10761525077345943,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,19,0.06251539231625705,1.0000000000000009,0.3601552959053593,0.10742207363565288,0.7558523798851395,FLAT,0.0,-1,0.03269227445075565,0.017409455037407286,0.12044629126789336,UNLOADING,0.07976071575565431,0.013612859525987384,0.0452062507019831,0.0678876739060641,0.3601552959053593,0.05077120759832468,0,ok,0.07599237401873199,0.6617585325726381,FLAT,0.0,-1,0.0515546907126796,0.008508267453967724,0.10227926318521335,SUPPORT,0.45447318738064024,0.021605695705292943,0.03506755890480453,0.0,-0.0050000000000000044,0.6499999999999999,0,staged_v3,0.1158560131678684,2,1.0504955610571192,0.10989146003823547,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,20,0.07493159239627753,1.0000000000000009,0.2588558432161403,0.107580715819453,0.7404582206612916,FLAT,0.0,-1,0.04091501234164488,0.012713525453625064,0.12047345318593078,UNLOADING,0.06836632779056084,0.018310147205671475,0.04012999383731245,0.04879317692319707,0.2588558432161403,0.05003372063334492,0,ok,0.07489297699127313,0.6305417043643871,FLAT,0.0,-1,0.06539367639461034,0.006212072910544868,0.09983934819898291,SUPPORT,0.45383416061197734,0.023779894499404278,0.032767206572945184,0.0,-0.0050000000000000044,0.6449999999999999,0,staged_v3,0.11734854065217643,2,1.0499321094129797,0.11275010061566981,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,21,0.030029296874999983,0.8000000000000007,0.030029131239872685,0.09145080413519742,0.7327862637420814,FLAT,0.0,-1,0.038815220074100126,0.009159380096215978,0.12038922033915692,UNLOADING,0.05859970953476644,0.02186008092074187,0.03696226633560012,0.005660357885812067,0.030029131239872685,0.050657826173308815,0,ok,0.06041109850897567,0.61182409391812,FLAT,0.0,-1,0.06332176100410183,0.0016965588290884836,0.0951211272839612,SUPPORT,0.4532864233816949,0.02805949753510958,0.027284193838311765,2.500000000000002,-0.0040000000000000036,0.6409999999999999,1,staged_v3,0.10640927193032501,2,1.0428453171721561,0.10315788238171754,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,22,0.15239976329149424,0.9636840820312464,0.9636840820312502,0.12111008295344361,0.7311085779468129,FLAT,0.0,-1,0.03642941560690575,0.02920035844514747,0.1205513593238785,UNLOADING,0.050228322458371236,0.0018272095210464558,0.05726042658214503,0.18165016994944796,0.9636840820312502,0.009990476724445425,0,ok,0.06307652218083076,0.604274736073345,FLAT,0.0,-1,0.05804203094204065,0.03758803386124256,0.08886289316798879,SUPPORT,0.4528169343271671,0.0,0.03906887285485637,-2.0460510253905717,-0.004818420410156232,0.6361815795898437,1,staged_v3,0.15728192572409114,2,1.0464659831569656,0.14049210094497183,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,23,0.0014038085937499816,0.7636840820312463,0.0011405142642704794,0.14755423938237497,0.7310231963836487,FLAT,0.0,-1,0.03590268920593562,0.02537521869690043,0.1207391889392555,UNLOADING,0.04305284782146106,0.005661740750062344,0.053407482684484406,0.00021498187403679037,0.0011405142642704794,0.00999001306811776,0,ok,0.08975037129266886,0.6018678231795002,FLAT,0.0,-1,0.05449962044095876,0.03368942420531999,0.08151912270859508,SUPPORT,0.4524145151375718,0.0,0.03517183485034599,2.500000000000002,-0.0038184204101562313,0.6323631591796874,1,staged_v3,0.24419056734040206,2,1.0351930281922432,0.24419056734040206,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,24,0.8295898437500002,0.5636840820312461,0.6863601569909371,0.21697404801936487,0.7296667574648703,FLAT,0.0,-1,0.03640657658813017,0.0038782776534412597,0.12041420470814548,UNLOADING,0.036902440989823766,0.027142432581966018,0.02293594172735884,0.1293758416151679,0.6863601569909371,0.012827575839326436,0,ok,0.2042461909084891,0.600777593253204,FLAT,0.0,-1,0.05487754242191577,0.05185852904435997,0.07319605904289202,SUPPORT,0.452069584403633,0.0,0.0798545432643984,2.500000000000002,-0.0028184204101562305,0.6295447387695312,1,staged_v3,0.13601328131213866,2,1.0214039714840535,0.13646472885979746,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,25,0.606293645175138,0.7636840820312463,0.8574569798917095,0.1300437705802528,0.7297901485230662,FLAT,0.0,-1,0.032480539773266925,0.000696442896299305,0.12037150143188827,UNLOADING,0.03163066370556323,0.03032213217529511,0.023646737602122856,0.16162683292782515,0.8574569798917095,0.022946793292205066,0,ok,0.10084631336768601,0.6117318148368356,FLAT,0.0,-1,0.049843731505736,0.0403217258459784,0.06409734522136519,SUPPORT,0.4517739294888283,0.0,0.05239878270205227,-2.500000000000002,-0.0038184204101562313,0.625726318359375,0,staged_v3,0.1200509342843986,2,1.0160431844098345,0.12000466582116993,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,26,0.6037597656250003,0.34032976925373326,0.49652830930049097,0.0,0.7344197730757152,FLAT,0.0,-1,0.029354013233607777,0.008144363276361012,0.12000556424607012,UNLOADING,0.02711199746191134,0.022855914935942495,0.03165483429859882,0.09359338132786699,0.49652830930049097,0.027222074471755328,0,ok,0.0918476026777166,0.6286902846517178,FLAT,0.0,-1,0.04498434815661577,0.0005415860549163399,0.05308053658801936,SUPPORT,0.45152051099042423,0.02711244077448463,0.013004287319757665,5.291928909718912,-0.0017016488462686663,0.6240246695131063,1,staged_v3,0.14679028419575305,2,0.9966947834103431,0.1450790902799126,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,27,0.5796605925520057,0.5349541740151897,0.9900512695312501,0.0,0.7489874493502899,FLAT,0.0,-1,0.02322075399339766,0.013182831007103032,0.12002501953746253,SUPPORT,0.1535076411912705,0.02747143886611246,0.003529812110760669,0.18662026770219742,0.9900512695312501,0.02244458536761504,0,ok,0.15955977005602726,0.6593702188519123,FLAT,0.0,-1,0.03125797781746139,0.01750339900684808,0.04458481032507246,SUPPORT,0.45130329513464934,0.009725841509405544,0.030765506989347324,-2.432805059518206,-0.0026747708700759487,0.6213498986430304,1,staged_v3,0.258609256908124,2,1.0385361501052408,0.16904209273210175,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,28,0.0,0.0,0.0,0.0,0.754053875817604,FLAT,0.0,-1,0.024281047312326165,0.013182831007103032,0.11969383739868855,SUPPORT,0.2555657677161446,0.02745487975917376,0.003529812110760669,0.0,0.0,0.02244458536761504,0,ok,0.15955977005602726,0.684109419860627,FLAT,0.0,-1,0.03118681162946848,0.01750339900684808,0.06690515703976097,UNLOADING,0.38683139582969944,0.010841858845139968,0.030765506989347324,6.686927175189871,0.0,0.6213498986430304,1,staged_v3,0.3247995863230922,2,0.9916059983425286,0.3247995863230922,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,29,0.037231445312500035,0.20000000000000018,0.03723144531249999,0.0,0.7549390139001553,FLAT,0.0,-1,0.02441177736355975,0.013833229151672006,0.08984880836828327,SUPPORT,0.34187434279501555,0.025960705451137867,0.0035317349672762998,0.007017962104576808,0.03723144531249999,0.02315676681104182,0,ok,0.1644310464544834,0.6969399444998592,FLAT,0.0,-1,0.030951114617239987,0.0199753405003905,0.08175768124120018,UNLOADING,0.3315697678540281,0.00911254356166951,0.030001806216621643,2.500000000000002,0.0010000000000000009,0.6223498986430304,1,staged_v3,0.25490952044477055,2,0.9760171446423549,0.25490952044477055,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,30,0.9999999999999999,0.40000000000000036,1.0000000000000002,0.3083063345228263,0.7717072313658491,FLAT,0.0,-1,0.016563201513786856,0.05854177419351814,0.0680572471010483,SUPPORT,0.41733686656223595,0.0,0.07187343870173427,0.18849555921538763,1.0000000000000002,0.01556617237134058,0,ok,0.17666425997774468,0.7193791117710883,FLAT,0.0,-1,0.023543748535158553,0.005352124339914656,0.0920849834187335,UNLOADING,0.28420265816059553,0.024252124831022022,0.027242248107021482,2.500000000000002,0.0020000000000000018,0.6243498986430304,0,staged_v3,0.22482340235859988,2,0.952445932307189,0.22585464086442217,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,31,0.30743408203124944,0.6000000000000005,0.3074340820312503,0.2934686162468903,0.7859087694009612,FLAT,0.0,-1,0.015464005431041036,0.06218407898326991,0.0518860783352794,SUPPORT,0.4238694932497888,0.0,0.05938693962995274,0.057949959214349867,0.3074340820312503,0.022351627215440248,0,ok,0.15255682511839092,0.7377142393382674,FLAT,0.0,-1,0.02042425840702487,0.0031439454232129573,0.09946325486733751,UNLOADING,0.2436022784233676,0.02682921732015392,0.038732903128630744,2.500000000000002,0.0030000000000000027,0.6273498986430304,1,staged_v3,0.3615303535806027,2,0.9365826754856273,0.355020898242297,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,32,0.8360505814446786,0.48089429726683175,0.9258422851562501,0.07072174510152447,0.7960791339902069,FLAT,0.0,-1,0.01589583962787209,0.01119720238672308,0.039871048355434854,SUPPORT,0.42909559459983104,0.015796350031048664,0.018692283561953894,0.1745171592857797,0.9258422851562501,0.009990009785367682,0,ok,0.11159352113990124,0.7525257126205429,FLAT,0.0,-1,0.01749611599198127,0.018104418847804976,0.1047327864881092,UNLOADING,0.20880195293431508,0.01395571565106379,0.016280923673341673,-1.4888212841646098,0.0024044714863341587,0.6297543701293645,1,staged_v3,0.23535933585288923,2,0.9724521269569951,0.19002453960413468,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,33,0.44919333827357627,0.28089429726683157,1.0,0.07656508734117402,0.804101444607767,FLAT,0.0,-1,0.016696321091502892,0.024243732353924827,0.031261903177393476,SUPPORT,0.4332764756798648,0.012315862480858274,0.014247232678011403,0.1884955592153876,1.0,0.024942815467953974,0,ok,0.16325061461437457,0.7643981271618434,FLAT,0.0,-1,0.01736768624563763,0.02668455972776833,0.10845608707487708,UNLOADING,0.1789731025151272,0.016192372489257777,0.01423043186448608,-2.500000000000002,0.0014044714863341579,0.6311588416156987,0,staged_v3,0.2528699881181248,2,0.9745797377772943,0.23797405870762214,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,34,0.42852783203124994,0.48089429726683175,0.4285278320312501,0.11894397013399155,0.8105008107292508,FLAT,0.0,-1,0.01702863378788698,0.002120301289158283,0.025171534301080545,SUPPORT,0.4366211805438919,0.024138275425895746,0.014435862149648343,0.08077559333808818,0.4285278320312501,0.03478332434011416,0,ok,0.17310354550750023,0.7722380530047654,FLAT,0.0,-1,0.017570043569125133,0.06773535315948849,0.11120504339413916,UNLOADING,0.1534055164415376,0.0,0.04142113703598104,2.500000000000002,0.0024044714863341587,0.6335633131020328,1,staged_v3,0.2984456923756307,2,0.8818560583068521,0.2991917026190831,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,35,0.6760253906249999,0.6808942972668319,0.6760253906250002,0.2466242979367418,0.8083389659343573,FLAT,0.0,-1,0.019000677999210448,0.030730569913097666,0.020835148446835077,SUPPORT,0.4392969444351135,0.0,0.050765363408926054,0.12742778404966026,0.6760253906250002,0.04628717197420952,0,ok,0.10771257546618607,0.7760694009775351,FLAT,0.0,-1,0.021594247112353415,0.001471528928016626,0.11334684944744428,UNLOADING,0.1314904426641751,0.02919581354435559,0.0063681366290952585,2.500000000000002,0.0034044714863341596,0.636967784588367,1,staged_v3,0.283342064534618,2,0.8532896253162592,0.18231576595876212,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,36,0.7613479367590906,0.5308942972668262,0.8699429463941155,0.1335637002912453,0.8125592262439244,FLAT,0.0,-1,0.016378614658592517,0.006351353152876709,0.017386742849654004,SUPPORT,0.44143755554809083,0.019517983989605994,0.02803322621387076,0.16398038216604077,0.8699429463941155,0.04063944602129803,0,ok,0.0927151886557493,0.7802164549943817,FLAT,0.0,-1,0.020047196495798822,0.013373422815454877,0.11481388398539186,UNLOADING,0.11270609371215008,0.017367271383814716,0.03726310277418918,-1.875000000000071,0.002654471486334131,0.6396222560747011,0,staged_v3,0.18650181206604147,2,0.8328657901942168,0.1879016183479287,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,37,0.45087478350928667,0.33089429726682607,1.0000000000000002,0.12658746118078273,0.8257758835403303,FLAT,0.0,-1,0.011756274415941539,0.0008724534063224163,0.014781246724383718,SUPPORT,0.44315004443847267,0.024866608929896773,0.025352983661711292,0.18849555921538763,1.0000000000000002,0.04850783154779717,0,ok,0.07136595539642418,0.7886953537555943,FLAT,0.0,-1,0.01657373569605989,0.021849991669910872,0.11606137853252223,UNLOADING,0.09660522318184293,0.00895307725671524,0.0476784925067887,-2.500000000000002,0.0016544714863341303,0.6412767275610353,0,staged_v3,0.18505922476477019,2,0.8852354906952796,0.1732070029446036,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,38,0.08113042623815665,0.1308942972668259,1.0000000000000002,0.12355057853150292,0.8380265892011948,FLAT,0.0,-1,0.009217835380669856,0.00463312617606122,0.013438317378990082,SUPPORT,0.4445200355507781,0.021038789692888287,0.030981841410798218,0.18849555921538763,1.0000000000000002,0.054120292212774423,0,ok,0.06720402218724215,0.7949230632407389,FLAT,0.0,-1,0.01381369920998693,0.008791457137421577,0.11706218841418602,SUPPORT,0.16728417854547434,0.022061652283287728,0.03761902456978958,-2.500000000000002,0.0006544714863341294,0.6419311990473694,0,staged_v3,0.18486830939941104,2,0.9184723776883549,0.1784165803674332,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,39,0.03421947836857714,0.06910570273317429,0.6165522147905208,0.12222953326101987,0.8480253428901083,FLAT,0.0,-1,0.008579273939073082,0.008875963101459373,0.04089403269955703,UNLOADING,0.3810171733292384,0.01816873853351848,0.03256639782154719,0.11621735451242499,0.6165522147905208,0.04811129179194956,0,ok,0.06795344520436174,0.7907280584021905,FLAT,0.0,-1,0.018006194418601212,0.008367240077426584,0.11775621794969153,SUPPORT,0.22382734283637948,0.022520570820057994,0.03595632633130263,-2.500000000000002,-0.00034552851366587145,0.6415856705337035,0,staged_v3,0.18599096759824701,2,0.9394649953668298,0.18062753420397193,2,0,0,0
