active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_pelvis_proxy:v3_left_hand_proxy,10,1.0,1.0000000000000009,1.0000000000000002,0.04076907784028296,0.5812089572268456,FLAT,0.0,-1,0.015105490946882663,0.052033305503490224,0.11115072653258945,SUPPORT,0.406028141219106,0.0,0.08307756186318957,0.18849555921538763,1.0000000000000002,0.0556012219788876,0,ok,0.029926486001076464,0.7417751670975367,FLAT,0.0,-1,0.013425121936022478,0.025586332694034986,0.17085724249255282,SUPPORT,0.5186876029653278,0.007956529430592656,0.07513293639371774,0.0,-0.0050000000000000044,0.695,0,staged_v3,0.2916713868053133,2,0.8701101362088641,0.2869544481281666,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,11,0.9999999999999999,1.0000000000000009,1.0,0.05908326088039001,0.585160866476755,FLAT,0.0,-1,0.020923768664899974,0.046882155397322975,0.11795015704061351,SUPPORT,0.41482251297528483,0.0,0.07896892897531156,0.1884955592153876,1.0,0.05353167431281283,0,ok,0.046791529732614585,0.7417619480656302,FLAT,0.0,-1,0.018594979992207862,0.02208300252650861,0.20103828716594563,SUPPORT,0.5088750882559953,0.012968911831788676,0.07029500644721699,0.0,-0.0050000000000000044,0.69,0,staged_v3,0.209632110259503,2,0.9022373649892428,0.20570518116561295,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,12,1.0000000000000002,1.0000000000000009,0.7941464800680491,0.07164833868882794,0.5763970961876644,FLAT,0.0,-1,0.03317931882281208,0.04194498360650975,0.12383020312185986,SUPPORT,0.42185801038022785,0.0,0.0742056473169128,0.1496930848593586,0.7941464800680491,0.053266428436500673,0,ok,0.04702841640388772,0.7303308341028051,FLAT,0.0,-1,0.028627669994967835,0.020787790636059275,0.22965060387243363,SUPPORT,0.5004643613622817,0.015694739557562412,0.06793135173187634,0.0,-0.0050000000000000044,0.6849999999999999,0,staged_v3,0.1325044709746924,2,0.911317860921848,0.1283148044866327,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,13,0.5239271672684808,1.0000000000000009,0.3567173455352355,0.0733927861638536,0.5675801403809995,FLAT,0.0,-1,0.033930028639796946,0.03734108746967773,0.1285876744480068,SUPPORT,0.4274864083041823,0.0,0.06916227997606267,0.06723963552849287,0.3567173455352355,0.05277603818184223,0,ok,0.04259521399610773,0.7112150152243695,FLAT,0.0,-1,0.03851382098491613,0.019711089304550213,0.2572879149045866,SUPPORT,0.4932551668819557,0.01815330644067912,0.0662526626532044,0.0,-0.0050000000000000044,0.6799999999999999,0,staged_v3,0.09421069684646705,2,0.9191502475294558,0.08667510618761678,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,14,0.10422673984692445,1.0000000000000009,0.21284924216756318,0.07293640178788208,0.5604947526417907,FLAT,0.0,-1,0.033930056113075396,0.03321169592407017,0.13253889085804793,SUPPORT,0.4319891266433458,0.0,0.06417598915605473,0.04012113693094628,0.21284924216756318,0.051527884002413524,0,ok,0.04326832684093365,0.6899238383322429,FLAT,0.0,-1,0.042280039124203916,0.0175793399614094,0.2840140787800083,SUPPORT,0.4870758573273906,0.021621363977591016,0.06398895706092413,0.0,-0.0050000000000000044,0.6749999999999999,0,staged_v3,0.0767439260359525,2,0.931381774096665,0.07566021667917633,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,15,0.077872753700456,1.0000000000000009,0.12813584484883778,0.07270708818870919,0.5431890056549442,FLAT,0.0,-1,0.04605916569459775,0.028826579075203126,0.13551831913291654,SUPPORT,0.43559130131467666,0.0029493368814427004,0.059064353695622254,0.024153037730317822,0.12813584484883778,0.05094278197048767,0,ok,0.04382124765024904,0.6258528740672364,FLAT,0.0,-1,0.07809340719238214,0.014062411088342698,0.3075917705586879,SUPPORT,0.48177930628062055,0.0263171774395917,0.06116535539176485,0.0,-0.0050000000000000044,0.6699999999999999,0,staged_v3,0.07276692735188037,2,0.9371407217617648,0.07465958627276303,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,16,0.050484197383701426,1.0000000000000009,0.1500795947026427,0.07292568081318183,0.5248025331614191,FLAT,0.0,-1,0.050041698810453,0.025019502300458688,0.13772587932198535,SUPPORT,0.43847304105174134,0.006866791665640578,0.05434556987344799,0.028289337130293357,0.1500795947026427,0.04985692105190456,0,ok,0.044743142156082716,0.5613924161627072,FLAT,0.0,-1,0.09037512911517455,0.01050580889034658,0.34270891212656934,SUPPORT,0.47723940538338905,0.03162963671598189,0.05850937854092686,0.0,-0.0050000000000000044,0.6649999999999999,0,staged_v3,0.07366917049624774,2,0.940831157168178,0.07565281386078354,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,17,0.08070972560356496,1.0000000000000009,0.1457879817855206,0.0729905588783377,0.5017192549021167,FLAT,0.0,-1,0.057560127324449706,0.021367481389565457,0.13913316599846143,SUPPORT,0.44077843284139306,0.010589176910357614,0.0495931959314351,0.02748038715354445,0.1457879817855206,0.04883003675288654,0,ok,0.045756750408666655,0.4798601153220588,FLAT,0.0,-1,0.11578419655387756,0.006717159474813019,0.390675484210589,SUPPORT,0.47334806175719063,0.03781661473571643,0.05614581864386779,0.0,-0.0050000000000000044,0.6599999999999999,0,staged_v3,0.07488464077401412,2,0.943611012220494,0.07587976647231136,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,18,0.045977415165428005,1.0000000000000009,0.6424823061360581,0.07312027808696074,0.47613249363535903,FLAT,0.0,-1,0.066815959936949,0.015990058788092593,0.13987357938309675,SUPPORT,0.44262274627311443,0.016003620181062245,0.04270036200065082,0.12110506158110812,0.6424823061360581,0.04878170000986762,0,ok,0.04324844077569352,0.39141907552978067,FLAT,0.0,-1,0.13437945248719135,0.01554522900716182,0.4654849688256485,UNLOADING,0.41866274202639975,0.032729019434120606,0.06274425592292247,0.0,-0.0050000000000000044,0.6549999999999999,0,staged_v3,0.07657421381370132,2,0.945854084981532,0.07757090089520713,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,19,0.10009722915055305,1.0000000000000009,0.43667697385957377,0.07338484325039268,0.45374215158298403,FLAT,0.0,-1,0.06889273139391211,0.01351153301770186,0.10950917864118566,SUPPORT,0.44409819701849157,0.016963925914357424,0.03851287615375122,0.08231167038414355,0.43667697385957377,0.04668779249638215,0,ok,0.044623574347221695,0.32450543280200184,FLAT,0.0,-1,0.13424718835472416,0.018100874931326637,0.5545090941583539,UNLOADING,0.3686269660364409,0.034624579776591065,0.06609019731089427,0.0,-0.0050000000000000044,0.6499999999999999,0,staged_v3,0.07777903311497797,2,0.9473302477587356,0.07885514532062327,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,20,0.10003583768391473,1.0000000000000009,0.34715521382988984,0.0736314097867427,0.4461926510661142,FLAT,0.0,-1,0.0549099267413068,0.010720083035669764,0.08559903193921788,SUPPORT,0.44527855761479324,0.018559868561291132,0.03456722631826463,0.06543721616540255,0.34715521382988984,0.044532526108583645,0,ok,0.045791337155953744,0.3003403158467097,FLAT,0.0,-1,0.10273387652445372,0.019845966161300823,0.6647661702868926,UNLOADING,0.3224515020611241,0.03839234235304381,0.066509376853072,0.0,-0.0050000000000000044,0.6449999999999999,0,staged_v3,0.07950571272238117,2,0.9483036356986023,0.08069734477260825,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,21,0.06721899261826571,1.0000000000000009,0.41313882711715383,0.0738065949506594,0.4530730245954731,FLAT,0.0,-1,0.044281517648807306,0.006886608084397512,0.06525534282703009,SUPPORT,0.4462228460918346,0.021376159056953996,0.029959626063930718,0.07787483425103725,0.41313882711715383,0.043376448357686254,0,ok,0.04608122126058284,0.3168609090522017,FLAT,0.0,-1,0.08503215506055992,0.024837015424326682,0.7597944646469966,UNLOADING,0.2810869608715168,0.03815270780802315,0.0701789906462188,0.0,-0.0050000000000000044,0.6399999999999999,0,staged_v3,0.08149259225889423,2,0.9495673969233062,0.08277387577124865,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,22,0.11076894376376249,1.0000000000000009,0.33457426315989935,0.07336536915609895,0.4793403154730464,FLAT,0.0,-1,0.02603178078532533,0.006418873564057417,0.05037878829122579,SUPPORT,0.4469782768734677,0.021100065850503873,0.02926795729220487,0.06306576283340148,0.33457426315989935,0.045076045737093146,0,ok,0.04674577069236653,0.35627844102034284,FLAT,0.0,-1,0.06257760534267771,0.028569169184257386,0.8278852129464338,UNLOADING,0.24467816240287216,0.03782509146306431,0.06942819671304687,0.0,-0.0050000000000000044,0.6349999999999999,0,staged_v3,0.08974496983725033,2,0.94627737729218,0.08946132014528556,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,23,0.6971257681577856,0.7781982421875,0.7781982421874999,0.04769128830510791,0.5049202012347648,FLAT,0.0,-1,0.021883214423339157,0.03541020463191508,0.038821255567633675,SUPPORT,0.44758262149877415,0.0,0.04540741248912281,0.14668691284156443,0.7781982421874999,0.00999272481663109,0,ok,0.033384114863597505,0.3422265914730877,FLAT,0.0,-1,0.054589021427220656,0.016554273414110462,0.8753283130881686,UNLOADING,0.21226734289880744,0.05221214224029798,0.028720512718380588,2.772521972656261,-0.0038909912109375,0.6311090087890624,1,staged_v3,0.16526258769601151,2,0.953697134700958,0.13080517878369718,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,24,0.9810180664062501,0.5781982421874998,0.7840316844312346,0.028931756190533165,0.535522769750334,FLAT,0.0,-1,0.007084648252908451,2.69563024401457e-06,0.030324780351232945,SUPPORT,0.4480660971990193,0.026513543387317637,0.013860913860548128,0.14778649079944786,0.7840316844312346,0.024665349940858672,0,ok,0.053032362758741125,0.28160031404114133,FLAT,0.0,-1,0.08039782798112159,0.05727808123664149,0.8750853578781694,UNLOADING,0.1851610964971521,0.01147618665726699,0.06760610074772695,2.500000000000002,-0.002890991210937499,0.6282180175781249,1,staged_v3,0.25065404321090196,2,0.9447518644823657,0.25249611848263165,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,25,0.0001358861776651352,0.0002849847078323364,9.742413508648065e-05,0.028942545202905914,0.5562203870107767,FLAT,0.0,-1,0.016478001683944535,1.915980008625369e-06,0.02476701437259353,SUPPORT,0.44845287775921544,0.026236434738621053,0.013863500873018277,1.8364016824201634e-05,9.742413508648065e-05,0.02466598892656989,0,ok,0.053024545734633485,0.2193105450883944,FLAT,0.0,-1,0.22963243771244793,0.057271585555746636,0.8358195225467604,UNLOADING,0.1603795002281344,0.009519390571591395,0.0676022145327282,7.223915718495843,-1.4249235391616821e-06,0.6282165926545857,1,staged_v3,0.2369557849546431,2,0.9478783296156397,0.2369557849546431,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,26,0.3992425438315526,0.20028498470783251,0.37830441265403214,0.06893888096711032,0.5857115216419753,FLAT,0.0,-1,0.0032836881644210864,0.0032989244830908026,0.021170514916279498,SUPPORT,0.44876230220737234,0.022759601262723174,0.02608586350271213,0.07130870181687055,0.37830441265403214,0.03682749037173294,0,ok,0.060143847975430334,0.17079922425065822,FLAT,0.0,-1,0.2870078038345157,0.0501376652392409,0.7723439829109693,UNLOADING,0.13927216416395752,0.013479533906307573,0.06163200349846458,-2.500000000000002,-0.0010014249235391626,0.6272151677310466,0,staged_v3,0.09146548983137924,2,0.9507920804594047,0.09258354002582163,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,27,0.11237490767112389,0.4002849847078327,0.9042490601446502,0.07004506128096652,0.5975495199216037,FLAT,0.0,-1,0.014408223338159401,0.0210001804305579,0.018821648315380853,SUPPORT,0.44900984176589787,0.004940901985211146,0.042756852709736615,0.1704469322619545,0.9042490601446502,0.04971511046655236,0,ok,0.06050394667430133,0.13301856959440111,AIR,0.0,-1,0.41360407135234845,0.05382661069457832,0.7000055327669358,UNLOADING,0.12071748775316644,0.006173665943768468,0.06386132306930496,-2.500000000000002,-0.0020014249235391635,0.6252137428075074,0,staged_v3,0.1252062877859794,2,0.9508993952574972,0.11322741357985507,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,28,0.18865819296609418,0.6002849847078329,0.5859032492210158,0.0700104186363355,0.6136488007099006,FLAT,0.0,-1,0.006293804158281289,0.005539046179760848,0.018616613350154465,SUPPORT,0.4492078734127183,0.020391784487746877,0.027558098294182418,0.11044016060802797,0.5859032492210158,0.04998507930178546,0,ok,0.071127390507299,0.10359496616315776,AIR,0.0,-1,0.5914538374221898,0.04695653140706648,0.6245169076554046,UNLOADING,0.10475711566907503,0.009269313975703748,0.05791144756165188,-2.500000000000002,-0.0030014249235391643,0.6222123178839682,0,staged_v3,0.09939490995528139,2,0.9565134383768062,0.09939490995528139,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,29,0.704126671391345,0.800284984707833,1.0,0.04340808355858993,0.6189778817017709,FLAT,0.0,-1,0.01089950338933728,0.014546410226184485,0.018641865586819,SUPPORT,0.44936629873017464,0.021664300808814693,0.004267792470526261,0.1884955592153876,1.0,0.037620932037267046,0,ok,0.14500500420067972,0.08067984077012295,AIR,0.0,-1,0.6807186224061923,0.03039695531681251,0.5690971217299767,UNLOADING,0.09044824538715392,0.023057900769686328,0.0614651748540922,-2.500000000000002,-0.004001424923539165,0.6182108929604291,0,staged_v3,0.2721150906331689,2,0.9653947788915498,0.13982265821513395,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,30,0.9999999999999999,0.6002849847078329,0.9999950202860847,0.11296446784317916,0.618149204804581,FLAT,0.0,-1,0.016982209943094344,0.05504983203715673,0.018935343664078595,SUPPORT,0.4494930389841397,0.005560821075697317,0.020385946107506613,0.1884946205614284,0.9999950202860847,0.025863819955825013,0,ok,0.15330523677905797,0.06283352316984801,AIR,0.0,-1,0.9565930947608942,0.07543591089388266,0.5538872758684112,UNLOADING,0.07752706747470337,0.0,0.12814292089537554,2.500000000000002,-0.0030014249235391643,0.6152094680368899,0,staged_v3,0.23974308709605563,2,0.9933352853391552,0.2406998078784726,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,31,0.9232547403755326,0.4002849847078327,0.7294939263360147,0.04297041371285481,0.6165341163115807,FLAT,0.0,-1,0.017696030036426738,0.04410985994559298,0.01914562989540209,SUPPORT,0.4495944311873118,0.016004056278979297,0.009953225215790808,0.13750636558893586,0.7294939263360147,0.025144866423315634,0,ok,0.09560861078168686,0.048934797047812895,FLAT,0.0,-1,1.0274431472681727,0.00971817957919393,0.5712599218118505,UNLOADING,0.06645177212117431,0.0438448165113986,0.03588243931550382,2.500000000000002,-0.0020014249235391635,0.6132080431133508,0,staged_v3,0.23839971676694904,2,0.9662140469615786,0.24026407932217786,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,32,0.016835741268292667,0.0035695321981554784,0.017822263560230582,0.03963916617729937,0.6097835732107209,FLAT,0.0,-1,0.02143700435354926,0.0430441358115946,0.019296306564327938,SUPPORT,0.44967554494984946,0.016366772220105845,0.009598043108110552,0.0033594175362696883,0.017822263560230582,0.025272980924631906,0,ok,0.09479967406896807,0.03811045826027695,FLAT,0.0,-1,1.169363000653264,0.009124792393589308,0.6162053506827501,UNLOADING,0.05695866181814941,0.0466854751405482,0.0346869619785532,4.958943156370965,-1.7847660990777392e-05,0.61319019545236,1,staged_v3,0.23487914990958092,2,0.9859326969699616,0.19277206781129855,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,33,0.5759277343749999,0.1964304678018447,0.5759276743254028,0.08226367960039581,0.605961291263191,FLAT,0.0,-1,0.024159096059718582,0.03459228929440499,0.019404271115386267,SUPPORT,0.44974043595987956,0.018464832285566925,0.007505381270202391,0.10855980903958443,0.5759276743254028,0.021488415080351396,0,ok,0.02949842443763922,0.029680454736313783,FLAT,0.0,-1,1.281575451190697,0.017096605132480975,0.6815906231225609,UNLOADING,0.04882171012984235,0.04808290726223857,0.01099662389388947,2.500000000000002,0.0009821523390092235,0.6141723477913692,1,staged_v3,0.2316940355571509,2,0.963662986810601,0.1818294844480577,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,34,0.7155493331493749,0.3964304678018449,1.0,0.013550037044068007,0.5992151277566022,FLAT,0.0,-1,0.025768712052749488,0.020362463347074655,0.019481631096651603,SUPPORT,0.44979234876790364,0.016198463780254607,0.009775617774577975,0.1884955592153876,1.0,0.04673782751856176,0,ok,0.1775223292870803,0.02311516139055656,FLAT,0.0,-1,1.3393745424450745,0.06388367732175546,0.7607882957340378,UNLOADING,0.042404904394677555,0.0,0.07493728004626349,2.500000000000002,0.0019821523390092244,0.6161545001303784,0,staged_v3,0.12573997523977487,2,0.9403560536415593,0.12573997523977487,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,35,0.28769956703801236,0.596430467801845,0.9999856286826528,0.10291110486552477,0.5809481649509711,FLAT,0.0,-1,0.03619668208125773,0.05655067371280505,0.019537061945413617,SUPPORT,0.4656869266130868,0.0,0.029237705274898496,0.18849285028588758,0.9999856286826528,0.05600041568615288,0,ok,0.22140919508768636,0.018002105791787355,FLAT,0.0,-1,1.4289447501931487,0.03870177931719001,0.8285973240377205,UNLOADING,0.036347060909723616,0.027728086884696017,0.09475223900301971,2.500000000000002,0.0029821523390092253,0.6191366524693876,0,staged_v3,0.23693199470356288,2,0.9485287078184588,0.23144268400750315,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,36,1.0000000000000002,0.7964304678018452,0.9999997867832002,0.03360880552674759,0.5658720013254622,FLAT,0.0,-1,0.03741139266788474,0.01249204277100543,0.02013291598787212,SUPPORT,0.46344593709693155,0.018850350850303368,0.007156294949090241,0.1884955190249677,0.9999997867832002,0.05596603192687016,0,ok,0.17280393904021177,0.014020054087578265,FLAT,0.0,-1,1.433020530380115,0.045880675411359165,0.8771846159568933,UNLOADING,0.031154623636905958,0.022978555386485508,0.08808691122115797,2.500000000000002,0.003982152339009226,0.6231188048083969,0,staged_v3,0.31615836111886964,2,0.9304096360963717,0.31615836111886964,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,37,1.0000000000000002,0.596430467801845,0.9999985128843675,0.06220113652282608,0.5489524136846065,FLAT,0.0,-1,0.039354351938517856,0.05831716336840698,0.021103316715047393,SUPPORT,0.46152508894022704,0.016921725861117207,0.009133439974635164,0.18849527890069484,0.9999985128843675,0.0676326445654905,0,ok,0.0,0.010918829102109404,FLAT,0.0,-1,1.438762017538921,0.057836108620393026,0.9119989319129695,UNLOADING,0.026703963117347965,0.012763837975255446,0.1275158251713508,-2.500000000000002,0.0029821523390092253,0.6261009571474061,0,staged_v3,0.3270905021297999,2,0.954890703414634,0.2963392765246777,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,38,0.1870517498941846,0.3964304678018449,1.0,0.07462391384977232,0.5412683464248087,FLAT,0.0,-1,0.03581081676859209,0.0003846969474203517,0.02252118098490533,SUPPORT,0.45987864766305175,0.025741362101824917,0.01576209899726367,0.1884955592153876,1.0,0.06778967481663555,0,ok,0.0,0.008503592654945649,FLAT,0.0,-1,1.3836062101564626,0.015167844455806451,0.9230345463450488,UNLOADING,0.0229826087957818,0.055983882861446,0.0997868417825509,-2.500000000000002,0.0019821523390092244,0.6280831094864153,0,staged_v3,0.3244330083793482,2,0.9353983245651707,0.32559670612973574,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,39,0.1656974943940481,0.1964304678018447,0.4775862988003107,0.07130723078662864,0.5395704198376547,FLAT,0.0,-1,0.03426462376033396,0.005428842657656458,0.023562467765550335,SUPPORT,0.4584674122826158,0.020749280730621062,0.018141776794668094,0.09002289646597177,0.4775862988003107,0.061589775626291074,0,ok,0.0,0.006622604618591918,AIR,0.0,-1,1.3280895518088254,0.015010737653297797,0.8905060145101593,UNLOADING,0.01980296973552912,0.05451456307221017,0.11091613640747311,-2.500000000000002,0.0009821523390092235,0.6290652618254245,0,staged_v3,0.2501691601929047,2,0.9275873113102834,0.25094257805946496,2,0,0,0
