active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_torso_proxy:v3_right_hand_proxy,40,0.9999999999999999,0.649999999999995,1.0,0.10073133388373182,0.5402253331352175,FLAT,0.0,-1,0.040004910549134146,0.01749504497857002,0.03501932040881711,SUPPORT,0.3984142806770507,0.009255921041870837,0.046778051902411355,0.1884955592153876,1.0,0.06345913658448271,0,ok,0.06661350662005944,0.02375400434007843,FLAT,0.0,-1,1.0206937798274474,0.07833834899673786,0.3864578005366267,UNLOADING,0.07744848592690382,0.013647129895513536,0.030675760131317804,2.500000000000002,0.003249999999999975,0.6249999999999997,0,staged_v3,0.25666539333445976,2,0.9614808096886294,0.2581413503453846,2,1,1,1
v3_torso_proxy:v3_left_forearm_proxy,41,1.0000000000000002,0.8499999999999952,1.0,0.18096184385368194,0.57347164218376,FLAT,0.0,-1,0.03515733337566437,0.05234826663377688,0.04037160564610436,SUPPORT,0.4087314245416406,0.02010237342584724,0.006916206856457982,0.1884955592153876,1.0,0.09279938439858261,0,ok,0.17301630442578847,0.01849963718113463,FLAT,0.0,-1,1.0533154650145298,0.10145487262311313,0.3761231555991469,LOADING,0.06666387401595056,0.0,0.08146849795233083,2.500000000000002,0.004249999999999976,0.6292499999999996,0,staged_v3,0.4244388473975157,2,0.9835048105016099,0.4240435562089124,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,42,1.0000000000000002,1.0000000000000009,1.0000000000000002,0.08926999622636188,0.6077061849363949,FLAT,0.0,-1,0.02564963523449536,0.011629015594577127,0.08141596430408274,UNLOADING,0.35034122103569193,0.01744178262062701,0.03044736442894725,0.18849555921538763,1.0000000000000002,0.06768391440446207,0,ok,0.17493277020589112,0.014407531923204528,FLAT,0.0,-1,1.1223595933121668,0.014575918498178957,0.36871805891777976,UNLOADING,0.057140463442243335,0.028859984447710034,0.030415978516589372,1.875000000000071,0.0050000000000000044,0.6342499999999996,0,staged_v3,0.47346136821915596,2,0.9663799122763309,0.4734600068955861,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,43,0.34786278114175845,0.8000000000000007,0.7622227504907427,0.04455864237714901,0.6406381183015006,FLAT,0.0,-1,0.023414579000713424,0.011570923189235933,0.10155574295803513,UNLOADING,0.3036858029510572,0.018506863958665826,0.04240873146289477,0.1436756036004434,0.7622227504907427,0.07542999175539497,0,ok,0.18210750278118654,0.011220597143917951,FLAT,0.0,-1,0.9832303229677107,0.02327996886016433,0.33506520634513304,UNLOADING,0.04897754009335143,0.01847329145709232,0.057167365128929185,-2.500000000000002,0.0040000000000000036,0.6382499999999997,0,staged_v3,0.39345883032289986,2,1.0209898034411775,0.39440394509716364,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,44,0.1681393564085967,0.6000000000000005,1.0000000000000002,0.04621793095611604,0.6704454835484023,FLAT,0.0,-1,0.021238290306522908,0.01511697915864348,0.13131262648893072,UNLOADING,0.2979046427123465,0.016448652165803056,0.04648442274792414,0.18849555921538763,1.0000000000000002,0.09560618799026091,0,ok,0.19458754539054154,0.008738609842212069,FLAT,0.0,-1,0.9217306494626083,0.018754924850166194,0.310951883786708,UNLOADING,0.041980748651444084,0.021792669339169207,0.05725087933164608,-2.500000000000002,0.0030000000000000027,0.6412499999999997,0,staged_v3,0.20678834032923685,2,1.0549550247029822,0.19980983832988825,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,45,0.10572305574902824,0.40000000000000036,1.0000000000000002,0.042367333662961325,0.6897001826366439,FLAT,0.0,-1,0.02104661853469906,0.006763172901427698,0.19694689845197472,SUPPORT,0.3283237141698772,0.028084172021171038,0.04139688753511375,0.18849555921538763,1.0000000000000002,0.09357109104236225,0,ok,0.20338414613877462,0.006805636188070245,FLAT,0.0,-1,0.6276039566762868,0.023112504210213537,0.2816143724187469,UNLOADING,0.03598349884409493,0.015968214410723814,0.05473797426266942,-2.500000000000002,0.0020000000000000018,0.6432499999999997,0,staged_v3,0.14402236175583338,2,1.0629606352451755,0.10424917116293103,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,46,0.1218297123520154,0.20000000000000018,0.7404347353801848,0.04101465603766469,0.7030518196835456,FLAT,0.0,-1,0.017826101100523812,0.008623574612820904,0.2844149791155259,SUPPORT,0.3526589713359018,0.030597174342955395,0.04457088774181317,0.13956865950798547,0.7404347353801848,0.08502166263095191,0,ok,0.20937294611411575,0.005300234792568198,FLAT,0.0,-1,0.41491433655480686,0.025221289911513824,0.24276352034717164,UNLOADING,0.030842999009224225,0.011916886105844758,0.05278200674219968,-2.500000000000002,0.0010000000000000009,0.6442499999999997,0,staged_v3,0.09604932066665095,2,1.0604365266265243,0.0878524222117138,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,47,0.12105635485563568,0.0,0.6333453234062244,0.03885396495040571,0.7071857563253187,FLAT,0.0,-1,0.017102460487192838,0.009680165547784617,0.36644580388329306,SUPPORT,0.37212717706872145,0.03364212464638004,0.047515662929738633,0.1193827809119068,0.6333453234062244,0.07666466820386396,0,ok,0.0,0.10110998960492003,FLAT,0.0,-1,0.05070043848611575,0.025998170035018996,0.21484062822330285,UNLOADING,0.026436856293620765,0.009743861376146148,0.055246510134046405,-2.500000000000002,0.0,0.6442499999999997,0,staged_v3,0.09701145499800044,2,1.05575821047397,0.0937227147214428,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,48,0.1173873919882775,0.20000000000000018,0.5256088530522187,0.036869203216476375,0.6696730504390429,FLAT,0.0,-1,0.04359131719899692,0.0122783724262529,0.4397335668914635,SUPPORT,0.38770174165497717,0.034708305918320276,0.05106128096089846,0.09907493468463646,0.5256088530522187,0.06830366797064355,0,ok,0.0,0.1773381096913389,FLAT,0.0,-1,0.04463885365903798,0.012933632230200436,0.19581241349698042,LOADING,0.04967210632043373,0.02185698844464859,0.04475869576689507,-2.500000000000002,-0.0010000000000000009,0.6432499999999997,0,staged_v3,0.09944743765723633,2,1.0487177893784407,0.09426637729973915,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,49,0.1259468502009356,0.40000000000000036,0.7755910153364602,0.03938871849659893,0.6422558090819965,FLAT,0.0,-1,0.048283112038150104,0.02924793081137282,0.5343431958472715,UNLOADING,0.357120521576627,0.022469228980990755,0.06513835477747149,0.14619546215827633,0.7755910153364602,0.06107949845847169,0,ok,0.0,0.19519776734785813,FLAT,0.0,-1,0.0885183891893782,0.009302247074660524,0.17692335452372793,LOADING,0.07187022976697356,0.024543920651525875,0.03985041823044845,-2.500000000000002,-0.0020000000000000018,0.6412499999999997,0,staged_v3,0.0960603768409311,2,1.0429413239106784,0.08886550635613436,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,50,0.0854768285747915,0.6000000000000005,0.28256094246379143,0.036718387479797596,0.5184245072660678,FLAT,0.0,-1,0.1369130327992048,0.03250861187377158,0.6190489542159274,UNLOADING,0.32127166013564584,0.023443835837024793,0.06727042275826896,0.05326148286213933,0.28256094246379143,0.05565936895203305,0,ok,0.0,0.2842176804889661,FLAT,0.0,-1,0.03308231438383165,0.0071852031131918945,0.13661150173397804,LOADING,0.10657423908118294,0.02464537197350701,0.03753896601021003,-2.500000000000002,-0.0030000000000000027,0.6382499999999997,0,staged_v3,0.08965917219544772,2,1.037292156627854,0.08973693115211741,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,51,0.08561259436894854,0.8000000000000007,0.2651444550359559,0.031601654460314925,0.4037494122222208,FLAT,0.0,-1,0.20726773675231966,0.0340101521794259,0.6984110463021356,UNLOADING,0.2855198670484722,0.025910400135680883,0.06901808081305466,0.0499785523248617,0.2651444550359559,0.0534821719491705,0,ok,0.0,0.36420945370660385,FLAT,0.0,-1,0.028552124776755793,0.00816793202417056,0.10908488775901601,SUPPORT,0.17525939126494633,0.02228631236378024,0.037792354785440005,-2.500000000000002,-0.0040000000000000036,0.6342499999999996,0,staged_v3,0.08417591975324612,2,1.0217629778786432,0.08609971527538181,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,52,0.5358544096891186,1.0000000000000009,0.89400962630199,0.0220327454563668,0.31444035840328505,FLAT,0.0,-1,0.36951938986291605,0.02570096557748839,0.7343789484696699,UNLOADING,0.2527336533380555,0.036017981845995105,0.06266043163731781,0.1685168444537333,0.89400962630199,0.054094206277173706,0,ok,0.0,0.4251028126403042,FLAT,0.0,-1,0.025341086717444693,0.0347346583111439,0.09039071596187741,SUPPORT,0.23020751301195708,0.0,0.06215047476611188,-2.500000000000002,-0.0050000000000000044,0.6292499999999996,0,staged_v3,0.10381076332244082,2,1.0349487067490155,0.09815632365788578,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,53,0.41594140706019833,1.0000000000000009,0.7469275448067528,0.015916241749234995,0.2448863973537316,FLAT,0.0,-1,0.5379074661731195,0.02838193393641089,0.7311997312983743,UNLOADING,0.22437286507891674,0.03317805262850783,0.0688662639497386,0.14079252525172536,0.7469275448067528,0.05039468341325275,0,ok,0.0,0.4607045196951216,FLAT,0.0,-1,0.028850759409860573,0.0054317400389691795,0.07701869106874987,SUPPORT,0.2741660104095657,0.023419194514468316,0.03457850903848991,0.0,-0.0050000000000000044,0.6242499999999996,0,staged_v3,0.1727312413905465,2,1.0193408531977648,0.17450786510474386,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,54,0.6573027214235865,0.9000000000000119,0.9999973315875864,0.05472704972598878,0.19071771802262139,FLAT,0.0,-1,0.622296236602926,0.010529842746138229,0.6976779741944823,UNLOADING,0.1997627255927258,0.049354055963585886,0.04644304549120061,0.18849505623149748,0.9999973315875864,0.04443840246435048,0,ok,0.0,0.4772716658440611,FLAT,0.0,-1,0.034329429263070615,0.05485550053366829,0.06643279338997624,SUPPORT,0.30933280832765253,0.0,0.05874404051057998,1.2499999999998623,-0.0045000000000000595,0.6197499999999996,0,staged_v3,0.23828618030538212,2,1.0028969423864404,0.2359770899017562,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,55,0.9999999999999999,0.7000000000000117,0.9999999372848417,0.020559216047800182,0.14853110814160891,FLAT,0.0,-1,0.7516516639307957,0.012180962498455492,0.6537911160394103,UNLOADING,0.17344218532891537,0.04550859330351503,0.040411662094893025,0.18849554739385876,0.9999999372848417,0.04268185029682765,0,ok,0.0,0.47976289556584556,FLAT,0.0,-1,0.029164781714897225,0.034851228473002836,0.057612647373709934,SUPPORT,0.33789074367024613,0.0021172131059359924,0.025763419262749505,2.500000000000002,-0.0035000000000000586,0.6162499999999995,0,staged_v3,0.2811344757635809,2,0.9903723598841712,0.2830345052216472,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,56,0.794101478837663,0.9000000000000119,1.0000000000000002,0.1913020857346304,0.11567614333114855,FLAT,0.0,-1,0.7435059341298303,0.017278691667320902,0.6041218208711913,UNLOADING,0.15418906584650183,0.037927399376238666,0.1337303447599591,0.18849555921538763,1.0000000000000002,0.03083665739884732,0,ok,0.04860176451521279,0.4770902365146424,FLAT,0.0,-1,0.02859503768270222,0.03942316185332643,0.04940568556571083,SUPPORT,0.3610164481967828,0.023319429869948022,0.004150854408337523,-2.500000000000002,-0.0045000000000000595,0.6117499999999995,0,staged_v3,0.32649846277771677,2,0.9328507797330543,0.3020095112154482,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,57,1.0000000000000002,0.7000000000000117,0.9999971539397366,0.17547902480058605,0.09008867100897856,FLAT,0.0,-1,0.7315234039295005,0.025637352494472646,0.5503092285316316,UNLOADING,0.1321620564398587,0.026878108932108936,0.040676317051098324,0.1884950227456667,0.9999971539397366,0.03083674061569147,0,ok,0.10847256919889738,0.47424489110359663,FLAT,0.0,-1,0.02476508433957596,0.08387895049908183,0.04192950372419979,SUPPORT,0.37881315855742625,0.0017562440135491658,0.025340231172660824,2.500000000000002,-0.0035000000000000586,0.6082499999999994,0,staged_v3,0.31453666942221914,2,0.9140917148852782,0.31453666942221914,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,58,1.0,0.9000000000000119,1.0,0.14637400074987214,0.07016112752765467,FLAT,0.0,-1,0.6753245270255884,0.05659620395386809,0.4935278340397946,UNLOADING,0.11328176266273604,0.0,0.08279842820451298,0.1884955592153876,1.0,0.04978910903174634,0,ok,0.05652681343483779,0.4741446105582983,FLAT,0.0,-1,0.018785165259461546,0.04598945276670603,0.046538868790194816,SUPPORT,0.393050526845941,0.0,0.03096844597595303,-2.500000000000002,-0.0045000000000000595,0.6037499999999993,0,staged_v3,0.25524073114900075,2,0.9659582583011612,0.21256376868214458,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,59,1.0000000000000002,0.7000000000000117,1.0000000000000002,0.19571507636928195,0.05464154105971016,FLAT,0.0,-1,0.6471903168758418,0.06600476859471704,0.45284218702835133,UNLOADING,0.09709865371091661,0.0,0.15332711777047986,0.18849555921538763,1.0000000000000002,0.05659957906782777,0,ok,0.19578331683986624,0.46757729645580925,FLAT,0.0,-1,0.02235399316175022,0.006221152695057492,0.056664464682857976,SUPPORT,0.4044404214767528,0.025777021038737215,0.0020562021954056856,2.500000000000002,-0.0035000000000000586,0.6002499999999993,0,staged_v3,0.317687463109659,2,0.8695472425273628,0.31473308853056037,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,60,1.0,0.5000000000000115,1.0,0.22627828838624972,0.0425548749655306,FLAT,0.0,-1,0.5040802473596803,0.08363877562636446,0.4165404817709401,UNLOADING,0.08322741746649995,0.0,0.08002623840467447,0.1884955592153876,1.0,0.057414506523321,0,ok,0.18243270070019713,0.4947447659673847,FLAT,0.0,-1,0.0048473547352498704,0.08398292792489175,0.07281800628985259,SUPPORT,0.4135523371814022,0.005385550911180485,0.023255349403312146,2.500000000000002,-0.0025000000000000577,0.5977499999999992,0,staged_v3,0.395128765360559,2,0.8677766168635439,0.395128765360559,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,61,0.6401367187500002,0.30000000000001137,0.626985892762986,0.13035234014080557,0.03314176994666095,FLAT,0.0,-1,0.4495594007420691,0.016307701091015085,0.38056425806745164,UNLOADING,0.0713377863998571,0.027720511812357497,0.049622163434866154,0.11818405647651808,0.626985892762986,0.06258082609504481,0,ok,0.07574241994701637,0.5188920834112469,FLAT,0.0,-1,0.004535873380320619,0.0028199298627424813,0.09116333514745906,SUPPORT,0.4208418697451218,0.026738236894630472,0.004358810882057193,2.500000000000002,-0.0015000000000000568,0.5962499999999992,1,staged_v3,0.3425799334556338,2,0.8287585755564189,0.3425754911198985,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,62,1.0000000000000002,0.10000000000001119,0.9999998613690546,0.274289680422157,0.025810836386831904,FLAT,0.0,-1,0.3666582079980461,0.03347845990611589,0.31984334955723415,UNLOADING,0.06114667405702038,0.007513707571745812,0.0845081692719739,0.18849553308407002,0.9999998613690546,0.08336102739170913,0,ok,0.26050414175696557,0.5264355999680176,FLAT,0.0,-1,0.0258716646091737,0.09532070800535798,0.1094165964079821,SUPPORT,0.4266734957960974,0.0,0.08491311432830909,2.500000000000002,-0.000500000000000056,0.5957499999999991,0,staged_v3,0.19064473205657936,2,0.8267735182322323,0.19205512457896118,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,63,0.72308349609375,0.09999999999998899,0.7230834960937499,0.15459495009271745,0.0379640612243653,FLAT,0.0,-1,0.1089452475960999,0.006127501855646273,0.27154674369314863,UNLOADING,0.05241143490601747,0.03244983532901116,0.05029186279503085,0.1362980279556089,0.7230834960937499,0.06447144902524052,0,ok,0.1393379355960856,0.5386394540575367,FLAT,0.0,-1,0.01384392591080249,0.014780534481107725,0.1280594325076536,SUPPORT,0.43133879663687796,0.016622437144274953,0.0296101274647695,2.500000000000002,0.0004999999999999449,0.5962499999999991,1,staged_v3,0.2858464256914945,2,0.8205810379789119,0.2808412557414034,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,64,1.0,0.29999999999998916,1.0000000000000002,0.29644439550005713,0.11889833117736572,FLAT,0.0,-1,0.08257523980821918,0.04606070653568117,0.23619925512416098,UNLOADING,0.04492408706230069,0.0,0.17095320002962594,0.18849555921538763,1.0000000000000002,0.050170038845672255,0,ok,0.039080940428799456,0.5453822793448764,FLAT,0.0,-1,0.01638540809901291,0.04887814495242351,0.1626893868733294,SUPPORT,0.43507103730950236,0.0006326967768488512,0.03250177256681762,2.500000000000002,0.0014999999999999458,0.597749999999999,0,staged_v3,0.24345553385243468,2,0.8307429065889023,0.24345553385243468,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,65,0.9159651156368799,0.49999999999998934,0.9747314453125001,0.21861700223246985,0.2098756111054623,FLAT,0.0,-1,0.06306088475237562,0.05531693270184963,0.21078113727201345,UNLOADING,0.03850636033911488,0.0,0.12361182987148953,0.1837325488690027,0.9747314453125001,0.0660759705829384,0,ok,0.1561607278607399,0.5083840438496009,FLAT,0.0,-1,0.061383968471187926,0.0069821394548425265,0.21135136066385263,SUPPORT,0.4380568298476019,0.02858542857835011,0.02270248261600762,2.500000000000002,0.0024999999999999467,0.600249999999999,1,staged_v3,0.31893928986309683,2,0.8540010092134185,0.3204328550210313,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,66,0.9999999999999999,0.6999999999999895,0.8997467058879742,0.3050294658589393,0.27124108985109574,FLAT,0.0,-1,0.07054379501666137,0.06843840526701345,0.19256825997509516,UNLOADING,0.033005451719241324,0.0,0.1701994984661968,0.16959825847855658,0.8997467058879742,0.0665606518665674,0,ok,0.33007366996483345,0.4781673461212228,FLAT,0.0,-1,0.0679342283796686,0.019514554028169154,0.27313330769717237,UNLOADING,0.3754772827265159,0.01914211135668947,0.1117658847246987,2.500000000000002,0.0034999999999999476,0.6037499999999989,0,staged_v3,0.3590257146683,2,0.8032729328944915,0.3590257146683,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,67,0.8229980468749996,0.8999999999999897,0.8229972562302409,0.19922688475736366,0.2945345903483962,FLAT,0.0,-1,0.08852945327505878,0.005731589399823447,0.1511712941935936,SUPPORT,0.11640436137539306,0.026826975309856234,0.0762610323144845,0.1551313280458489,0.8229972562302409,0.05861351585158575,0,ok,0.20318405796015063,0.42272996416813974,FLAT,0.0,-1,0.09500310505410971,0.03818433804211175,0.3434530066745308,UNLOADING,0.32183767090844223,0.003988312291614789,0.0845795091285203,2.500000000000002,0.0044999999999999485,0.6082499999999988,1,staged_v3,0.21448109932716933,2,0.8296923398647102,0.21610681183063862,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,68,0.179931640625,1.0000000000000009,0.12146819821662921,0.19959239839707762,0.31631047133013823,FLAT,0.0,-1,0.08578859140634208,0.00502945421505047,0.12150907204839598,SUPPORT,0.18312348910031445,0.02604599938736933,0.07277157289977328,0.02289621594972907,0.12146819821662921,0.05844752895045749,0,ok,0.20243675858492965,0.3576533311344485,FLAT,0.0,-1,0.11247723863911548,0.04477358972174736,0.4600938699576871,UNLOADING,0.2758608607786648,0.003231103776137001,0.08996308966264005,1.2500000000001399,0.0050000000000000044,0.6132499999999989,1,staged_v3,0.1633681113419117,2,0.7963227408421311,0.16513879037392265,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,69,0.9954526018106009,0.8499999999999952,0.6917807535231129,0.14152602708595918,0.32288041666694733,FLAT,0.0,-1,0.09306217575862456,0.015963431644650892,0.09757524902824279,SUPPORT,0.23649879128025156,0.013915330806761248,0.06873235929725088,0.13039759998978137,0.6917807535231129,0.061880429342841964,0,ok,0.1490140126015875,0.296923884498359,FLAT,0.0,-1,0.1220101960048114,0.03158793706507341,0.5732187808047529,UNLOADING,0.23645216638171268,0.022073001975164236,0.07093375965371741,-1.875000000000071,0.004249999999999976,0.6174999999999988,0,staged_v3,0.1492674747715505,2,0.8180428800816474,0.15080282430497075,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,70,0.9996999362470171,0.649999999999995,0.585810475111552,0.10567730479395245,0.3544012777218944,FLAT,0.0,-1,0.07415418195268814,0.007558250945058544,0.08040506794921881,SUPPORT,0.27919903302420124,0.021462002452402398,0.04453192698569658,0.1104226731003839,0.585810475111552,0.06791260843030501,0,ok,0.08652325267855851,0.23317520855676402,FLAT,0.0,-1,0.14689259376448877,0.03267055266118911,0.6572229651950705,UNLOADING,0.20267328547003943,0.025190595598564416,0.049486770578001445,-2.500000000000002,0.003249999999999975,0.6207499999999988,0,staged_v3,0.11220633748588657,2,0.8537025918474029,0.11220633748588657,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,71,0.9999999999999999,0.44999999999999485,1.0000000000000002,0.09856719777111526,0.378341374616961,FLAT,0.0,-1,0.07400709337373648,0.024036201588870876,0.06669000151124471,SUPPORT,0.313359226419361,0.00429829848669136,0.04325829306062866,0.18849555921538763,1.0000000000000002,0.07474121448753632,0,ok,0.10520007629581224,0.18159703501684596,FLAT,0.0,-1,0.15381503595905144,0.018283130343656008,0.6931929434974595,UNLOADING,0.17371995897431952,0.04137651683121697,0.01928196266188042,-2.500000000000002,0.0022499999999999742,0.6229999999999988,0,staged_v3,0.144283169686378,2,0.9179901795435411,0.14126023836495918,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,72,1.0000000000000002,0.649999999999995,0.6489290041199295,0.1262383739094296,0.40776388581871803,FLAT,0.0,-1,0.06404412998973749,0.0424689463914998,0.05648728766227478,SUPPORT,0.3406873811354888,0.0,0.0681810242835896,0.12232023552267068,0.6489290041199295,0.08376569052409369,0,ok,0.16175793395302004,0.14142791307456495,FLAT,0.0,-1,0.17753375054931614,0.03132747414178357,0.6921946487899122,UNLOADING,0.14890282197798815,0.02828225829771204,0.052525831764806324,2.500000000000002,0.003249999999999975,0.6262499999999988,0,staged_v3,0.23049433270291544,2,0.9518475116438659,0.23049433270291544,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,73,0.7415771484375007,0.8499999999999952,0.6643653904724145,0.04651727598956385,0.43375589300755857,FLAT,0.0,-1,0.06084915034532808,0.001558778132619604,0.04917672373666301,SUPPORT,0.36254990490839106,0.02590005805421355,0.025491720948388676,0.12522992580044712,0.6643653904724145,0.0727358290248952,0,ok,0.06744241693086961,0.11014416945062577,FLAT,0.0,-1,0.2181389253500502,0.0782708161517673,0.6624348968649117,UNLOADING,0.127630990266847,0.0,0.07034192284805924,2.500000000000002,0.004249999999999976,0.6304999999999987,1,staged_v3,0.1632976351888292,2,0.9572958716389894,0.1632976351888292,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,74,0.6110946258818387,0.649999999999995,0.5339835905866734,0.11144524361497014,0.45425430230339053,FLAT,0.0,-1,0.06139523553637325,0.008501854685189665,0.041270577129518,SUPPORT,0.3800399239267129,0.018561674171286235,0.04444047866166155,0.10065353551947559,0.5339835905866734,0.08251655165656084,0,ok,0.09447241143471914,0.08578036541889686,FLAT,0.0,-1,0.24574409924921406,0.059357895884690856,0.6152532797776447,UNLOADING,0.11016237803983617,0.008063611771023126,0.04769905221785911,-2.500000000000002,0.003249999999999975,0.6337499999999987,0,staged_v3,0.1321813456453664,2,0.9952163020160136,0.13145832894612872,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,75,0.7049988628139936,0.44999999999999485,1.0000000000000002,0.1239232943869862,0.4955895396203546,FLAT,0.0,-1,0.04257200209995232,0.027377155336077832,0.03541439299087869,SUPPORT,0.3940319391413703,0.0,0.04472573241768776,0.18849555921538763,1.0000000000000002,0.07670415547593586,0,ok,0.09962110635551655,0.06680581576038813,FLAT,0.0,-1,0.37626270146563556,0.04984904088312565,0.5593873202053093,UNLOADING,0.09442489546271672,0.015050734709406648,0.037918631300858825,-2.500000000000002,0.0022499999999999742,0.6359999999999987,0,staged_v3,0.12417534979354067,2,1.020321248905596,0.11285573627944358,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,76,0.5459564129527315,0.24999999999999467,0.8468668306583201,0.10896409935119092,0.5359063551828082,FLAT,0.0,-1,0.039388097549593784,0.0054188464624204714,0.030199731767654964,SUPPORT,0.40522555131309623,0.02109114012596228,0.04039038065438083,0.159630636825903,0.8468668306583201,0.07679275190344478,0,ok,0.11287966825643209,0.05202842162791428,FLAT,0.0,-1,0.4569984909405168,0.05886929269571296,0.5000325709642439,UNLOADING,0.08093562468232862,0.0022863678376636234,0.047715260710548574,-2.500000000000002,0.0012499999999999734,0.6372499999999987,0,staged_v3,0.22969894466087432,2,1.0391629821866262,0.22969871844127354,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,77,0.08455817584608652,0.04999999999999449,0.6766544607509072,0.10462209685848148,0.583851080725098,FLAT,0.0,-1,0.02984144392508573,0.019677231211138638,0.02626135863164037,SUPPORT,0.41418044105047697,0.006635836720443381,0.05265734507230532,0.1275463609748288,0.6766544607509072,0.06885267197364578,0,ok,0.1256638713928743,0.04051977550578886,FLAT,0.0,-1,0.6128786369778167,0.05585374607963535,0.4575030347017647,UNLOADING,0.0693733925848531,1.9123495191265827e-05,0.04785602823989697,-2.500000000000002,0.00024999999999997247,0.6374999999999986,0,staged_v3,0.18146484573476643,2,1.0430587230061468,0.1782007864607614,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,78,0.13849387093469806,0.10000000000001119,0.3155392938357392,0.10897405032861919,0.6257396979125853,FLAT,0.0,-1,0.026503890038951195,0.01095023493615382,0.022990478133122355,SUPPORT,0.4213443528403816,0.015199288970502298,0.0435053484811078,0.059477755645996166,0.3155392938357392,0.06684242820567825,0,ok,0.1413940274751386,0.0315568328937859,FLAT,0.0,-1,0.6847197585453408,0.052608413836788596,0.42702929034551496,UNLOADING,0.05946290792987409,0.0,0.049130436057926746,-1.875000000000071,-0.000500000000000056,0.6369999999999986,0,staged_v3,0.09795438036757055,2,1.0369855118722504,0.09981623131416555,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,79,0.3994704138567449,0.30000000000001137,0.9999993237910167,0.09027927409045654,0.6557547211226,FLAT,0.0,-1,0.026941206171127156,0.014911399429634264,0.021198219481183844,SUPPORT,0.42707548227230524,0.011148511544424929,0.025939146295884938,0.18849543175299716,0.9999993237910167,0.09909484643381064,0,ok,0.17934627698885808,0.024576486168933927,FLAT,0.0,-1,0.7211383081806542,0.02014282895858966,0.4051938983638408,UNLOADING,0.05096820679703493,0.02511686595960238,0.020566076526669263,-2.500000000000002,-0.0015000000000000568,0.6354999999999985,0,staged_v3,0.15397065303443858,2,1.0429128621539792,0.12401145486797796,2,0,0,0
